symbol,date,stock_rs,sector_rs,liquidity,realized_vol,listing_age_days,up_semivol,down_semivol,sector_rs_loo
ESBL,2016-09-29,42.32064729093177,44.79785352289171,18366.666666666668,10.942800569986376,,9.301889721854696,5.722063409579594,44.94357153653641
ESBL,2016-09-30,62.65400496215541,48.81555734843055,18366.666666666668,10.822199753126636,,9.303129605046664,5.539349825974648,47.95065437257274
ESBL,2016-11-28,111.91014296272492,64.94694976278389,57600.0,10.279280455522818,,9.142333084386346,4.851264044391837,62.47520275226068
ESBL,2017-01-12,55.802906353071805,36.87682017823414,117083.33333333331,7.647918970065208,,6.71339373425269,3.734219950315016,35.93051586949227
ESBL,2017-01-16,76.60124267917095,36.40921096670347,163150.0,8.311460820354245,,7.416221812253702,3.871621935291533,34.39960938108008
ESBL,2017-01-17,105.65635439069388,38.74901109850227,218166.66666666663,8.635944532953811,,7.825448596157863,3.871621935291533,35.22757197786061
ESBL,2017-02-07,54.00532128280323,39.86376108203618,358450.0,8.660446186246823,,7.689254025271323,4.021665625358369,39.11946843989055
ESBL,2017-02-08,89.10061183564294,42.06688039275448,359358.3333333333,8.921163264733133,,8.042049433446278,4.01173800216595,39.715193820610054
ESBL,2017-02-09,124.37570445943471,47.302865735852855,360133.3333333333,9.08955404752415,,8.285150589765673,4.0083440849583285,43.24640053987486
ESBL,2017-02-10,155.83331723414165,33.02200578281712,378650.0,9.207388112677112,,8.46290751542209,4.0083440849583285,26.55825254853687
ESBL,2017-02-13,220.518975337,50.64264191374767,381650.0,9.15980067483738,,8.598750064813185,3.808667511601703,41.70178225989228
ESBL,2017-02-14,213.4270324467425,53.46201621693568,455350.0,9.115349181611498,,8.539808003031965,3.808667511601703,44.575070870835305
ESBL,2017-03-08,151.57996428574867,29.620880654067264,491683.3333333333,8.143204653905817,,7.511809634298781,3.5241738554390385,20.23941268239946
ESBL,2017-03-15,219.79653837990503,28.00914315083506,545583.3333333334,8.233555707550952,,7.726303664977906,3.4917197851715067,17.915069717726116
ESBL,2017-03-16,257.67507545490093,29.955783953595223,548841.6666666666,8.242415249645607,,7.80456355849061,3.469735069218843,14.774497853508176
ESBL,2017-03-17,293.58429576889046,35.344301954321544,552700.0,8.250083438917862,,7.870382605609021,3.460224011166639,20.153714082876313
ESBL,2017-03-20,320.0472657710156,33.01436427399326,604225.0,8.259720623150564,,7.918953474003048,3.460224011166639,15.07480793042936
ESBL,2017-03-21,286.5248956372347,25.57650323032544,633400.0,8.095309847047124,,7.697508547706651,3.460224011166639,11.842377314172317
ESBL,2017-03-22,312.6427571496077,36.93121739077637,643983.3333333334,8.10252525458554,,7.741640373571185,3.460224011166639,22.420083719258933
ESBL,2017-03-24,343.84579558080526,37.924965020842826,646275.0,8.096575213589343,,7.780419030589386,3.456458959800836,21.82386867558165
ESBL,2017-03-27,389.9940894841852,33.083520427507224,649233.3333333334,8.053655718829182,,7.814763840444368,3.416672078364153,13.255155479914002
ESBL,2017-03-28,405.5986508481312,47.21092486977918,649666.6666666666,8.059008221842499,,7.839402748454571,3.416672078364153,27.300495648759625
ESBL,2017-03-29,416.9255430591951,51.20950378272083,649641.6666666666,8.063344437760124,,7.856773843792777,3.416672078364153,29.69679558998705
ESBL,2017-03-30,498.5212012406147,56.88474728639852,665208.3333333334,7.902323865377536,,7.883143311966545,3.201188283185879,29.282468914260015
ESBL,2017-05-03,241.0446717762229,20.01482193715252,524641.6666666666,6.438839069274054,,6.142481977187416,2.847855305190312,7.013066064266031
ESBL,2017-05-04,222.50511234408728,7.910530269054464,511575.0,6.335043436942262,,5.999920633301491,2.847855305190312,-4.7126804412415835
ESBL,2017-05-05,187.2391375116323,2.495709021987995,510725.0,5.992416281227505,,5.566556929055439,2.847855305190312,-7.767814782992244
ESBL,2017-05-26,138.93743762089778,4.854980255244484,424675.0,5.078168468711518,,4.668043269311764,2.500503617151204,-3.0322231192057103
ESBL,2017-07-24,17.522512766903297,-5.086352781428479,133541.66666666666,3.6631991225928577,,2.7782105078591224,2.3488000587921705,-6.593610484650599
ESBL,2017-07-25,25.451260382962538,-4.174456774504575,135200.0,3.729282496543123,,2.8906535704045178,2.331378920775702,-5.917146019061462
ESBL,2017-07-26,29.16043404721856,-3.3240480221542974,137358.33333333334,3.7844766057249504,,2.9668380828793497,2.331378920775702,-5.128741470452789
ESBL,2017-08-02,16.60532560637691,-0.2209763986910058,141875.0,3.593837221227322,,2.7196755316815886,2.3165646278279866,-1.1065712410630013
ESBL,2017-08-03,16.78062610742427,1.971342410410307,145516.66666666666,3.579226242328748,,2.699749726058816,2.3165646278279866,1.230878225559609
ESBL,2017-10-27,10.488326096642654,-10.017904725177104,62100.0,3.443185104382618,,2.4898718181552737,2.3366532338261385,-11.384986779965086
ESBL,2017-10-30,12.28303709724417,-8.663192545281152,60633.333333333336,3.4261734598538816,,2.4665349427958017,2.3366532338261385,-9.972331897938982
ESBL,2017-10-31,11.994360252939376,-10.54475433242603,57683.333333333336,3.382998919419755,,2.407089138236284,2.3366532338261385,-11.796927364946331
ESBL,2018-01-11,12.536889505222238,-14.194138338378725,37475.0,4.07078148349014,,3.10623660750962,2.604876250413513,-15.766551740943488
ESBL,2018-01-12,12.53150132568618,-9.16813854158485,37383.333333333336,4.046559576316624,,3.0729086714834675,2.604876250413513,-10.718112817818495
ESBL,2018-01-15,15.476735733241044,-10.272206234042985,35733.333333333336,4.035988319486957,,3.058252105711829,2.604876250413513,-11.988802365195252
ESBL,2018-01-16,23.16611108902226,-10.995011677967412,35808.333333333336,4.07219280917546,,3.125631553583612,2.5971440216685684,-13.004489487790334
ESBL,2018-01-17,27.07652385184975,-7.175796604104968,35341.666666666664,4.113268231967038,,3.1914669902200608,2.597100180072318,-9.078703296102454
ESBL,2018-01-18,28.756367305073336,-10.851759922108414,34591.666666666664,4.142454679310179,,3.234468835550982,2.597100180072318,-13.327267873807273
ESBL,2018-01-19,42.14321955382847,-9.77168421408376,37808.333333333336,4.116521302208577,,3.298196845517026,2.5172904918832297,-12.655845534523326
ESBL,2018-01-22,43.38496184145036,-7.958306274900427,54800.0,4.145965779453331,,3.343357778715288,2.5172904918832297,-10.660583544182048
ESBL,2018-01-23,49.12790512449333,-6.091694344062977,60991.66666666666,4.18142043846877,,3.403998099279054,2.5172904918832297,-9.339906077507466
ESBL,2018-01-24,52.32128627631782,-6.849967726873411,62775.0,4.214827206549244,,3.4598537271969843,2.5172904918832297,-9.96424425335716
ESBL,2018-01-25,49.80849660718741,-8.331138457801988,72700.0,4.201676442200911,,3.4408530153289405,2.5172904918832297,-11.561118183634733
ESBL,2018-01-26,53.31478645357252,-2.884747307788592,77525.0,4.206849414742128,,3.4484999254740925,2.5172904918832297,-6.00694362786421
ESBL,2018-01-29,57.00974565190207,-0.3094416059888853,78400.0,4.232362374937972,,3.4883832458975483,2.5172904918832297,-3.681158503511882
ESBL,2018-01-30,76.62113456656125,-1.300279582204456,78600.0,4.189946472381594,,3.54693212204524,2.4322595724036327,-5.883892179190673
ESBL,2018-01-31,96.65947844071312,-3.970149554263288,78725.0,4.1378421240577445,,3.605057272721563,2.340274021062408,-9.001630954012109
ESBL,2018-02-01,95.25639062487858,-1.4127904900162198,79441.66666666667,4.129911181507173,,3.5932041637608285,2.340274021062408,-6.500642127642262
ESBL,2018-02-02,96.26335846611782,-2.581895600868192,79775.0,4.13422051618062,,3.599805053024534,2.340274021062408,-8.759723980054819
ESBL,2018-02-06,112.06294370953134,0.0676140268915057,80800.0,4.1449904824930615,,3.656882089763064,2.332085138188965,-6.154348733255151
ESBL,2018-02-07,129.83581832921513,-1.9517964819983185,80150.0,4.119385278515373,,3.7130712299037394,2.286906773520873,-10.18852240769916
ESBL,2018-02-08,133.2428523094244,1.0883064666887563,80333.33333333333,4.134148557109591,,3.737913613468018,2.286906773520873,-5.867195946086802
ESBL,2018-02-09,138.6896124868255,-0.4687080901936893,98208.33333333331,4.157274719157293,,3.78241111457902,2.286906773520873,-9.16610312625739
ESBL,2018-02-23,167.3597969331244,-1.2327518468452343,154225.0,4.353944551063435,,3.982930839418324,2.4552242641236544,-11.149960598608153
ESBL,2018-05-31,-36.91520522063067,12.44651733959732,243525.0,3.704669790357256,,2.42130780620562,2.8627752294820143,15.972354665327892
ESBL,2018-06-01,-32.02379305986012,13.863573225151868,244258.3333333333,3.7401123885775776,,2.493789985458703,2.810598938189448,17.141242245509865
ESBL,2018-06-04,-30.858039847772112,19.875702933486007,238300.0,3.805809955095556,,2.5740275426970847,2.810598938189448,24.103514831924187
ESBL,2018-06-05,-24.849539362670733,17.936003902849308,234858.3333333333,3.828579097026826,,2.6528212475023567,2.7407554111875374,21.22719953865854
ESBL,2018-06-06,-16.975050342753114,17.78274913081437,230100.0,3.8431176116369374,,2.7295404339115987,2.667305624937201,20.099935762385538
ESBL,2018-06-07,-10.554437290847645,15.283982464348323,230908.3333333333,3.878188744114223,,2.784919153732228,2.6539606156485376,17.00654378136139
ESBL,2018-06-20,-11.271553664275109,6.341391171105656,226091.66666666663,3.989500470211496,,2.813211803301252,2.788075573342917,7.442200223316954
ESBL,2018-07-19,-10.092241628478549,8.155590301771044,179025.0,4.102525361926661,,2.761729398000756,2.996951978828045,9.169358742340467
ESBL,2018-08-13,16.0075180259066,2.705973958293692,137783.33333333334,3.911711276552966,,2.8449689434555694,2.6572528593524543,1.9235301896105792
ESBL,2018-10-31,-30.5296107505016,16.409212871931576,73116.66666666667,3.7854943314632568,,2.4303716450220683,2.922117910019559,18.756154053053233
ESBL,2018-11-01,-27.7386730372172,25.96799092123928,72316.66666666667,3.861209731726391,,2.5295922039846017,2.922117910019559,29.548435185136377
ESBL,2018-11-02,-25.91085412448136,11.646044238393948,71508.33333333333,3.934045953533753,,2.6217464456038178,2.922117910019559,13.62272309959791
ESBL,2018-11-05,-22.376238283256743,34.42491265999681,70775.0,3.981749419084558,,2.6846659723577897,2.922117910019559,37.58053215684422
ESBL,2018-11-06,-17.796966880610963,31.757809651030566,70850.0,4.035197189952501,,2.75417672198208,2.922117910019559,34.85498318425816
ESBL,2018-11-07,-13.37011192758141,31.29139894312465,79383.33333333333,4.082733145922736,,2.827728975518612,2.905176607287026,33.91854664140148
ESBL,2019-03-07,3.6805110690952185,-1.499865669711515,49625.0,3.70359381192462,,2.84322815135427,2.3292007851172394,-1.8236392158869357
ESBL,2019-03-08,2.856769845705852,3.271399286205951,56125.0,3.695724529406027,,2.832899344281732,2.3292007851172394,3.303293858552112
ESBL,2019-03-11,1.998135227265292,3.270456652457874,55575.0,3.6922097733796817,,2.8282759507209945,2.3292007851172394,3.355278080804047
ESBL,2019-03-12,8.068161802153123,-2.5185048592776624,65408.333333333336,3.6885266164921178,,2.8409948116977284,2.313128882204021,-3.274695335094147
ESBL,2019-03-21,27.6600941883378,-0.1235906038350936,75558.33333333333,3.8092146528588033,,3.051055145253371,2.279020732493114,-1.7579250033746758
ESBL,2019-03-22,36.74777757536873,0.382259076389579,76266.66666666667,3.824957948413159,,3.117374396140858,2.2468103528437045,-1.6380475068870404
ESBL,2019-03-25,51.27430451541021,4.239340662244493,82958.33333333333,3.781352821125661,,3.183382841758411,2.1333633029065138,1.1036764053667794
ESBL,2019-05-03,27.9203849302662,-5.083729048681754,99108.33333333331,3.6016335971687927,,2.8276988693661176,2.2023450785242296,-7.441165761463754
ESBL,2019-05-27,53.22166193144498,-10.783599120432305,105608.33333333331,3.837517768810123,,3.1744361420279628,2.204667489288305,-14.548614476425088
ESBL,2019-10-04,-10.098615003670217,17.169283020632314,74383.33333333333,4.004936665596678,,2.9375431566731387,2.6789324050561443,18.98714288891915
ESBL,2019-10-07,-5.037274084849473,13.81096742074574,76900.0,4.059072536339924,,3.031559024561953,2.648074821312401,14.802980131566542
ESBL,2019-11-15,-12.392833844451884,26.166787878693928,91708.33333333331,3.305960044931587,,2.642876452453124,1.94955755791324,28.308989085535362
ESBL,2019-11-18,-4.53054469318346,23.363175912553025,120158.33333333331,3.4961581670737534,,2.8830662832325364,1.94955755791324,24.757861942839853
ESBL,2019-11-19,-4.542156005501461,29.105997649681257,150691.66666666666,3.5735656043069324,,2.9791416331488767,1.94955755791324,31.085300805868478
ESBL,2019-11-25,6.463922986906539,17.102285808712388,161441.66666666666,3.8059152466747546,,3.225158987551908,2.0353270412883733,17.66219964143901
ESBL,2024-05-07,-19.14158594322637,-8.007038277846506,35816.666666666664,4.338070186921487,,3.1323576632250525,2.9486330578981974,-7.264735100154516
ESBL,2024-08-07,-2.3466336180792946,2.6969466382455414,17495.816666666666,4.778807988255312,,3.5879189163758456,3.100363791477492,2.9262002862603067
ESBL,2024-08-13,1.5977921484747846,6.530698795180169,17405.5,4.850003637329685,,3.708301607991312,3.071040599687852,6.765599111689949
ESBL,2024-08-30,-7.440335867203446,1.4847430269072852,12571.35,4.908661350739199,,3.5836909726299475,3.294828242303721,1.8727899353468818
ESBL,2024-09-06,-3.056997766404309,4.523061411455833,26138.016666666663,4.984831613237599,,3.6961022455947705,3.2873360459132224,4.85262920179758
ESBL,2024-10-23,-9.344981816735,0.759218850491381,45347.833333333336,5.39145262653024,,4.295056023743413,3.1876829925357946,1.1985319229794857
ESBL,2024-11-27,-24.125439095018443,-19.16147313382236,48477.833333333336,4.290544190331399,,3.451662343751696,2.4909578965511208,-18.954641218772522
ESBL,2024-11-28,6.047466673743017,-15.243004971912546,84397.03333333334,5.331673271281036,,4.7255306159139545,2.4474681322519056,-16.256836955039
ESBL,2024-11-29,24.92995229910151,-16.55183805612492,109152.01666666666,5.876657457075607,,5.360229114080237,2.4474681322519056,-18.28024598759269
ESBL,2024-12-02,38.18488294590201,-13.422008992918414,116403.35,6.189072803701759,,5.725817366657815,2.4474681322519056,-15.767776808319345
ESBL,2024-12-03,39.74796706298966,-13.84258725711102,149632.35,6.184831586616927,,5.728786793184261,2.445679577453411,-16.394518415211053
ESBL,2025-01-01,37.76197797191516,-4.7478458323520485,183104.55,6.947101653975788,,6.255514189745011,3.107178809454788,-6.680110550727832
ESBL,2025-01-02,59.0028955040038,0.3366576834423682,200594.65,7.119493281993596,,6.483300932429625,3.107178809454788,-2.4569726889653154
ESBL,2025-01-24,64.3198755217671,12.228257393529947,209322.41666666663,7.154035872014211,,6.48452843696899,3.174481976963004,9.860456569519169
ESBL,2025-04-15,4.629350806654223,-10.804008112060682,48437.55,4.058913525249675,,3.2249695601164974,2.415077924103946,-11.538929965332821
ESBL,2025-04-17,18.80009059348314,-9.819976163406366,53661.48333333333,4.352306677060443,,3.6061884768193497,2.407164734850276,-11.120888288719527
ESBL,2025-04-22,27.14499817820554,-11.055725931646704,84662.06666666667,5.140654952346652,,4.163175525198468,2.9957905844759174,-13.177988382194052
ESBL,2025-07-03,45.97045201900568,43.21419725339105,117714.53333333334,6.348273846078309,,5.100412310826788,3.807691067313284,43.08891294586311
ESBL,2025-07-04,49.66109771174419,44.65891717876881,129400.33333333331,6.364405261631701,,5.138096814215769,3.8068805693204,44.441431068639446
ESBL,2025-09-22,-5.983323382014905,5.949706747838128,113668.41666666669,4.572945222849494,,3.882786061273632,2.378604524933704,6.468534144788258
ESBL,2025-10-13,-10.682855719618331,15.026676821686308,77431.33333333333,4.068202786620599,,3.219624493479969,2.434700746494935,16.250940276034147
ESBL,2025-10-14,0.0119346516316305,11.326626740122062,95929.1,4.354491598668672,,3.6032233306321326,2.411498715342756,11.818569874404258
ESBL,2025-10-15,19.19587844625068,10.924385047271468,102745.55,4.5372946360883,,3.879433858217283,2.3662895118940463,10.564754899489763
ESBL,2025-10-21,37.97777134461354,13.780422764043031,142230.56666666668,4.818915001966454,,4.256167857698947,2.342508906953544,12.728364130105184
ESBL,2025-10-22,54.54871091031464,23.936265742214708,155675.48333333334,4.955265095541916,,4.447972566610249,2.3402065331875948,22.54479096184653
ESBL,2025-10-23,59.771029070194686,30.63510371644886,169618.43333333332,4.973228363686146,,4.475642821649479,2.3402065331875948,29.247678699603817
ESBL,2025-10-24,83.25730238209655,31.040625764313404,178532.11666666667,4.9790926515351375,,4.569651934560982,2.2678188738040848,28.77033547658371
ESBL,2025-10-27,102.8558094658423,37.3049466219012,184668.26666666663,5.007471396784865,,4.648361567869226,2.254112973545538,34.45490910694723
ESBL,2025-11-24,86.0149750056196,35.14263452486394,201104.7,5.815086366382442,,4.996738333626957,3.1475264716610085,32.83025541210231
ESBL,2025-11-28,117.24219480015158,21.236524948290068,217346.28333333333,5.919922450205521,,5.218849662048877,3.0936723918537425,17.06236538951348
ESBL,2025-12-01,130.6357740926934,22.88963308003123,227703.25,6.012616845427445,,5.351740838864588,3.0936723918537425,17.99208121581932
ESBL,2025-12-02,155.17545422538933,28.61377098635788,245883.51666666663,5.903231977145567,,5.359684756404191,2.955688560077547,23.11108910639999
ESBL,2026-01-01,129.61392165886775,18.553534344226502,285790.36666666664,6.25478889303654,,5.479723847555356,3.333207808059013,13.264944472100733
