symbol,date,entry_close,ret_5d,ret_10d,ret_20d,ret_30d,ret_60d,ret_90d,mfe_pct,mae_pct,days_tracked
NML,2009-01-09,28.72,-1.8105849582172688,-20.43871866295264,-10.93314763231198,-14.34540389972144,22.11002785515321,19.28969359331476,41.88718662952647,-26.462395543175482,90
NML,2015-12-14,94.19,0.48837456205542834,-0.6794776515553674,0.30788831086103224,3.089499946915805,1.8473298651661634,2.4843401634993136,9.194181972608554,-9.640089181441764,90
NML,2012-11-27,64.47,0.062044361718638516,-2.2646192027299534,-0.8841321544904612,-3.691639522258408,12.238250348999536,29.56413835892664,33.62804405149683,-8.9498991779122,90
NML,2025-06-16,122.61,-9.991028464236196,2.666992904330802,13.571486828154312,11.157328113530701,29.010684283500538,25.226327379495956,43.5445722208629,-11.100236522306501,90
NML,2021-02-01,113.27,1.8981195373885456,7.59247814955417,-3.928666019246052,-9.8967069833142,-22.64500750419351,-13.93131455813543,10.258673964862721,-29.610664783261225,90
NML,2024-01-26,75.95,-0.0658327847267902,-6.767610269914417,-7.860434496379195,-10.520078999341683,-10.046082949308769,-5.9644502962475325,4.015799868334426,-16.7741935483871,90
NML,2012-09-27,56.82,6.511791622668079,3.924674410418861,4.012671594508978,5.244632171770498,12.460401267159448,15.628299894403384,16.578669482576547,-0.4927842309046131,90
NML,2023-02-23,53.81,-4.107043300501767,-0.6318528154618164,-2.0999814160936676,0.8176918788329265,9.960973796692063,17.32020070618844,19.86619587437279,-8.009663631295302,90
NML,2006-10-12,89.1,3.6475869809203143,-1.4029180695847363,-8.698092031425366,0.16835016835017474,5.78002244668912,8.585858585858592,29.01234567901236,-11.447811447811436,90
NML,2025-03-14,101.88,15.58696505692973,6.252453867294862,12.347860227718883,5.14330585001964,21.711817824892034,33.44130349430702,45.56340793089911,-7.0769532783667,90
NML,2010-03-24,57.86,-2.6615969581749033,-3.4566194262011756,-3.646733494642239,0.20739716557206608,-22.98651918423781,-10.767369512616655,3.007258900795026,-28.275146906325617,90
NML,2016-06-16,121.13,-4.103029802691323,-10.922149756459994,-5.0524230165937345,-0.4458020308759119,6.901675885412378,21.745232394947582,25.73268389333775,-13.72905143234541,90
NML,2020-07-02,77.96,7.888660851718838,8.914828116983072,22.67829656233967,34.82555156490509,33.119548486403296,19.099538224730633,44.68958440225757,0.19240636223705193,90
NML,2021-01-22,113.28,0.07062146892655216,3.2309322033898273,4.17549435028249,-9.595692090395485,-19.597457627118647,-12.861935028248595,10.2489406779661,-29.616878531073443,90
NML,2009-11-05,60.82,-1.0029595527786903,9.322591252877334,6.313712594541262,16.803682999013493,5.129891483064777,-7.727721144360412,20.35514633344295,-13.350871423873723,90
NML,2017-02-13,182.76,-5.914861019916833,-8.218428540161952,-6.790326110746332,-7.78069599474721,-8.688991026482817,-17.76646968702123,3.8192164587437176,-24.983585029546944,90
NML,2016-07-28,118.85,1.4640302902818756,1.842658813630637,6.798485485906617,7.6314682372738805,14.774926377787128,22.498948254101816,34.62347496844763,-0.08413967185527499,90
NML,2021-10-11,89.73,-8.168951298339461,-6.385824139083923,-0.8469854006463893,-4.948177866934133,-9.30569486236488,1.928006240945046,10.28641479995541,-15.591218098740676,90
NML,2012-02-20,48.44,2.0850536746490613,7.328654004954592,0.49545829892651116,14.801816680429402,6.007431874483905,-0.8051197357555752,24.876135425268384,-3.2824112303881012,90
NML,2021-07-06,95.07,-0.2524455664247343,1.009782265698967,2.1773430104133875,3.4080151467339954,-6.12180498579993,-9.119596087093708,6.447880509098569,-13.695171978542122,90
NML,2018-05-18,131.14,2.096995577245692,11.590666463321655,12.772609425041942,0.472777184688123,4.209242031416815,2.9434192466066906,19.254232118346806,-8.258349855116657,90
NML,2021-05-27,95.44,8.968985750209558,7.72212908633697,2.619446772841576,1.917435037720032,0.8172673931265729,-7.439228834870069,11.588432523051134,-7.795473595976528,90
NML,2023-10-31,60.07,15.298818045613457,21.55818212085899,29.582154153487604,37.17329781921093,27.734309971699687,15.082403862160804,43.56583985350424,0.38288663226235536,90
NML,2014-06-02,114.54,0.5849484896106054,-0.3143006809848083,-2.2874105116116676,1.4841976602060316,-6.364588789942384,5.692334555613756,10.005238344683075,-15.48803911297364,90
NML,2014-06-30,111.92,0.67012151536812,3.8598999285203655,1.8406004288777718,-5.6915654038599035,6.325947105075053,11.195496783416727,12.580414581844174,-13.509649749821303,90
NML,2022-03-04,80.69,0.4957243772462582,-2.106828603296571,2.714090965423222,8.117486677407358,-11.26533647292106,-17.833684471433884,12.777295823522126,-19.444788697484196,90
NML,2021-11-19,88.09,-4.302417981609724,-7.049608355091393,-7.549097513906239,-9.660574412532643,5.959813826768078,-8.514019752525826,12.339652627994086,-14.019752525825869,90
NML,2023-11-15,73.02,1.451657080251989,6.600931251711869,12.84579567241853,5.42317173377158,-1.3420980553272936,-11.490002738975624,18.104628868803065,-13.434675431388655,90
NML,2017-01-02,150.53,6.251245598883941,2.331761110742039,7.772537035806808,21.411014415731078,11.964392479904332,10.861622267986444,26.147611771739843,-3.6670431143293762,90
NML,2018-10-23,129.41,12.750173866007264,13.23699868634572,15.037477783787967,8.585117069778235,7.055096205857349,7.851016150220228,22.077119233444087,-3.407773742369211,90
NML,2006-05-08,130.5,-8.237547892720306,-11.992337164750962,-14.022988505747126,-24.36781609195402,-26.89655172413793,-34.2911877394636,2.0689655172413706,-41.30268199233717,90
NML,2014-12-29,118.31,8.849632321866283,10.912010819034736,14.825458541120778,13.667483729186024,-7.353562674330153,-6.25475445862565,16.558194573577893,-18.01200236666385,90
NML,2010-07-20,50.6,2.4703557312252964,3.636363636363629,-12.055335968379449,-14.604743083003955,-0.8102766798419045,16.857707509881426,19.426877470355727,-19.34782608695652,90
NML,2023-05-17,57.22,5.644879412792736,4.037049982523597,3.8448095071653317,6.65851101013632,17.214260747990203,6.308982873121286,24.06501223348479,-5.19049283467319,90
NML,2007-09-04,101.8,2.357563850687628,7.465618860510814,25.245579567779963,22.593320235756387,9.4302554027505,-2.5049115913555964,32.61296660117878,-6.679764243614929,90
NML,2021-10-27,85.97,3.675700825869485,4.489938350587414,-1.1980923577992335,-6.083517506106786,-8.258694893567517,-5.269279981388858,15.109922065836914,-11.899499825520534,90
NML,2023-01-10,51.56,-3.452288595810708,-0.27152831652443865,3.3941039565554694,4.169899146625288,1.8037238169123344,17.242048099301783,18.308766485647784,-4.965089216446862,90
NML-APR,2025-04-18,116.15,-4.580284115368065,18.295307791648728,14.360740421868279,38.09728798966853,,,40.29272492466636,-8.738699956952221,33
NML-APR,2026-03-30,125.16,5.912432086928736,14.669223394055619,,,,,30.193352508788745,-4.122722914669221,19
NML-APR,2026-03-18,139.0,-3.597122302158273,-6.482014388489202,13.697841726618698,,,,17.23021582733812,-13.66906474820144,25
NML-APR,2026-03-31,121.17,9.622843938268558,24.973178179417353,,,,,34.48048196748369,1.5102748205001224,18
NML-APR,2026-03-31,121.17,9.622843938268558,24.973178179417353,,,,,34.48048196748369,1.5102748205001224,18
NML-AUG,2025-07-22,136.51,1.3185847190682085,8.006739433008576,11.984470002197652,,,,15.888945864771811,-2.388103435645734,27
NML-DECB,2025-12-16,189.88,-4.265852117126603,,,,,,1.3218875078997212,-6.7779650305456105,7
NML-DECB,2025-12-23,181.78,,,,,,,0.8911871493013557,-2.624051050720657,2
NML-DECB,2025-11-26,143.18,5.412767146249476,12.82301997485681,25.56921357731526,,,,40.52241933230897,-0.3142897052661105,21
NML-DECB,2025-11-26,143.18,5.412767146249476,12.82301997485681,25.56921357731526,,,,40.52241933230897,-0.3142897052661105,21
NML-DECB,2025-11-25,141.58,6.900692188162156,9.838960305127827,28.39384093798558,,,,42.11046758016667,-0.7698827518011042,22
NML-DECB,2025-12-23,181.78,,,,,,,0.8911871493013557,-2.624051050720657,2
NML-DECB,2025-12-23,181.78,,,,,,,0.8911871493013557,-2.624051050720657,2
NML-FEB,2025-02-18,92.21,7.0382821819759345,116.89621516104545,120.51838195423493,91.8663919314608,,,136.41687452553955,0.03253443227415805,38
NML-FEB,2026-02-24,161.76,,,,,,,10.595944609297735,-2.936449060336301,3
NML-FEB,2026-02-11,182.26,-0.45539339405244383,-11.862174914956658,,,,,3.143860419181399,-16.602655547020735,12
NML-FEB,2025-02-21,95.88,6.800166875260754,108.07259073842303,104.27617855652902,76.72090112640801,,,127.36754276178557,-2.4822695035460947,35
NML-JAN,2026-01-16,196.21,0.16818714642474086,1.4780082564599182,,,,,6.559298710565213,-4.744916161255798,10
NML-JAN,2026-01-23,196.54,1.3076218581459356,,,,,,3.7956650045792246,-4.904853973745796,5
NML-JAN,2026-01-20,203.43,-2.148159071916632,,,,,,2.7380425699257698,-8.125645185075948,8
NML-JAN,2025-01-31,95.12,102.90159798149705,93.76576955424726,94.58578637510513,112.47897392767032,,,119.80656013456688,52.439024390243894,37
NML-JAN,2025-01-08,105.19,-2.9850746268656723,-5.171594258009314,83.4775168742276,69.94961498241278,,,98.76414107804926,-12.529708147162271,52
NML-JAN,2025-01-03,110.96,-9.877433309300644,-8.985219899062724,30.677721701514066,63.824801730353286,,,88.42826243691422,-17.07822638788752,55
NML-JUL,2026-07-01,162.37,-3.8430744595676596,,,,,,4.385046498737454,-6.694586438381476,7
NML-JUL,2026-06-22,157.22,3.2756646737056387,-0.6932960183182824,,,,,7.804350591527802,-3.6382139676885887,12
NML-JUL,2026-06-19,158.47,1.2620685303211965,2.8648955638291107,,,,,6.953997602069799,-4.398308828169369,13
NML-JUL,2024-07-23,66.95,88.2001493651979,85.45182972367436,112.9499626587005,97.64002987303955,,,153.15907393577297,-4.1075429424943986,48
NML-JUL,2026-07-09,154.99,,,,,,,1.61945931995612,0.6000387121749651,1
NML-JUL,2024-07-26,65.29,82.7385510797978,104.91652626742223,108.01041507122069,145.16771327921577,,,159.5956501761372,70.01072139684483,45
NML-JUN,2026-05-19,139.25,6.341113105924605,2.585278276481145,11.511669658886895,,,,18.154398563734294,-9.515260323159785,22
NML-JUN,2026-06-19,156.84,,,,,,,2.4866105585309906,-3.0859474623820478,3
NML-JUN,2025-06-05,113.76,8.26300984528832,-2.505274261603383,22.67053445850915,28.032700421940927,,,44.62904360056258,-3.305203938115335,43
NML-JUN,2026-05-07,141.0,-1.2411347517730498,5.02127659574469,10.340425531914903,,,,16.68794326241135,-10.638297872340425,27
NML-JUN,2026-06-12,147.34,6.447672051038414,,,,,,11.66689290077372,2.0089588706393426,8
NML-MAR,2025-02-24,96.0,6.239583333333329,4.177083333333339,16.906250000000004,65.14583333333333,,,88.17708333333334,-1.0416666666666665,47
NML-MAR,2024-03-20,66.26,0.39239360096587816,47.90220344099003,48.97373981285841,72.04950196196799,,,172.63809236341683,-3.697555086024755,58
NML-MAR,2025-03-19,109.91,2.7477026658174966,49.358566099535985,31.13456464379947,23.482849604221638,,,64.36175052315531,-2.6476207806387015,31
NML-MAR,2026-03-10,144.13,-7.895649760632758,-5.835010060362171,,,,,4.142093942968153,-11.142718379240964,11
NML-MAR,2025-03-27,110.03,47.36889939107517,40.052712896482774,25.329455603017365,,,,64.18249568299555,16.395528492229385,25
NML-MAR,2025-03-13,99.97,7.042112633790143,10.063018905671704,54.14624387316195,37.94138241472442,,,80.70421126337902,0.03000900270081138,35
NML-MAR,2026-02-25,162.15,-4.964539007092206,-9.374036386062299,-17.90934320074005,,,,11.409189022510022,-21.017576318223874,20
NML-MAR,2024-03-15,67.32,-3.6393345216874464,-1.7676767676767644,48.900772430184205,63.265002970885334,101.60427807486634,,168.34521687462868,-5.213903743315495,61
NML-MAR,2025-03-05,99.1,0.8779011099899139,7.9818365287588415,63.62260343087791,48.284561049445,,,82.29061553985875,-1.4228052472250219,40
NML-MAY,2026-05-15,145.64,-2.650370777258985,,,,,,2.066739906619074,-5.932436143916497,7
NML-MAY,2025-05-12,114.21,0.2626740215392797,-2.924437439803861,36.336572979599,35.32090009631382,,,43.59513177480082,-9.80649680413273,41
NML-MAY,2026-05-22,141.78,,,,,,,4.845535336436736,0.8322753561856445,2
NML-MAY,2025-05-26,110.87,21.304230179489494,40.44376296563543,39.39749255885271,32.16379543609633,,,47.920988545142954,-1.6866600523135242,31
NML-MAY,2026-05-20,139.66,,,,,,,6.4370614349133675,1.1671201489331202,4
NML-NOVB,2025-11-10,147.81,-0.10148163182464359,-5.642378729449972,,,,,1.143359718557606,-9.329544685745208,14
NML-OCT,2025-10-03,162.45,-6.365035395506295,,,,,,0.640196983687301,-10.74176669744536,8
NML-OCT,2025-10-14,151.7,,,,,,,7.119314436387615,0.5339485827290721,1
NML-SEP,2025-08-28,147.92,3.393726338561392,8.240941049215811,8.166576527852902,,,,16.27906976744187,-0.45294753921037556,21
NML-SEP,2025-09-02,154.89,3.4928013428885176,2.007876557556985,,,,,11.046549163922794,-2.1821938149654567,18
NML-SEP,2025-09-17,158.0,2.5316455696202533,,,,,,8.860759493670885,-0.949367088607595,7
NONS,2024-10-31,72.21,12.546738678853348,12.186677745464634,8.184461985874549,23.265475695887012,-5.830217421409769,5.359368508516833,34.31657665143332,-8.558371416701279,90
NONS,2008-04-17,28.05,-0.5347593582887776,-5.882352941176478,-11.408199643493758,10.267379679144382,-22.10338680926916,-58.645276292335126,22.99465240641711,-61.14081996434937,90
NONS,2026-06-08,86.86,1.2548929311535844,9.785862307160949,25.074833064701817,,,,45.04950495049505,-4.386368869445087,22
NONS,2012-05-24,22.0,-7.863636363636366,-9.045454545454538,-9.090909090909092,-12.909090909090908,6.136363636363643,15.909090909090908,31.363636363636356,-18.090909090909093,90
NONS,2010-10-13,12.1,3.305785123966945,6.198347107438017,21.40495867768595,17.768595041322317,-19.173553719008268,-3.0578512396694153,22.644628099173556,-25.6198347107438,90
NONS,2007-04-03,27.0,8.148148148148145,12.777777777777773,14.629629629629626,18.70370370370369,33.33333333333333,11.481481481481486,35.00000000000001,-0.9259259259259258,90
NONS,2005-09-30,60.5,0.8264462809917356,10.743801652892563,5.785123966942149,23.96694214876033,18.842975206611577,0.8264462809917356,60.0,-4.049586776859509,90
NONS,2015-05-19,27.44,9.329446064139937,3.5714285714285725,12.9737609329446,20.26239067055393,31.195335276967924,188.95772594752188,195.7725947521866,0.5830903790087468,90
NONS,2016-03-02,28.77,0.7994438651372973,-0.9384775808133458,11.122697254084112,-1.6336461591936005,1.4598540145985461,24.226624956551973,32.39485575252,-7.542579075425785,90
NONS,2006-09-12,38.5,1.6883116883116847,-1.2987012987012987,-0.6493506493506493,0.5194805194805269,-2.9870129870129833,-24.675324675324674,8.701298701298706,-24.675324675324674,90
NONS,2025-03-18,76.08,4.587276550998942,2.1424815983175542,1.4327024185068393,12.460567823343855,18.296529968454262,6.506309148264988,30.126182965299687,-8.88538380651946,90
NONS,2015-01-14,25.75,-1.3592233009708794,-10.291262135922324,8.737864077669903,12.62135922330097,23.961165048543695,56.27184466019418,73.20388349514563,-10.679611650485436,90
NONS,2006-02-16,63.0,-3.1746031746031744,-4.761904761904762,-7.936507936507936,-2.063492063492059,-20.634920634920633,-33.41269841269841,1.666666666666662,-37.698412698412696,90
NONS,2024-01-09,79.5,-3.1446540880503147,-8.88050314465409,1.9496855345911914,25.78616352201258,-2.490566037735854,-19.509433962264147,36.77987421383647,-21.62264150943396,90
NONS,2008-05-09,26.6,7.142857142857137,-11.240601503759406,22.06766917293232,2.4436090225563856,-24.849624060150386,-54.88721804511278,29.699248120300748,-59.849624060150376,90
NONS,2017-02-28,93.44,-3.306934931506853,-13.848458904109586,6.431934931506856,-0.6849315068493157,23.651541095890423,-17.369434931506856,27.97517123287671,-20.087756849315063,90
NONS,2017-03-14,83.6,17.00956937799043,19.617224880382782,11.255980861244034,2.8708133971291936,35.227272727272734,8.313397129186608,43.03827751196173,-10.681818181818175,90
NONS,2019-04-17,58.0,-8.965517241379315,8.620689655172415,-9.18965517241379,-13.10344827586207,-3.4482758620689653,7.0000000000000036,20.517241379310356,-20.8448275862069,90
NONS,2019-04-15,58.8,-1.8707482993197182,2.040816326530617,-3.265306122448971,-21.292517006802715,-6.479591836734685,5.833333333333333,18.877551020408177,-21.921768707482993,90
NONS,2026-04-28,95.48,-2.4926686217008895,-6.46208630079598,-9.143276078759953,-8.148303309593633,,,31.95433598659404,-16.20234604105572,45
NONS,2006-07-28,40.85,-6.976744186046514,-2.692778457772341,-6.976744186046514,-6.976744186046514,-6.487148102815174,-4.528763769889845,2.4479804161566707,-12.117503059975526,90
NONS,2011-02-24,11.0,0.0,0.9999999999999948,33.45454545454545,39.45454545454545,50.99999999999999,31.818181818181817,98.18181818181819,-8.090909090909095,90
NONS,2011-02-18,10.75,-2.3255813953488373,2.3255813953488373,11.162790697674412,33.0232558139535,31.720930232558143,58.139534883720934,102.79069767441862,-5.9534883720930285,90
NONS,2011-05-02,19.05,-12.913385826771659,-18.110236220472444,-15.485564304461938,-9.816272965879271,-21.259842519685044,-31.758530183727036,0.0,-36.69291338582677,90
