symbol,date,entry_close,breakout,rs_score_20,ret_5d,ret_10d,ret_20d,ret_30d,ret_60d,ret_90d,mfe_pct,mae_pct,hit_tp_10
PPL,2021-12-20,81.87,0,13.408410445929764,-3.7254183461585577,-3.5788445095883796,-2.9559057041651418,-2.7604739220715833,-3.3467692683522765,-8.281421766214732,8.708928789544395,-15.75668743129352,0
PPL,2006-01-16,215.65,0,,-2.6431718061674085,0.6492000927428729,19.522374217482028,39.57801993971713,37.305819615117095,7.9295154185022,42.22119174588453,-7.836772548110367,0
PPL,2022-11-24,57.4,0,2.6604875168879216,-2.4390243902439,-4.163763066202092,-4.790940766550523,24.250871080139362,31.202090592334503,11.428571428571432,49.825783972125436,-12.003484320557492,0
PPL,2005-08-08,171.5,0,,-6.005830903790095,2.5072886297376162,6.41399416909621,6.705539358600583,19.67930029154519,22.886297376093296,26.44314868804664,-12.244897959183673,0
PPL,2012-01-06,167.3,0,,-0.4124327555289885,6.915720263000594,2.8690974297668754,4.3335325762104,8.20083682008368,13.72982665869695,22.235505080693358,-4.363419007770479,0
PPL,2017-12-04,191.4,0,0.8051916433473805,4.916405433646811,4.002089864158828,11.196447230929993,9.890282131661445,6.536050156739807,13.160919540229884,14.681295715778472,-1.4890282131661412,0
PPL,2008-03-20,259.05,0,,1.9687319050376244,2.1617448369040595,4.960432348967368,2.489866821077008,-0.598340088785953,-16.386797915460342,8.72418452036285,-25.44296467863348,0
PPL,2015-09-16,128.99,0,-6.836275328136909,-7.287386619117766,-4.729048763470043,4.744553841383056,-1.9071245833010368,-17.272656795100406,-12.799441817195135,8.458020001550505,-23.699511590045745,0
PPL,2026-06-23,244.32,0,-0.07320289500185595,0.6671578258022248,-3.5609037328094257,,,,,4.162573673870341,-9.217419777341185,0
PPL,2022-10-17,57.16,0,-12.423781223861308,-0.8222533240027972,-9.83205038488453,4.3212036389083375,-0.8922323303009063,36.86144156752976,25.769769069279224,50.45486354093772,-11.7739678096571,0
PPL,2005-09-29,196.75,0,,4.904701397712836,3.329097839898354,2.0076238881829673,3.9898348157560326,6.785260482846249,40.30495552731894,40.30495552731894,-4.955527318932655,0
PPL,2017-11-01,186.06,0,11.311407248118131,5.761582285284316,2.4293238740191394,1.553262388476828,7.067612598086642,11.625282167042887,8.427389014296468,17.97269697946899,-0.032247662044502995,0
PPL,2017-12-12,201.39,0,9.20200653725789,-1.9067481007001217,0.8044093549828715,6.251551715576744,1.8471622225532687,-1.5343363622821269,5.462038830130593,8.992502110333191,-2.825363722131187,0
PPL,2006-07-27,247.0,0,,4.048582995951417,0.6072874493927125,-10.82995951417004,-5.263157894736842,5.910931174089078,-3.1174089068825865,10.62753036437247,-13.137651821862342,0
PPL,2019-01-24,185.78,0,16.590724025137106,1.889331467326941,1.1519000968887858,2.2284422435138262,-4.1339218430401585,-2.9927871676176134,-17.9621057164388,4.801377973947673,-18.72106792980945,0
PPL,2016-05-10,144.23,0,3.4109353718656097,2.7109477917215536,6.773902794148243,13.80434028981488,12.285932191638356,9.734451917076905,10.261388060736333,19.24703598419193,-0.4368023296124215,0
PPL,2019-10-14,136.6,0,-1.580360774359102,-19.47291361639824,-17.986822840409953,-10.885797950219613,-11.237188872620788,2.7818448023426146,-5.058565153733526,13.096632503660333,-20.717423133235723,0
PPL,2011-08-15,199.26,0,,-2.644785707116321,0.5118940078289723,5.2945899829368726,-4.862993074375187,-9.404797751681212,-13.886379604536781,6.895513399578446,-16.696778078891892,0
PPL,2010-10-06,174.8,0,,6.693363844393587,6.264302059496561,6.321510297482827,13.627002288329514,29.410755148741412,15.308924485125852,31.46453089244851,-0.02860411899314151,0
PPL,2020-12-14,94.07,0,3.347479877741155,-2.7213776974593262,-4.8899755501222435,5.283299670458184,-0.08504305304560253,-7.866482406718394,-11.746571701924097,10.874880408206659,-11.874136281492493,0
PPL,2020-08-25,99.98,0,-5.119634200489687,0.6101220244048804,1.1802360472094344,-4.1008201640328155,-13.652730546109225,-14.542908581716349,-9.65193038607722,5.011002200440079,-23.134626925385085,0
PPL,2008-07-24,233.3,0,,-9.344192027432495,-10.201457351050154,-7.201028718388345,-8.696956708101165,-39.32276039434205,-40.115730818688384,3.6433776253750536,-57.77968281183027,0
PPL,2009-12-16,182.71,0,,1.7568824913797707,4.90394614416287,10.508456023206167,5.276120628318092,7.1698319741667085,9.539707733566843,14.109791472825789,-1.319030157079523,0
PPL,2017-09-22,175.19,0,0.5343471691351853,-0.2854044180603916,-1.2158228209372655,3.9614133226782338,11.102231862549226,13.625206918203098,18.157429077002114,25.292539528511902,-7.1864832467606625,0
PPL,2022-12-01,56.0,0,4.074280814347375,-1.7678571428571463,-1.8928571428571468,13.196428571428573,45.85714285714287,21.124999999999996,17.982142857142843,53.57142857142857,-9.803571428571432,0
PPL,2009-08-21,191.46,0,,12.122636582053682,11.339183119189377,1.3266478637835537,1.3266478637835537,-6.335527003029351,3.619554998433082,24.69445314948292,-15.178105087224486,0
PPL,2010-01-08,198.34,0,,3.0301502470505146,-0.7764444892608612,-0.0655440153272136,-0.28234345064031574,1.275587375214279,-2.1226177271352262,5.1174750428557045,-6.090551578098221,0
PPL,2022-06-20,70.22,0,5.855124150292257,-4.001708914839081,-4.998575904300776,-3.118769581315861,-0.9256622045001505,-7.647393904870414,-26.60210766163486,7.504984334947302,-28.182853887781256,0
PPL,2020-01-30,145.12,0,2.9906173841686035,-9.288864388092625,-9.812568908489531,-23.601157662624033,-35.24669239250276,-42.57166482910695,-39.04355016538038,0.5719404630650387,-52.69432194046306,0
PPL,2024-06-25,116.81,0,-8.038341400934268,5.941272151356902,5.658762092286619,-1.7464258197072222,-2.2943241160859573,-5.898467596952316,26.5045800873213,33.96969437548156,-8.911908227035353,0
PPL,2021-12-15,82.13,0,13.932132568008427,-2.167295750639232,-4.030196030683066,-3.9814927553877952,-3.5675149153780508,-0.8766589553147436,-8.657007183733107,8.36478753196153,-16.023377572141722,0
PPL,2025-07-25,167.31,0,-14.193994030534974,8.648616340924033,12.50373558065865,6.700137469368244,13.866475404936937,10.84812623274162,27.41019664096586,28.802821110513417,-1.6795170641324502,0
PPL,2009-05-20,172.9,0,,2.226720647773276,4.511278195488712,10.358588779641408,10.734528629265473,12.382880277617117,11.908617698091383,38.07981492192019,-5.320994794679015,0
PPL,2011-02-08,212.97,0,,-3.5544912428980577,-7.583227684650423,-1.1597877635347695,-3.2586749307414182,-2.6106963422078238,2.2068835986289095,2.4792224256937603,-10.738601680987934,0
PPL,2010-05-28,186.97,0,,-0.3743916136278487,-3.7439161362785476,0.03209070973953162,2.0538054233299476,8.947959565705723,-7.461090014440813,14.510349253890997,-9.771621115687013,0
PPL,2006-04-19,291.5,0,,-0.5145797598627788,-3.6020583190394513,-16.638078902229847,-21.09777015437393,-24.116638078902234,-24.44253859348199,1.337907375643217,-43.36192109777016,0
PPL,2021-11-15,71.89,0,-6.6833527881140276,3.213242453748786,4.03394074280151,9.333704270413122,9.639727361246338,15.078592293782172,2.0308805118931614,23.800250382528862,-3.9504798998469934,0
PPL,2019-04-17,175.02,0,2.806448349860024,0.9941720946177469,-2.9425208547594592,-2.582561992915101,-6.1364415495372,-24.40863901268426,-37.08719003542453,5.073705862187175,-42.77225459947435,0
PPL,2006-12-14,244.45,0,,-5.9112292902434,-5.093066066680298,0.36817345060339773,8.03845367150748,3.2931069748414856,9.12251994272858,13.622417672325634,-7.95663734915115,0
PPL,2009-07-23,194.05,0,,-7.451687709353264,-3.349652151507343,-1.3347075496006202,9.853130636433896,-8.62148930687968,-8.55964957485185,23.030146869363563,-16.310229322339605,0
PPL,2009-06-02,178.7,0,,5.663122551762734,3.335198656966989,6.066032456631228,7.739227756015676,14.58310016787913,6.468942361499722,33.59820928931171,-1.175153889199773,0
PPL,2013-10-28,197.16,0,,1.825928180158244,6.755934266585512,5.2393994725096436,9.063704605396634,12.203286670724287,22.286467843375938,23.50375329681477,0.096368431730573,0
PPL,2014-12-11,181.61,0,,-3.0009360718022227,-1.2168933428775992,2.494356037663109,-2.4337866857551984,-5.324596663179348,-0.8314520125543854,2.8027091019216863,-19.850228511645838,0
PPL,2011-06-14,211.15,0,,0.833530665403737,-1.2360880890362367,-1.060857210513857,0.5399005446365078,-2.5100639355908174,-17.0068671560502,4.049254084773849,-20.38834951456311,0
PPL,2025-01-20,188.76,0,-8.019067776769983,-5.742742106378472,-7.263191354100434,-7.496291587200667,-8.481669845306204,-9.509429963975414,-10.786183513456233,2.9879211697393595,-31.892350074168252,0
PPL,2009-11-18,176.39,0,,2.834627813368105,0.8447190883837004,3.333522308520905,11.33851125347242,11.247803163444644,13.64589829355407,16.3898180168944,-1.9218776574635676,0
PPL,2017-03-15,159.57,0,-6.6420505215938,-0.6580184245158758,-4.436924233878538,1.8549852729209801,3.2650247540264514,5.02600739487373,12.489816381525355,17.503290092122583,-13.642915334962701,0
PPL,2014-07-16,222.11,0,,5.911485300076536,2.3501868443563994,1.323668452568546,1.166088874881804,-9.189140515960572,-15.748953221376802,6.928999144568,-18.17117644410428,0
PPL,2013-06-27,209.54,0,,7.869619165791739,12.603798797365656,20.41137730266298,20.02481626419777,-5.512074067003906,-0.582227736947599,24.94034551875538,-10.279660208074826,0
PPL,2022-11-07,52.84,0,-9.716296301996518,12.85011355034065,6.964420893262679,3.633610900832692,1.0408781226343624,46.72596517789553,35.74943224829674,62.75548826646479,-4.409538228614696,0
PPL,2026-01-26,269.85,0,9.015659035207202,3.50935705021307,-6.362794144895317,-18.625162127107657,-18.33981841763943,-15.423383361126564,-16.309060589216237,5.465999629423753,-30.739299610894943,0
PPL,2005-03-15,314.9,0,,-20.05398539218799,-24.738012067322952,-40.93362972372181,-48.03112099079072,-37.34518894887265,-41.568751984757064,1.7465862178469356,-53.95363607494442,0
PPL,2015-02-13,172.11,0,-3.5844150291579613,2.1091162628551476,0.26727093138108154,-3.2246818894892866,-14.403579106385461,1.801173668003018,-2.0800650746615608,8.012317703794078,-15.426180930800076,0
PPL,2007-08-23,234.5,0,,4.157782515991471,2.260127931769728,13.603411513859264,19.616204690831555,4.77611940298507,7.910447761194035,30.8955223880597,-2.004264392324089,0
PPL,2014-06-16,218.06,0,,-2.5956158855360894,2.8799413005594796,2.8065669999082843,3.810877740071541,6.158855360909844,-6.268916811886643,8.914977529120424,-8.236265248096858,0
PPL,2018-05-07,216.66,0,6.533608463442875,-2.570848333794883,-4.375519246746049,0.10154158589495009,0.7707929474753142,-3.4616449736914983,-1.7262069602141648,3.6185728791655145,-8.197175297701463,0
PPL,2014-01-01,216.06,0,,1.1617143386096411,0.5831713412940808,1.286679626029807,1.2218828103304573,4.632972322503004,0.9025270758122692,14.792187355364254,-1.1617143386096411,0
PPL,2011-11-18,180.52,0,,-2.697762020828719,-6.204298692665642,-5.617106137824072,-4.946820296920013,-3.2960336804786263,0.8032350986040264,3.4456015953910915,-11.36716153334811,0
PPL,2011-12-13,170.76,0,,-0.22253455141719108,-1.0306863434059446,-3.507847271023648,5.89130944014992,7.6774420238931915,14.031389084094641,15.64769266807215,-6.301241508550007,0
PPL,2011-09-06,205.88,0,,-0.37400427433455496,3.0551777734602643,-6.450359432679232,-12.682144938799295,-16.825335146687383,-16.33475811152127,3.458325238002722,-22.284826112298425,0
PPL,2012-03-19,177.48,0,,-0.107054315979264,1.7241379310344842,9.741942754113152,7.623394185260313,3.0482307865674985,9.291187739463608,15.224250619788151,-2.8059499661933685,0
PPL,2013-03-19,173.43,0,,0.15568240788789817,3.6268235022775714,3.574929366314933,4.416767571931037,26.264198812200878,45.43043302773452,46.802744623190904,0.01153203021390867,0
PPL,2019-11-27,118.68,0,-7.415321395919649,0.35389282103133424,3.471520053926517,17.21435793731042,19.68318166498145,8.232221098752932,-31.20997640714527,30.17357600269633,-42.15537580047186,0
PPL,2007-03-06,242.5,0,,6.391752577319587,2.185567010309283,1.9793814432989738,9.608247422680417,8.762886597938143,12.577319587628866,14.02061855670103,-0.7010309278350468,0
PPL,2005-12-21,210.25,0,,-0.8323424494649228,4.44708680142687,-2.2354340071343586,9.3935790725327,27.705112960760996,28.418549346016647,45.87395957193816,-5.469678953626635,0
PPL,2016-04-08,128.92,0,0.16694674443373803,-0.0930809804529756,8.028234564070761,13.473471920570901,20.08222153273349,22.517840521253493,30.282345640707437,33.40831523425382,-2.0245113248526105,0
PPL,2019-10-14,136.6,0,-1.580360774359102,-19.47291361639824,-17.986822840409953,-10.885797950219613,-11.237188872620788,2.7818448023426146,-5.058565153733526,13.096632503660333,-20.717423133235723,0
PPL,2010-10-28,186.63,0,,0.32684991694797927,2.282591223275996,8.031934844344429,16.958688313775923,12.94004179392381,12.865027058886563,23.131329368268776,-1.4092053796281387,0
PPL,2009-08-18,191.69,0,,7.1313057540821205,9.395377953988206,17.84130627575773,0.33387239814284253,-6.8809014554749846,-0.010433512441968924,24.544838019719347,-15.27987897125567,0
PPL,2018-07-04,206.9,0,2.655407832174128,0.6573223779603602,0.4059932334461109,1.0923151280811942,2.571290478492022,1.4983083615273052,-17.535041082648622,6.4040599323344605,-19.28467858869019,0
PPL,2013-05-31,219.23,0,,-0.14596542444008265,0.7800027368517118,-3.4894859280207897,10.226702549833517,8.881083793276467,-11.544952789308034,19.41796287004517,-14.245313141449614,0
PPL,2020-12-15,92.23,0,-0.02509458305477441,-2.9383064078933185,-2.6021901767320887,7.08012577252521,1.1276157432505607,-7.416242003686439,-10.679822183671266,13.086848097148426,-11.200260219017672,0
PPL,2008-03-31,261.05,0,,0.45968205324650013,1.7046542807891165,6.692204558513683,3.543382493775139,0.7086764987550146,-21.765945221221997,7.891208580731647,-28.174679180233674,0
PPL,2007-09-06,239.8,0,,6.651376146788985,11.092577147623004,16.97247706422018,3.8156797331109162,4.170141784820683,2.376980817347785,28.00250208507088,-4.170141784820683,0
PPL,2017-01-06,192.85,0,8.291105940074008,-6.175784288306973,-8.192896033186406,-6.860254083484568,-8.996629504796472,-20.119263676432453,-9.789992221934144,0.3318641431164194,-22.608244749805547,0
PPL,2013-07-31,246.86,0,,0.34027383942314465,1.644656890545238,-3.6619946528396743,-17.49574657700722,-18.674552377866004,-11.626022846957797,6.052013286883253,-23.843474033865352,0
PREMA,2024-06-05,14.56,0,-3.023859821713648,3.434065934065934,1.0989010989010999,-7.760989010989016,-12.774725274725283,20.32967032967032,-2.9532967032967012,36.538461538461526,-17.582417582417587,0
PREMA,2022-09-05,23.25,0,24.019693478806726,-4.645161290322573,-4.688172043010752,-5.376344086021505,-1.0752688172043012,-11.69892473118279,-25.118279569892472,11.397849462365585,-29.03225806451613,0
PREMA,2021-06-22,20.8,0,11.021273094208507,4.230769230769226,6.730769230769224,24.61538461538462,44.375,38.076923076923066,46.490384615384606,55.00000000000001,0.9615384615384581,0
