symbol,date,entry_close,prior20high,ret_5d,ret_10d,ret_20d,ret_30d,ret_60d,ret_90d,mfe_pct,mae_pct,days_tracked
BAFL,2006-09-29,23.8704,23.4317,5.405439372612099,3.6756820162209323,12.648719753334678,4.5403512299752,-5.729690327769955,15.459313626918696,19.675413901736043,-13.729975199410148,90
BAFL,2006-10-02,25.0574,23.922,-4.531196373127302,-2.265598186563658,4.84048624358472,0.206326274872893,-8.856864638789341,11.1228619090568,14.006241669127679,-17.81669287316322,90
BAFL,2006-10-03,26.2961,25.0574,-7.26191336357862,-6.280779279056584,-1.766421636668546,-2.5513289042861853,-12.168724639775478,6.575119504413199,8.635881366438374,-21.688006966812566,90
BAFL,2006-11-03,27.0961,26.7348,-9.52387982034315,-9.904746439524512,-9.99996309431984,-13.618934090145817,-3.3333210314399424,-12.381117577806403,14.857119659286763,-24.00013286044855,90
BAFL,2007-01-31,24.18,23.8446,10.779156327543427,12.806865177832929,9.071546732837056,25.080231596360626,20.598014888337467,20.06410256410257,31.27005789909016,-6.083126550868488,90
BAFL,2007-02-01,24.6445,24.3607,8.377122684574646,7.644301974071296,6.597009474730663,25.6548114183692,24.188764227312372,17.59175475258171,28.79587737629085,-7.8532735498792885,90
BAFL,2007-02-02,25.4187,24.8252,3.8577897374767356,6.599078631086557,0.5078937947259204,15.73605259120254,21.421237120702475,19.69534240539445,24.873026551318507,-10.659868521993657,90
BAFL,2007-02-06,26.1929,25.5736,0.7879998014729128,8.275906829713394,0.9853815346906942,-9.359788339588219,15.763432075104314,13.300550912651895,21.182076058779277,-13.300550912651909,90
BAFL,2007-02-20,28.3606,27.4574,-2.820814792352773,-6.733284909346068,-16.28773721289395,-16.833564875214208,1.7288068658631965,13.102684710478613,13.102684710478613,-19.927293498727114,90
BAFL,2007-03-09,29.496,28.567,4.987116897206401,-19.7725115269867,-17.760035259018167,-3.4119880661784627,-4.549430431244912,0.962503390290218,15.13561160835368,-23.00956061838893,90
BAFL,2007-03-12,29.8057,29.496,-1.298744870947504,-20.692686298258387,-18.09519655636339,-5.454661356720364,-4.0693558614627445,-4.848401480253777,13.939280070590518,-23.809539786014092,90
BAFL,2007-04-30,30.6057,29.6509,-3.1196803209859563,-5.733572504468121,-5.564976458633519,-5.312082389881617,-8.937550848371377,-17.11641949048706,10.961030134909516,-29.764063556788432,90
BAFL,2007-06-13,30.425,30.0896,-3.3926047658175826,0.4243221035332705,-2.289893179950698,-6.700410846343476,-18.150862777321287,4.665242399342644,11.620049301561213,-29.346918652423987,90
BAFL,2007-06-28,32.0766,30.967,-3.4592194933378235,-5.792384479651835,-10.860876776216926,-14.72225859349183,-23.411147066709063,-18.101357375781724,5.8728169444392515,-32.98479265258786,90
BAFL,2007-06-29,33.5992,32.0766,-10.061549084502024,-10.906509678801887,-16.66676587537799,-18.894199861901477,-25.883354365580143,-19.20135003214363,1.07502559584751,-36.02169099264268,90
BAFL,2007-10-02,27.2509,26.6058,13.63661383660722,10.79560675060272,-3.5984132634151624,-4.734889489888414,1.609855087354903,16.477253962254448,19.69696413696427,-8.90135738636156,90
BAFL,2007-10-03,28.5928,27.4316,8.303488990235298,6.859419154472447,-5.32476707422848,-7.942209227497835,-3.0686046836966003,11.010813911194422,14.07941859489101,-13.176743795640867,90
BAFL,2007-10-04,29.0831,28.5928,5.4127654892360075,9.494517434523825,-7.897026107945855,-8.163160048275465,-4.702731139390239,8.42963783090523,12.156200680120053,-14.640461298829912,90
BAFL,2007-10-05,30.5283,29.5218,2.2821447640386125,3.9727072912674397,-13.947714088239445,-11.07365952247587,-9.890167483941134,1.5215390309974595,6.846761857031003,-18.68135467746321,90
BAFL,2007-10-08,32.0508,30.5283,-4.186790969336187,-3.3815068578631537,-15.297902080447296,-14.492617968974262,-14.170629126262064,-3.059518015150956,1.7712506396096042,-22.544211064934427,90
BAFL,2007-12-04,28.0767,27.7154,2.389882001802204,1.4706144240598094,-1.378723283006907,-2.757446566013814,13.235529816538271,1.562505565112712,21.50751334736632,-9.375033390676247,90
BAFL,2007-12-05,28.7477,28.2057,-1.2567961958695826,1.6157814364279612,-3.5908959673295584,-5.296423713897102,11.759201605693677,-1.7952740567071386,18.67140675601874,-11.49031052919015,90
BAFL,2008-02-12,28.9799,28.0767,9.52798318834778,9.260901521399308,16.65188630740616,-3.828860693101081,-3.3657811103557997,-34.942149558832156,17.720558041953204,-34.942149558832156,90
BAFL,2008-02-13,29.9605,28.9799,5.9431584920144855,7.2351930041220935,10.93906977520403,-6.890405700839436,-5.426144423490924,-30.783865422806695,13.86759232990103,-37.07147744530298,90
BAFL,2008-02-19,31.4315,30.7089,-1.1494837981006314,0.41041630211730695,-13.79316927286321,-10.01638483686747,-9.195552232632869,-31.904936130951427,8.538567997072994,-40.016543912953566,90
BAFL,2008-03-11,33.2379,32.5927,-18.478303382584347,-17.236046801994117,-15.372812361791821,-15.528056826694838,-23.990685332105826,-46.11813622400935,2.63975762608346,-50.388261592940594,90
BAFL,2008-03-12,33.8056,33.3927,-16.946600563220294,-17.557150294625735,-16.641325697517566,-13.740327046406511,-28.992237972406937,-44.381700073360626,0.7634829732352004,-51.22139527178929,90
BAFL,2009-03-24,8.0669,7.9482,-10.10921171701645,4.926303784601263,-6.589892027916548,-25.335630787539205,-30.198713260360243,-29.814426855421537,6.205605622977852,-33.46142880164623,90
BAFL,2009-03-25,8.3095,8.0669,-13.602503159034839,-4.597147842830491,-13.975570130573436,-27.32896082796799,-34.09952464047175,-32.1740176905951,2.4839039653408794,-35.40405559901318,90
BAFL,2009-07-14,6.245,6.116,-0.4963971176941504,-7.686148919135315,-9.50360288230584,-4.6277021617293785,15.537229783827062,18.595676541232983,24.794235388310646,-11.157726180944765,90
BAFL,2009-07-15,6.3998,6.3018,-5.9673739804368875,-11.531610362823832,-10.16125503921997,-8.306509578424327,12.339448107753364,14.033251039094976,21.77568049001532,-13.306665833307296,90
BAFL,2009-09-02,6.5908,6.4256,-0.3914547551131787,-0.47035261273289575,-1.4095405717060174,10.180858165928267,6.343691205923408,9.475329246828917,18.246646841051167,-6.656248103416883,90
BAFL,2009-10-07,7.2772,7.0914,-0.42461386247457716,-0.07008189963172183,-6.524487440224264,-5.60242950585389,-0.07008189963172183,-6.453031385697794,7.093387566646518,-11.13477711207607,90
BAFL,2010-10-07,4.6709,4.4438,0.5523560769873102,2.2094243079492215,8.285341154809576,7.512470830032761,22.871395234323167,13.922370421118,32.48410370592393,-3.8686334539382106,90
BAFL,2010-10-25,5.1818,4.9289,-8.365818827434474,-1.7928133081168744,-4.282295727353425,8.267397429464662,15.139526805357221,-7.070902003164917,19.421822532710646,-12.84881701339303,90
BAFL,2010-12-10,5.6102,5.445,0.6434708210046031,-1.6559124451891234,-0.6434708210046031,6.3473672952835996,-14.167052867990437,-1.0124416241845204,10.302663006666435,-19.503761006737726,90
BAFL,2011-04-05,5.3418,5.1973,2.9952450484855317,2.1247519562694253,-2.897899584409746,0.7731476281403211,-6.376127896963575,-2.8024261484892765,8.212587517316258,-11.5934703657943,90
BAFL,2011-04-06,5.5482,5.4192,0.744385566490043,0.5587397714574202,-7.16268339281207,-3.2551097653292818,-10.789084748206616,-4.37078692188457,4.186943513211499,-14.882304170722026,90
BAFL,2011-07-21,5.5895,5.5121,-5.354682887557036,-8.124161374004837,-8.032918865730384,-7.571339117989096,-0.6458538330798863,8.49628768226138,13.66669648447982,-15.511226406655334,90
BAFL,2011-09-21,5.507,5.3573,3.27946250226984,8.245868894134745,0.8425640094425316,3.27946250226984,6.279280915198848,14.714000363174156,18.55638278554568,-6.279280915198831,90
BAFL,2011-09-28,5.6876,5.5482,4.808706660102685,2.359518953512903,-1.8144735916731165,7.351079541458611,2.0869962725930176,12.52197763555806,17.604965187425286,-3.3581827132709727,90
BAFL,2011-10-04,6.0076,5.9095,-1.2034755975764075,-7.130967441241093,-5.584592849057855,2.233837139623142,-1.0303615420467345,11.254078167654304,12.80045275983754,-8.505892536120916,90
BAFL,2012-01-23,6.276,6.1934,1.6443594646271538,2.7963671128107146,11.759082217973239,27.713511790949653,30.098789037603556,39.06150414276608,53.37157425111537,-1.7272147864882028,90
BAFL,2012-02-20,7.014,6.9418,3.3119475335044126,14.27573424579412,11.69945822640433,21.41288850869689,24.50384944396919,30.0228115198175,37.234103222127175,-2.5021385799828972,90
BAFL,2012-03-05,8.0153,7.4992,1.7379262161116917,-2.254438386585653,6.245555375344658,1.8676780656993412,8.885506468878262,15.839706561201709,20.090327249136035,-9.85240727109403,90
BAFL,2012-03-06,8.2475,8.0153,0.31282206729312234,-0.5007578053955704,5.758108517732644,0.5007578053955704,4.818429827220362,11.7647772052137,16.709305850257653,-12.390421339799945,90
BAFL,2012-04-04,8.7224,8.6295,-4.853022104008084,-4.971108869118593,9.112170962120521,0.47349353388975135,3.1952214986700778,4.969962395670921,13.135146290011921,-8.284417132899211,90
BAFL,2012-05-03,9.5172,9.3985,-4.827049972681046,-7.917244567730012,-9.16551086454,-7.4297062161139875,-2.494431135207844,-10.249863405203213,3.687008784096155,-13.231832892027082,90
BAFL,2012-06-27,9.1198,8.9649,-1.4156012193249778,1.8103467181297912,2.0932476589399,0.5087830873484092,-9.847803679905255,-8.942082063203143,8.205223798767522,-15.902761025461079,90
BAFL,2012-07-30,9.7494,9.4965,-5.769585820665887,-10.058054854657712,-9.581102426816,-12.811044782242998,-20.01046218228814,-10.163702381685026,1.217510821178744,-21.33362053049418,90
BAFL,2012-11-08,8.3301,8.2424,-1.4873771023156865,2.912329984033799,5.699811526872428,4.151210669739866,16.10905031152088,8.239997118882137,18.278291977287196,-2.230465420583191,90
BAFL,2013-01-22,9.0733,8.8978,3.0716497856347815,6.3141304707217945,4.892376533345101,5.461078108295768,-13.082340493535973,1.1947141613304928,8.59003890535969,-16.097781402576786,90
BAFL,2013-01-31,9.543,9.4346,0.05344231373782405,0.05344231373782405,0.16242271822279347,-1.0279786230744916,-18.875615634496484,-6.381640993398303,3.2453106989416454,-20.227391805511886,90
BAFL,2013-05-06,8.0927,7.974,5.166384519381652,10.076982959951563,13.202021574999673,20.79034191308215,35.905198512239416,37.3719525004016,42.98441805577866,-0.8291423134429786,90
BAFL,2013-05-10,8.4179,8.3095,4.046139773577736,5.456230176172213,9.257653333966916,13.426151415436157,24.76983570724291,49.477898288171644,49.846161156582994,-0.2459045605198413,90
BAFL,2013-05-14,8.7533,8.5675,3.2433482229559245,3.1256783156066863,4.304662241668869,9.434156261067267,28.125392709035452,41.038237007757076,45.637645230941494,-3.006865981972507,90
BAFL,2013-06-14,9.5894,9.3882,-0.4306838801176265,-1.937556051473488,10.76501136671743,17.168957390451958,15.016580807975489,20.34538135858344,32.93949569316121,-5.812668154420501,90
BAFL,2013-07-08,10.2862,10.1262,4.817133635356124,4.465205809725659,3.8634286714238604,6.72357138690674,5.569598102311842,25.288250277070258,27.9481246718905,-1.5554821022340455,90
BAFL,2013-07-09,10.7404,10.5288,0.14431492309412294,4.420691966779637,4.420691966779637,0.6247439573945099,0.8649584745447118,19.269300957133826,22.53733566720048,-5.718595210606668,90
BAFL,2013-07-23,11.2152,10.9313,-2.1631357443469534,0.0,-3.6352450246094605,-3.359726086026102,4.188066195877036,17.579713246308586,21.90509308795208,-8.881696269348744,90
BAFL,2013-09-19,12.5829,12.1029,-5.536879415714977,-13.248138346486101,-8.080013351453164,0.9028125471870547,15.381191935086502,11.402776784366077,19.360401815161843,-17.350531276573772,90
BAFL,2013-11-05,12.4694,12.1287,2.9800952732288564,1.3240412529873042,4.7596516271833496,12.085585513336646,14.238054758047697,18.170080356713225,20.446853898343143,-0.6624216080966295,90
BAFL,2013-11-06,12.6965,12.4694,1.9918875280589166,-0.5694482731461445,4.958846926318277,14.348836293466698,10.406017406371829,16.829047375260895,18.292442799196625,-1.6264324813925108,90
BAFL,2013-12-17,14.1313,13.7751,0.2186635341405307,-0.21937118311831755,0.8399793366498517,1.935419954285878,1.6431609264540463,1.3876996454678712,7.523723931980782,-9.021109169007799,90
BAFL,2013-12-20,14.5183,14.348,-3.839292479147004,-1.2081304284936927,0.5338090547791446,-3.4480621009346852,2.168986727096146,-3.5548239118905087,4.657570101182643,-11.446243706219045,90
BAFL,2014-11-06,16.0512,15.4319,1.1575458532695178,-0.964413875598096,4.951654704944169,-2.379261363636374,8.520858253588512,-3.633373205741636,12.861966706539066,-6.238162878787892,90
BAFL,2014-12-29,17.2125,17.037,1.469281045751636,1.4390704429920222,1.9787944807552769,-2.2489469862018896,-19.940159767610737,-11.514306463326058,5.247349310094418,-28.036020334059547,90
BAFL,2014-12-30,17.5583,17.2899,-2.6454725115757074,-0.293878108928544,-0.9995272890883488,-6.113917634395126,-23.51594402647181,-14.46210624035356,3.1745670138908735,-29.453306983022276,90
BAFL,2014-12-31,18.0021,17.7286,-5.762661022880653,-3.1535209781081015,-3.812888496342088,-9.948283811333107,-26.806317040789686,-19.208314585520572,0.4877208770088014,-31.192471989379015,90
BAFL,2015-04-20,14.4409,14.2861,8.149076581099516,4.145863484962855,-1.8939262788330267,-4.645832323470142,-3.5738769744268004,-0.4286436440942021,10.472338981642428,-14.867494408243243,90
BAFL,2015-04-22,15.1945,14.6061,0.3395965645463855,0.2375859686070692,-7.982493665471055,-9.783145217019314,-7.099279344499651,-5.231498239494555,4.993254138010472,-19.089802231070447,90
BAFL,2015-04-23,15.597,15.1945,-1.4887478361223239,-3.705840866833362,-10.489837789318452,-12.408796563441685,-4.996473680836053,-7.478361223312172,1.2579342181188757,-21.17779060075655,90
BAFL,2015-07-07,13.7648,13.4139,1.162385214460073,5.137016157154485,6.936533767290484,-3.449378123910265,2.324770428920146,8.73677786818552,13.423369754736731,-7.573666162966397,90
BAFL,2015-07-22,14.8177,14.219,-1.4631150583423946,-1.2539058018450935,-5.050716372986362,-2.6124162319388313,-4.109949587317869,-1.218812636239093,5.363855389162963,-14.141196002078594,90
BAFL,2015-10-22,14.4513,14.2964,2.5713949610069737,3.249534643942066,3.499339159798779,3.6065959463854482,-1.8572723561202087,-7.999972320829271,8.035263263512633,-12.393348695273092,90
BAFL,2015-11-12,15.4474,15.2719,-3.1073190310343515,-3.0406411434934006,-0.26735890829524495,-3.2076595414114983,-5.312868184937273,-17.073423359270812,1.0687882750495272,-18.476895788288,90
BAFL,2016-06-15,13.321,13.0319,-2.518579686209742,-1.743863073342845,3.7970122363186,10.034531942046396,14.064259439981983,24.05975527362811,25.57090308535395,-6.199234291719835,90
BAFL,2016-06-16,13.9609,13.45,-6.8018537486838255,-5.470993990358786,-1.959042755123239,7.061149352835414,8.429255993524773,20.00014325723986,20.33321633992079,-10.498606823342334,90
BAFL,2016-06-17,14.3222,13.9867,-10.486517434472363,-8.107692952200086,-4.035692840485408,3.9644747315356583,2.8829369789557378,17.76612531594309,20.6846713493737,-12.756420103056792,90
BAFL,2016-08-01,14.5854,14.1416,1.2738766163423727,4.847998683615126,3.574122067272753,5.733130390664636,4.317331029659795,24.133722763859748,27.778463394901753,-1.7339257065284486,90
BAFL,2016-08-04,14.9467,14.7093,1.692012283647898,0.8289455197468389,2.589869335706211,1.2778740457759956,12.085610870626962,21.961369399265383,24.689730843597587,-3.660339740544738,90
BAFL,2016-11-02,16.526,16.1235,1.4994554036064478,3.0297712695147156,2.404695631126716,10.681350599056033,41.13094517729638,20.862277623139303,47.40832627375046,-1.3112670942756834,90
BAFL,2016-12-02,17.7028,17.2847,2.8571751361366604,3.236211220823828,11.22421311882867,14.198318910002941,11.399326660189352,7.725896468355284,37.60930474275257,-0.1457396570034134,90
BAFL,2016-12-20,18.8382,18.637,1.8356318544234616,6.493189370534331,9.671306175749272,13.041585714134051,3.890499092269966,9.424998142073026,29.31543353398945,-3.0135575585777943,90
BAFL,2016-12-21,19.2047,18.9931,1.5584726655454257,4.783724817362423,9.997031976547419,15.963279822126875,-0.45717975287298357,5.6970429113706595,26.847594599238743,-4.864434227038177,90
BAFL,2016-12-22,19.6124,19.2253,-1.6316208113234496,2.0002651383818337,7.289775856091047,14.447492402765599,-2.2368501560237437,2.3949134221206965,24.210703432522283,-6.842099895984186,90
BAFL,2017-01-09,20.7375,20.3866,-2.5133212778782417,6.570705244122968,5.749487643158527,-0.4976491862567863,-9.506931886678734,8.611452682338749,17.47172995780591,-11.896323086196514,90
BAFL,2017-01-23,22.1001,21.3208,-2.709037515667354,-0.7705847484853054,-6.632549173985644,-9.201315831150085,-15.856941823792653,5.955176673408712,10.92936231057777,-17.328428378152147,90
BAFL,2017-01-24,23.2046,22.1001,-8.229402790825946,-5.849702214216141,-8.407384742680334,-13.25642329538109,-17.92704894719151,-3.114037733897589,5.64931091249149,-21.263456383648073,90
BAFL,2017-04-20,19.984,19.3492,1.5752602081665241,8.471277021617283,13.63640912730183,9.633206565252186,4.029223378702959,6.921537229783819,22.675640512409913,-5.7335868694956025,90
BAFL,2017-05-05,21.6769,21.0833,4.785739658345989,4.761750988379332,1.0711863781260182,-4.666718949665318,1.4282485041680297,0.6666082327270078,13.09504587833131,-13.09550719890759,90
BAFL,2017-05-08,22.7401,21.6769,0.5901469210777431,0.7941917581716804,-1.0439707828901408,-10.849116758501511,-3.7677934573726737,-3.608603304295066,7.807353529667845,-17.158675643466832,90
BAFL,2017-05-24,24.3813,23.8446,-3.95836153117348,-9.652889714658366,-18.83984857247152,-17.633186089338956,-14.796585908052476,-12.192951155188606,0.5504218396886134,-22.73504694171352,90
BAFL,2017-08-03,21.9865,21.4704,-0.3988811316034754,-4.107975348509305,-2.816728447001565,-0.7509153344097466,-4.577354285584333,-9.600891456120806,3.051872740090507,-12.558615514065444,90
BAFL,2017-12-21,21.3672,21.1556,2.656875959414423,10.410816578681338,14.927552510389749,15.652027406492195,18.357576097944513,25.555524355086302,35.26573439664532,-1.4976225242427659,90
BAFL,2018-01-01,22.4407,22.193,5.818891567553603,5.933861243187609,11.01659039156533,11.476914712999156,19.50340230028475,14.995521530077054,28.795001938442205,-0.9888283342319892,90
BAFL,2018-01-02,23.3181,22.4511,-1.039964662644039,3.1211805421539425,8.411062650902078,7.038738147619221,16.15783447193381,10.62436476385297,23.94877798791496,-1.9478430918471064,90
