symbol,date,entry_close,breakout,lookback,regime,sector,hit_sl,hit_tp_15,hit_tp_10
CNERGY,2007-07-10,20.1,0,60,TRENDING_UP,REFINERY,1,0,0
CPHL,2024-02-15,21.86,0,60,VOLATILE,PHARMACEUTICALS,1,0,0
CPHL,2025-03-19,91.59,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
CPHL,2025-08-11,87.1,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
CPHL,2023-10-18,22.65,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
CPHL,2024-10-29,41.59,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
CPHL,2024-05-09,32.96,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
CPHL,2026-05-06,74.52,0,60,VOLATILE,PHARMACEUTICALS,1,0,0
CPHL,2024-11-05,42.05,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
CPHL,2023-09-07,20.01,0,60,RANGING,PHARMACEUTICALS,1,0,0
CPHL,2026-05-19,74.77,0,60,VOLATILE,PHARMACEUTICALS,1,0,0
CPHL,2022-02-17,36.82,0,60,RANGING,PHARMACEUTICALS,1,0,0
CPHL,2026-06-18,82.01,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
CPHL,2022-05-17,29.82,0,60,TRENDING_DOWN,PHARMACEUTICALS,1,0,0
CPHL,2023-01-12,23.74,0,60,RANGING,PHARMACEUTICALS,1,0,0
CPHL,2025-09-01,93.02,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
CPHL,2025-03-21,90.49,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
CPHL,2026-05-20,75.97,0,60,VOLATILE,PHARMACEUTICALS,1,0,0
CPHL,2025-04-23,92.5,0,60,VOLATILE,PHARMACEUTICALS,1,0,0
CPHL,2024-10-08,38.46,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
CPHL,2023-04-27,26.03,0,60,RANGING,PHARMACEUTICALS,1,0,0
CPHL,2021-08-20,48.84,0,60,RANGING,PHARMACEUTICALS,1,0,0
CPHL,2022-03-16,33.99,0,60,TRENDING_DOWN,PHARMACEUTICALS,1,0,0
CPHL,2023-01-30,22.36,0,60,TRENDING_DOWN,PHARMACEUTICALS,1,0,0
CPHL,2021-10-22,36.23,0,60,VOLATILE,PHARMACEUTICALS,1,0,0
CPHL,2024-02-16,21.25,0,60,VOLATILE,PHARMACEUTICALS,1,0,0
CPHL,2025-06-18,82.73,0,60,RANGING,PHARMACEUTICALS,1,0,0
CSAP,2025-10-07,102.04,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2015-09-30,83.02,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2023-12-11,47.4,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2026-03-25,94.64,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2023-08-22,27.34,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2015-03-27,45.01,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2012-04-23,24.12,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2026-01-22,134.63,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2010-07-27,30.37,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2014-02-11,50.7,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2006-10-17,36.5,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2022-03-15,39.38,0,60,TRENDING_DOWN,ENGINEERING,1,0,0
CSAP,2019-02-21,52.0,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2007-01-17,40.25,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2010-03-04,27.63,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2017-02-01,208.67,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2016-10-14,155.05,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2022-05-24,35.88,0,60,TRENDING_DOWN,ENGINEERING,1,0,0
CSAP,2011-01-28,30.59,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2024-12-20,100.27,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2014-10-24,41.78,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2022-10-25,38.47,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2010-07-01,25.87,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2005-12-21,78.95,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2006-05-23,46.0,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2013-04-19,33.55,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2025-07-25,112.33,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2006-03-24,77.95,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2013-03-25,34.25,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2007-07-17,69.45,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2025-02-11,111.17,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2019-09-20,38.75,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2021-07-12,77.83,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2020-07-06,55.83,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2019-04-19,39.51,0,60,TRENDING_DOWN,ENGINEERING,1,0,0
CSAP,2021-10-14,52.27,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2005-04-11,80.0,0,60,INSUFFICIENT_DATA,ENGINEERING,1,0,0
CSAP,2023-10-03,24.52,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2021-01-15,82.65,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2021-01-13,86.11,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2013-09-20,62.98,0,60,TRENDING_UP,ENGINEERING,1,1,1
CSAP,2022-05-16,35.27,0,60,TRENDING_DOWN,ENGINEERING,1,0,0
CSAP,2013-06-26,45.32,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2006-03-28,75.5,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2024-08-21,86.33,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2010-06-03,26.38,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2007-05-25,68.75,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2018-07-10,82.9,0,60,TRENDING_DOWN,ENGINEERING,1,0,0
CSAP,2010-05-28,25.5,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2023-08-08,27.21,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2014-10-20,42.42,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2005-03-07,95.0,0,60,INSUFFICIENT_DATA,ENGINEERING,1,0,0
CSAP,2025-07-16,109.94,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2016-04-01,116.71,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2011-01-06,27.15,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2019-10-04,45.31,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2016-08-01,120.13,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2005-10-21,64.25,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2021-06-18,77.26,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2013-11-27,47.95,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2020-03-18,49.66,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2024-05-16,56.75,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2018-04-04,126.45,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2019-08-22,33.68,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2010-11-01,24.69,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2010-06-25,25.0,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2014-03-07,47.83,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2023-06-26,21.59,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2016-06-08,125.93,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2012-10-17,26.54,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2021-12-01,45.44,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2023-07-04,23.17,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2024-07-11,55.46,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2011-10-03,24.01,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2020-06-10,46.74,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2017-11-02,124.4,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2014-11-28,52.08,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2013-10-22,53.4,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2007-08-27,60.6,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2011-04-05,27.45,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2016-12-21,150.49,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2024-03-06,65.52,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2023-10-09,27.9,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2009-06-18,17.98,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2019-10-18,41.9,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2007-01-17,40.25,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2019-09-18,38.85,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2012-08-30,25.84,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2014-12-04,56.93,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2020-08-06,60.39,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2014-05-19,48.8,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2022-07-04,43.11,0,60,TRENDING_DOWN,ENGINEERING,1,0,0
CSAP,2016-08-22,124.15,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2026-07-08,106.5,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2018-11-26,65.64,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2011-09-12,24.0,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2021-10-27,52.97,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2014-01-15,51.6,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2016-08-25,126.13,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2008-02-15,83.25,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2007-09-28,69.0,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2017-06-21,220.04,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2009-06-12,18.0,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2026-06-30,114.1,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2023-07-20,27.81,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2020-03-31,46.77,0,60,TRENDING_DOWN,ENGINEERING,1,0,0
CSAP,2020-12-09,85.3,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2017-12-08,115.01,0,60,TRENDING_DOWN,ENGINEERING,1,0,0
CSAP,2006-07-06,42.1,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2013-09-13,67.29,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2015-11-13,122.43,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2024-10-15,100.84,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2010-02-16,28.66,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2015-11-23,125.12,0,60,RANGING,ENGINEERING,1,0,0
CSAP,2012-09-17,25.1,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2008-01-28,89.95,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2007-06-04,64.55,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2013-02-26,36.33,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2006-12-26,38.9,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2006-08-25,37.5,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2012-11-12,28.13,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2009-10-05,27.58,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2017-01-26,214.98,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2005-07-13,77.0,0,60,INSUFFICIENT_DATA,ENGINEERING,1,0,0
CSAP,2011-10-21,23.28,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2014-12-31,50.66,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2025-10-07,102.04,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2018-10-29,62.93,0,60,VOLATILE,ENGINEERING,1,0,0
CSAP,2024-01-22,41.8,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2012-09-10,26.25,0,60,TRENDING_UP,ENGINEERING,1,0,0
CSAP,2014-12-04,56.93,0,60,TRENDING_UP,ENGINEERING,1,0,0
DCL,2014-04-07,8.6,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2024-03-04,7.0,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2025-09-03,13.13,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2025-09-25,15.12,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2021-04-22,9.28,0,60,RANGING,CEMENT,1,0,0
DCL,2016-01-08,13.83,0,60,TRENDING_DOWN,CEMENT,1,0,0
DCL,2016-10-25,32.21,0,60,RANGING,CEMENT,1,0,0
DCL,2026-02-06,12.19,0,60,VOLATILE,CEMENT,1,0,0
DCL,2011-06-02,1.93,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2012-09-19,4.51,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2024-05-17,9.97,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2013-07-11,7.5,0,60,VOLATILE,CEMENT,1,0,0
DCL,2010-05-24,2.15,0,60,RANGING,CEMENT,1,0,0
DCL,2017-03-22,25.69,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2012-04-10,7.18,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2024-03-28,6.71,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2024-08-22,8.61,0,60,RANGING,CEMENT,1,0,0
DCL,2011-11-17,1.47,0,60,VOLATILE,CEMENT,1,0,0
DCL,2016-07-28,15.44,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2026-03-10,7.73,0,60,VOLATILE,CEMENT,1,0,0
DCL,2021-02-10,11.03,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2009-12-24,2.56,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2017-11-20,12.56,0,60,TRENDING_DOWN,CEMENT,1,0,0
DCL,2018-07-11,14.45,0,60,TRENDING_DOWN,CEMENT,1,0,0
DCL,2019-03-28,11.49,0,60,TRENDING_DOWN,CEMENT,1,0,0
DCL,2005-08-11,12.5,0,60,INSUFFICIENT_DATA,CEMENT,1,0,0
DCL,2011-09-23,1.38,0,60,RANGING,CEMENT,1,0,0
DCL,2023-07-03,4.57,0,60,RANGING,CEMENT,1,0,0
DCL,2010-07-09,1.85,0,60,VOLATILE,CEMENT,1,0,0
DCL,2011-09-27,1.65,0,60,VOLATILE,CEMENT,1,0,0
DCL,2012-03-19,4.22,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2009-03-11,2.1,0,60,VOLATILE,CEMENT,1,0,0
DCL,2008-05-27,12.8,0,60,VOLATILE,CEMENT,1,0,0
DCL,2012-09-24,4.26,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2023-11-27,6.94,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2005-02-11,19.3942,0,60,INSUFFICIENT_DATA,CEMENT,1,0,0
DCL,2011-05-25,1.5,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2006-05-17,20.8,0,60,VOLATILE,CEMENT,1,0,0
DCL,2017-03-30,23.83,0,60,RANGING,CEMENT,1,0,0
DCL,2010-09-17,1.5,0,60,RANGING,CEMENT,1,0,0
DCL,2022-03-01,6.84,0,60,TRENDING_DOWN,CEMENT,1,0,0
DCL,2017-10-03,16.22,0,60,TRENDING_DOWN,CEMENT,1,0,0
DCL,2021-12-31,7.45,0,60,RANGING,CEMENT,1,0,0
DCL,2018-11-09,15.44,0,60,VOLATILE,CEMENT,1,0,0
DCL,2014-08-28,5.8,0,60,VOLATILE,CEMENT,1,0,0
DCL,2023-08-18,4.32,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2015-06-16,10.99,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2025-06-27,14.36,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2026-06-05,11.79,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2017-11-07,12.0,0,60,VOLATILE,CEMENT,1,0,0
DCL,2019-09-20,6.06,0,60,VOLATILE,CEMENT,1,0,0
DCL,2010-10-26,1.59,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2022-08-31,5.48,0,60,RANGING,CEMENT,1,0,0
DCL,2019-08-28,6.21,0,60,TRENDING_DOWN,CEMENT,1,0,0
DCL,2024-07-03,8.97,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2011-01-24,2.08,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2022-01-27,7.22,0,60,RANGING,CEMENT,1,0,0
DCL,2015-05-04,6.39,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2009-05-08,2.98,0,60,VOLATILE,CEMENT,1,0,0
DCL,2009-01-21,2.55,0,60,TRENDING_DOWN,CEMENT,1,0,0
DCL,2017-04-05,22.05,0,60,RANGING,CEMENT,1,0,0
DCL,2012-02-24,1.81,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2007-04-10,14.35,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2014-05-27,7.13,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2019-03-25,11.89,0,60,TRENDING_DOWN,CEMENT,1,0,0
DCL,2012-02-22,1.86,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2025-08-05,12.92,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2021-11-30,7.94,0,60,VOLATILE,CEMENT,1,0,0
DCL,2016-03-22,12.68,0,60,RANGING,CEMENT,1,0,0
DCL,2025-02-26,8.98,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2014-07-08,7.15,0,60,RANGING,CEMENT,1,0,0
DCL,2008-01-25,14.25,0,60,VOLATILE,CEMENT,1,0,0
DCL,2005-10-31,17.65,0,60,VOLATILE,CEMENT,1,0,0
DCL,2025-03-24,8.99,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2025-09-08,14.78,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2021-01-18,10.79,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2007-04-18,15.6,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2011-08-09,1.31,0,60,VOLATILE,CEMENT,1,0,0
DCL,2005-12-13,20.9,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2006-03-03,18.95,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2010-08-12,1.61,0,60,RANGING,CEMENT,1,0,0
DCL,2017-06-20,19.94,0,60,VOLATILE,CEMENT,1,0,0
DCL,2006-06-26,15.7,0,60,VOLATILE,CEMENT,1,0,0
DCL,2026-03-16,7.29,0,60,VOLATILE,CEMENT,1,0,0
DCL,2015-01-05,7.9,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2010-12-31,2.24,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2016-04-15,15.36,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2022-02-15,7.24,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2012-01-06,1.2,0,60,TRENDING_DOWN,CEMENT,1,0,0
DCL,2006-02-02,21.9,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2006-03-02,17.95,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2023-06-07,4.56,0,60,RANGING,CEMENT,1,0,0
DCL,2007-06-20,16.6,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2018-11-14,15.42,0,60,VOLATILE,CEMENT,1,0,0
DCL,2013-06-28,6.86,0,60,VOLATILE,CEMENT,1,0,0
DCL,2021-11-15,8.34,0,60,RANGING,CEMENT,1,0,0
DCL,2006-05-16,19.8,0,60,VOLATILE,CEMENT,1,0,0
DCL,2024-05-23,10.25,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2020-03-11,7.94,0,60,VOLATILE,CEMENT,1,0,0
DCL,2014-11-21,7.1,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2009-10-20,2.56,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2026-01-12,13.15,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2011-10-13,1.74,0,60,TRENDING_UP,CEMENT,1,0,0
DCL,2015-10-05,15.62,0,60,VOLATILE,CEMENT,1,0,0
DCL,2013-09-17,6.24,0,60,VOLATILE,CEMENT,1,0,0
DCR,2018-02-02,12.1,0,60,RANGING,REAL ESTATE INVESTMENT TRUST,1,0,0
DCR,2020-02-24,12.45,0,60,VOLATILE,REAL ESTATE INVESTMENT TRUST,1,0,0
DCR,2017-03-20,10.99,0,60,RANGING,REAL ESTATE INVESTMENT TRUST,1,0,0
DCR,2015-08-04,10.62,0,60,TRENDING_UP,REAL ESTATE INVESTMENT TRUST,1,0,0
DCR,2018-10-04,12.7,0,60,TRENDING_DOWN,REAL ESTATE INVESTMENT TRUST,1,0,0
DCR,2016-10-20,10.66,0,60,TRENDING_UP,REAL ESTATE INVESTMENT TRUST,1,0,0
DFML,2014-01-07,5.58,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2023-08-15,14.08,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2008-07-31,3.5702,0,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2005-02-10,19.4306,0,60,INSUFFICIENT_DATA,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2007-06-13,11.9742,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2016-01-04,7.97,0,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2011-02-11,1.4398,0,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2015-08-07,11.11,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2005-09-07,14.0312,0,60,INSUFFICIENT_DATA,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2012-04-25,2.99,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2013-12-04,4.67,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2014-05-09,6.39,0,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2016-11-24,40.87,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2021-11-19,6.41,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2015-02-17,7.02,0,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2023-02-23,12.69,0,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2016-06-10,16.63,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2010-10-22,1.0872,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2010-03-08,1.5868,0,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2012-02-08,2.0,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2017-11-27,26.03,0,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2010-06-15,1.2121,0,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2024-09-10,52.51,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2015-05-27,6.2,0,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2023-08-18,13.95,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2019-10-29,4.98,0,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2012-04-26,2.85,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2010-03-02,1.3443,0,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2021-01-26,7.02,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2012-04-09,3.07,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2010-07-15,1.359,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2025-01-09,37.88,0,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2015-06-16,8.6,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2006-02-06,27.9154,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2015-09-16,10.25,0,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2014-12-24,8.68,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2023-08-23,15.94,0,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2020-06-02,4.16,0,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2009-05-21,1.3884,0,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2008-04-18,7.5665,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2018-01-11,38.02,0,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2006-01-27,25.8952,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2012-01-13,1.91,0,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2008-01-14,8.9623,0,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2005-07-06,13.9577,0,60,INSUFFICIENT_DATA,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2024-10-15,46.1,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2007-01-03,11.0927,0,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2005-04-11,16.7492,0,60,INSUFFICIENT_DATA,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2025-01-28,47.33,0,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2009-04-28,1.6162,0,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2022-08-30,4.81,0,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2005-09-21,16.9696,0,60,INSUFFICIENT_DATA,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2008-05-15,6.4426,0,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
DFML,2007-06-11,11.9742,0,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
