symbol,date,entry_close,breakout,rs_score_20,ret_5d,ret_10d,ret_20d,ret_30d,ret_60d,ret_90d,mfe_pct,mae_pct,hit_tp_10
LOTCHEM,2016-08-10,6.34,0,2.1680084675772537,2.996845425867514,-0.4731861198738209,8.359621451104104,12.61829652996845,20.189274447949533,24.9211356466877,49.684542586750794,-1.419558359621449,0
LOTCHEM,2005-06-17,8.45,0,,-4.142011834319523,-4.142011834319523,-1.1834319526627177,-9.467455621301763,-14.792899408284013,-14.201183431952655,6.50887573964498,-20.710059171597624,0
LOTCHEM,2011-09-26,11.52,0,,2.4305555555555656,4.861111111111115,3.8194444444444557,-4.687499999999993,-20.225694444444446,-24.652777777777775,13.194444444444443,-27.864583333333325,0
LOTCHEM,2024-12-12,23.27,0,13.677392512396683,-18.091963902019774,-14.009454232917912,-8.16501933820369,-2.7503223033949316,-14.009454232917912,-19.853889127632147,1.4611087236785554,-27.761065749892573,0
LOTCHEM,2016-04-21,6.15,0,10.495848117812635,-2.439024390243908,-3.414634146341463,4.0650406504065035,8.292682926829265,2.1138211382113803,8.292682926829265,18.536585365853654,-5.365853658536586,0
LOTCHEM,2025-07-11,20.59,0,-5.275213814120017,0.38853812530355436,0.29140359397765286,3.2540067994172013,3.8853812530354572,35.01699854298204,35.114133074307915,40.845070422535215,-2.8654686741136466,0
LOTCHEM,2016-02-12,5.5,0,-4.587487010069435,-2.363636363636362,0.7272727272727278,-1.6363636363636338,-0.7272727272727278,6.727272727272729,13.090909090909086,32.54545454545455,-9.090909090909092,0
LOTCHEM,2005-05-03,10.45,0,,-1.4354066985645797,-11.961722488038278,-22.48803827751196,-18.18181818181817,-25.358851674641148,-28.70813397129186,1.4354066985645968,-35.88516746411482,0
LOTCHEM,2023-10-30,25.62,0,-19.69182604705089,5.503512880562061,6.908665105386415,8.938329430132704,10.655737704918034,-17.21311475409836,-24.98048399687745,14.832162373145982,-29.664324746291964,0
LOTCHEM,2021-07-01,15.86,0,0.04488306333467751,-0.31525851197981675,-0.8827238335434981,0.7566204287515826,-2.0807061790668353,-11.790668348045392,-10.088272383354349,4.287515762925597,-17.969735182849934,0
LOTCHEM,2020-07-02,10.21,0,6.215679836973732,11.753183153770804,11.851126346718893,28.20763956904994,26.052889324191952,17.04211557296766,23.40842311459352,40.4505386875612,-0.881488736532827,0
LOTCHEM,2025-11-21,27.67,0,0.9891893985194078,-2.5298156848572564,-4.915070473436946,6.613661004698222,6.143838091796166,-14.02240693892303,-13.697144922298527,23.960968558005042,-33.46584748825443,0
LOTCHEM,2009-06-19,3.01,0,,-3.654485049833883,-8.637873754152817,-6.976744186046512,-2.6578073089700878,74.08637873754155,136.21262458471764,139.20265780730898,-10.96345514950165,0
LOTCHEM,2024-07-24,17.56,0,-5.111436665136337,-2.961275626423688,-3.0182232346241324,-1.9931662870159332,-5.06833712984053,-0.6264236902050082,8.086560364464702,21.867881548974943,-11.56036446469248,0
LOTCHEM,2010-03-26,11.31,0,,-1.237842617152967,11.317418213969932,3.625110521662247,0.2652519893899148,-22.104332449160037,-24.580017683465968,20.86648983200707,-31.476569407603893,0
LOTCHEM,2025-11-26,27.19,0,7.863093816780541,-2.4641412283927977,7.833762412651706,8.275101140125047,8.38543582199337,-16.36631114380288,-13.57116586980508,26.149319602795128,-32.291283560132406,0
LOTCHEM,2009-05-15,2.92,0,,25.0,17.123287671232877,10.273972602739736,-0.6849315068493157,9.58904109589042,112.32876712328768,115.75342465753424,-8.219178082191773,0
LOTCHEM,2016-12-23,7.87,0,-12.485278786836439,5.717916137229989,11.05463786531131,11.435832274459967,20.076238881829724,32.401524777636595,37.61118170266836,59.97458703939008,0.5082592121982216,0
LOTCHEM,2022-01-19,15.01,0,11.112578185157517,1.5323117921385772,1.3324450366422456,1.1325782811459022,-2.3984010659560258,6.1958694203864075,72.28514323784144,91.87208527648235,-8.394403730846102,0
LOTCHEM,2006-09-29,5.85,0,,0.854700854700867,-1.7094017094017033,-5.982905982905977,-8.547008547008547,-17.094017094017094,-11.965811965811953,4.273504273504273,-19.65811965811965,0
LOTCHEM,2006-07-06,6.2,0,,0.8064516129032229,4.838709677419352,6.451612903225798,2.4193548387096686,-5.645161290322589,-13.709677419354845,14.516129032258055,-16.935483870967737,0
LUCK,2023-05-12,464.9,0,11.375752520165205,1.4712841471284215,9.1202409120241,9.313830931383096,10.290385029038509,31.458378145837816,18.44052484405249,35.60335556033555,-0.8388900838890035,0
LUCK,2006-05-12,116.25,0,,-2.881720430107522,-6.924731182795696,-12.258064516129032,-9.67741935483871,-6.537634408602146,-20.43010752688172,2.193548387096772,-28.602150537634408,0
LUCK,2018-04-30,661.2,0,-8.019575624028086,-4.243799153055059,-10.62008469449486,-16.38535995160315,-17.540834845735027,-12.8145795523291,-23.678160919540236,0.25710828796127216,-31.299153055051427,0
LUCK,2025-03-13,1471.33,0,16.202516689090718,5.312200526054664,1.7174936961796456,17.277565196115084,-80.44762221935255,-76.45531593864054,-74.51693365866257,22.066429692862926,-81.34816798406884,0
LUCK,2018-05-08,633.14,0,-5.593218190337678,-6.658874814417028,-10.043592254477687,-12.667024670688937,-20.982721041159927,-13.682597845658147,-20.655779132577308,1.0629560602710328,-28.254414505480618,0
LUCK,2015-07-08,574.94,0,7.790722477017421,-0.9740146797926779,-4.984867986224663,-2.6507113785786354,-8.795700420913494,-3.9308449577347235,-10.498486798622467,3.0368386266392875,-12.84307927783769,0
LUCK,2014-03-10,337.9,0,,0.2929860905593398,-7.348327907664985,4.448061556673581,4.986682450429128,15.56377626516722,18.887244746966577,23.705238236164554,-8.478839893459597,0
LUCK,2018-11-16,506.67,0,8.088526351251613,2.792744784573792,-7.38942506957191,-4.407207847316802,-10.186117196597392,-2.6328774152801686,-13.947934553062153,6.578246195748709,-18.48737837251071,0
LUCK,2017-05-30,901.6,0,-3.8442822124750586,-4.716060337178347,-5.025510204081638,-11.884427684117123,-17.22937000887312,-33.143300798580306,-44.41992014196983,-0.17746228926353402,-45.43034605146406,0
LUCK,2015-12-18,495.55,0,-0.5083928743231825,-0.0726465543335715,2.375138734739175,1.3056200181616326,1.7112299465240561,6.053879527797386,13.268085965089282,17.848854807789323,-11.187569367369589,0
LUCK,2008-05-09,126.51,0,,-0.007904513477199523,-12.702553157853139,-10.402339735989258,-26.48802466208205,-41.49869575527626,-54.33562564224172,3.4700814164888154,-54.34353015571891,0
LUCK,2019-05-24,404.81,0,10.256745917036824,1.919418986685107,3.040932783281046,-6.012697314789648,-6.5042859613151816,-13.2383093303031,-7.514636496133993,9.345124873397392,-20.901163508806604,0
LUCK,2021-01-06,703.15,0,-2.7434589264744735,0.12088459077010918,-2.5698641826068314,4.019057100191992,18.761288487520456,16.141648296949445,29.181540211903584,30.839792362938212,-3.0078930526914567,0
LUCK,2020-05-18,450.71,0,-0.5136240505593692,2.1344101528699175,0.164185396374611,-2.4738745534822786,8.66410774111957,35.736948370349005,45.63910274899603,49.761487430942296,-4.927780612810894,0
LUCK,2006-08-30,98.1,0,,6.218144750254851,0.10193679918451432,-3.771661569826696,4.587155963302752,-24.31192660550458,-34.76044852191641,9.887869520897047,-43.11926605504587,0
LUCK,2020-04-02,391.76,0,-1.5972757676319134,4.640596283438843,4.46191545844395,20.08372472942618,17.051255870941397,26.45241984888707,53.28262201347764,60.29967326934859,-1.932305493159075,0
LUCK,2020-10-22,650.42,0,-0.5451817799300929,3.468528028043427,4.987546508409959,0.0076873404876953684,3.5546262415054897,6.200608837366631,35.00968604901449,38.98711601734265,-1.894160696165545,0
LUCK,2009-04-23,57.76,0,,-5.644044321329637,-6.336565096952902,-2.9951523545706316,-4.103185595567862,17.209141274238235,22.922437673130197,38.46952908587259,-10.231994459833789,0
LUCK,2023-05-08,447.06,0,6.899847302688843,4.442356730640185,5.408669977184273,14.523777569006398,14.447725137565422,34.98635529906501,20.704156041694628,41.01462890887128,-3.3463069834026706,0
LUCK,2016-06-01,596.07,0,-0.05539385480055614,4.34344959484624,10.366232153941644,6.774372137500628,15.743117419095057,16.311842568825792,12.45826832419011,25.822470515207936,-0.011743587162589967,0
LUCK,2015-05-07,479.91,0,-2.9820593393830475,-4.971765539371968,-7.545164718384704,0.5459356962763742,4.740472171865558,17.497030693254978,10.187326790439858,23.77320747640182,-8.232793648809162,0
LUCK,2020-09-02,615.37,0,-0.19803546679646455,4.777613468319869,7.584055121309125,5.151372345093203,5.305751011586522,6.950290069389145,13.369192518322306,16.100882395956912,-0.5313876204559829,0
LUCK,2016-02-18,483.27,0,-1.9406774684880612,-6.8305502100275195,6.083555776274128,10.54276077554991,13.071367972355013,24.299046081900403,29.403852918658313,37.86289237900139,-8.930825418503108,0
LUCK,2016-11-11,726.68,0,0.7035327262177038,0.4293499201849514,1.896295480816878,17.807012715363037,13.43094622117026,18.265261187868116,22.934441569879464,25.227060053943973,-3.121043650575212,0
LUCK,2012-01-05,77.61,0,,-0.6313619378945946,4.49684319031052,8.169050380105661,17.098312073186438,46.17961602886226,64.36026285272517,80.32470042520292,-3.0408452519005276,0
LUCK,2024-12-27,1071.2,0,-6.205485087592311,7.14058999253174,2.1975354742345,3.542755787901423,12.873412994772204,39.69846900672143,-68.43259895444362,67.6624346527259,-74.38106796116504,0
LUCK,2025-11-19,428.08,0,-4.310806995213957,2.0136423098486276,10.056531489441229,11.34133806765091,12.36684731825827,7.657447206129703,-16.637077181835163,23.691833302186513,-20.809194543076057,0
LUCK,2007-11-14,115.8,0,,-0.2590673575129509,3.411053540587222,5.785837651122628,-3.670120898100173,5.569948186528499,19.818652849740936,21.977547495682217,-7.944732297063906,0
LUCK,2020-11-17,657.67,0,2.413539065361414,-1.0233095625465514,0.5975641279061025,4.258974865814161,4.996426779387841,17.134733224869624,27.22946158407713,37.45495461249564,-2.975656484255012,0
LUCK,2005-07-28,45.25,0,,0.5524861878453038,-2.3204419889502703,2.3204419889502703,4.41988950276243,44.30939226519337,76.68508287292818,79.66850828729281,-3.867403314917127,0
LUCK,2013-03-07,166.93,0,,-3.546396693224714,1.2520218055472372,1.7911699514766553,4.33115677229976,9.243395435212367,44.76127718205235,49.76337386928652,-5.044030431917579,0
LUCK,2025-11-24,426.98,0,-3.9817103036899564,8.986369384982904,11.494683591737314,20.07588177432199,19.162490046372195,6.386716005433506,-13.070869829968618,24.010492294721058,-20.605180570518527,0
LUCK,2009-02-18,35.32,0,,-0.6228765571913897,2.2933182332955897,19.337485843714607,61.834654586636454,58.833522083805214,70.75311438278597,79.07701019252548,-5.577576443941107,0
LUCK,2013-05-07,172.67,0,,4.621532402849376,5.28754271153068,7.45931545723057,14.99391903631205,38.906584814964965,45.64776741761744,54.31169282446285,0.34748363931199555,0
LUCK,2010-01-28,68.27,0,,3.617987402958838,4.042771349055229,3.442214735608626,12.904643327962507,11.762120990186029,-3.310385235095929,23.49494653581369,-15.043210780723593,0
LUCK,2020-10-12,646.81,0,3.8743637505011534,-1.462562421731254,8.554289513149154,4.282555928325173,0.6385182665697978,8.710440469380504,29.105919821895164,32.9602201573878,-1.9804888607164308,0
LUCK,2015-03-02,498.98,0,-0.3817802756555966,-2.158403142410525,-3.775702432963252,-10.629684556495254,-6.940157922161208,-10.01843761272997,15.223055032265828,19.042847408713772,-14.868331396047937,0
LUCK,2017-11-22,509.59,0,-2.6795006030514656,-2.957279381463528,-3.5204772464137832,-11.185462823053829,12.816185560941149,17.22953747130046,41.68645381581271,43.23279499205243,-14.63529504111148,0
LUCK,2025-04-18,1751.45,0,16.3511615372552,-80.8724199948614,-80.71426532301807,-81.56498900910675,-79.673984412915,-79.81729424191384,-73.38319677981102,-72.47994518827258,-84.33126837762997,1
LUCK,2016-05-11,615.55,0,-1.0599700229908304,-3.0899195841117675,-2.833238567135073,1.041345138494043,4.3148403866460985,14.590203882706534,11.409308748273904,21.84063033059866,-5.40979611729347,0
LUCK,2020-11-25,645.13,0,-4.745957729274585,3.7821834358966377,4.321609598065505,4.696727791297871,8.032489575744432,28.836048548354594,24.48653759707346,40.126796149613256,-0.020150977322399434,0
LUCK,2007-03-13,79.7,0,,-2.760351317440405,-0.6273525721455459,19.949811794228346,25.909661229611032,40.5897114178168,48.43161856963613,77.16436637390211,-7.528230865746549,0
LUCK,2009-12-24,67.04,0,,1.7601431980906808,3.699284009546524,0.38782816229115585,4.713603818615746,17.705847255369914,8.23389021479713,25.7607398568019,-3.0429594272076463,0
LUCK,2025-06-05,342.06,0,1.6065837658376214,-0.3537391100976377,-7.425597848330695,4.247792784891531,4.581067648950481,28.84289305969714,36.57253113488863,44.565280944863474,-7.9108928258200315,0
LUCK,2023-07-26,584.04,0,-2.6103461318525376,2.6179713718238613,4.64180535579755,2.763509348674746,-6.905348948702132,3.9723306622834134,37.565920142456015,42.11355386617356,-10.870830765016096,0
LUCK,2019-04-04,417.74,0,-6.0712137810491225,-9.616029109015182,-7.296404462105619,-7.928376502130513,-17.587494613874664,-9.388614927945618,-10.190549145401445,5.960645377507535,-23.349451812131953,0
LUCK,2013-05-15,178.74,0,,2.148371936891576,-0.3021148036253891,6.915072171869746,17.87512588116817,32.89135056506657,37.3391518406624,49.071276714781234,-2.086830032449378,0
LUCK,2009-08-21,73.21,0,,0.7376041524382001,-0.15025269771889008,0.20489004234394986,15.093566452670418,-12.894413331512078,-6.706734052725033,20.74853162136322,-20.70755361289441,0
LUCK,2023-05-26,507.3,0,27.38896164132897,1.636112753794601,0.17740981667651828,1.072343780800315,14.06465602207766,18.30869308101714,14.385964912280693,24.269662921348303,-1.0644589000591433,0
LUCK,2021-12-24,678.35,0,-2.1673536826765205,0.13709736861501437,1.5095452200191655,-1.5699859954300843,1.530183533574113,-16.321957691457214,-23.50851330434142,3.891796270361904,-23.580747401783743,0
LUCK,2010-07-14,68.78,0,,-0.05815644082583055,2.32625763303285,-8.447223029950571,-5.917417854027344,5.553940098865939,9.232334981099148,16.283803431230012,-8.985170107589415,0
LUCK,2017-10-30,510.26,0,-3.27681895683597,0.2528122917728257,0.8329087132050328,-1.068082938109981,-8.052757417787006,32.8028848038255,23.448830008231095,32.92243170148552,-14.747383686747934,0
LUCK,2018-06-11,562.58,0,-10.078220030398931,-7.8388851363361685,-13.025703011127309,-14.643250737672872,-6.594617654378047,-13.736713000817666,-16.18791994027517,4.873973479327376,-30.67652600519038,0
LUCK,2015-06-12,519.64,0,9.244497117481743,-3.7776152721114613,-2.303517820029245,8.582865060426453,6.3543991994457665,2.045646986375182,3.3523208375028792,14.309906858594415,-6.2812716496035685,0
LUCK,2024-12-17,1182.58,0,-6.771337144008884,-5.647820866241605,0.429569246900857,-6.08330937441863,-8.999813966074163,24.416952764295015,-75.67352737235535,51.87133217203066,-76.79395897106326,0
LUCK,2007-09-21,124.6,0,,2.9293739967897316,6.982343499197446,3.5313001605136485,-4.855537720706258,-0.08025682182985099,-7.704654895666127,16.853932584269664,-14.446227929373997,0
LUCK,2010-11-11,75.6,0,,0.8465608465608473,-0.6878306878306827,0.2513227513227671,-0.6481481481481415,-9.25925925925926,-14.2063492063492,3.7566137566137616,-21.230158730158728,0
LUCK,2007-02-20,69.15,0,,-2.8922631959508314,-1.7353579175705027,12.075198843094713,25.37960954446854,42.805495300072295,97.9754157628344,102.60303687635573,-5.712219812002896,0
LUCK,2020-01-14,487.75,0,8.919217271456482,-1.3490517683239331,0.36699128651973767,0.9267042542285969,-3.3521271143003637,-15.95284469502819,-7.850333162480783,19.528446950281907,-37.46796514607894,0
LUCK,2019-01-01,455.06,0,-0.04532070745523198,3.368786533643912,3.0809124071550964,3.3402188722366257,8.409880015822086,-4.188458664791456,-19.749044082099065,12.732386937986199,-22.317936096338943,0
LUCK,2026-04-06,379.26,0,1.2979848904572258,8.121077888519752,16.242155777039503,7.867953382903557,8.337288403733588,23.02641987027369,,29.40990349628224,-2.44159679375626,0
LUCK,2016-10-26,659.33,0,-4.617847497398708,6.858477545386971,4.9489633415740215,10.113296831632104,17.771070632308547,31.486509031896,32.977416468232896,38.01889797218387,-0.8083964024085118,0
LUCK,2008-04-17,146.2,0,,-2.87277701778385,-5.027359781121747,-13.474692202462373,-25.820793433652522,-37.55129958960328,-56.22435020519836,2.12038303693572,-56.22435020519836,0
LUCK,2014-11-26,473.85,0,,0.8399282473356466,5.522844782104032,4.243959058773864,8.036298406668774,10.163553867257564,1.1459322570433574,17.706025113432517,-10.353487390524428,0
LUCK,2006-12-27,59.35,0,,-0.7582139848357251,5.812973883740515,10.193765796124692,14.911541701769169,34.03538331929233,71.86183656276326,82.39258635214827,-5.981465880370689,0
LUCK,2019-07-30,375.03,0,5.472014878041165,-0.11999040076793553,-9.687225021998238,-6.226168573180804,-9.321920912993622,-7.938031624136732,13.108284670559698,16.923979414980145,-14.620163720235713,0
LUCK,2019-08-28,360.55,0,-0.2601804372926564,-0.9957010123422637,3.563999445291906,-3.5529052835945087,7.727083622243798,10.905560948550823,23.453057828317846,31.992788794896676,-7.779780890306479,0
LUCK,2023-07-12,578.65,0,5.2459744571969225,0.5167199516115112,0.931478441199341,5.616521213168582,3.720729283677521,0.28169014084506966,19.490192689881617,28.315907716236072,-10.040611768772147,0
LUCK,2012-07-24,128.59,0,,-3.1728750291624532,-1.4542343883661284,4.21494672991678,1.5475542421650275,8.181040516369865,12.458200482152586,16.64981724861964,-4.969282214791197,0
LUCK,2011-12-21,78.72,0,,-3.582317073170723,-0.5589430894308914,3.506097560975616,7.380589430894312,29.42073170731707,61.68699186991871,77.78201219512194,-5.614837398373986,0
LUCK,2006-08-02,108.5,0,,-0.9677419354838684,-2.2119815668202816,-9.815668202764982,-10.599078341013826,-16.31336405529954,-37.83410138248848,3.17972350230415,-37.83410138248848,0
LUCK,2014-02-21,300.94,0,,8.25081411577058,9.839170598790462,5.8815710772911505,17.10639994683326,17.259254336412575,36.33946966172659,37.65202365920117,-1.3059081544493942,0
LUCK,2015-05-28,446.84,0,-5.010534332474636,7.9871989974039925,16.896428251723226,12.033390027750436,25.24393518932952,15.634231492256752,24.675499060066254,32.93348849700117,0.035807000268558105,0
LUCK,2021-04-23,845.86,0,2.878808285839518,-0.9150450429149042,8.042702102002693,10.245194240181586,8.62081195469699,6.012815359515761,-7.416120871066136,11.72061570472655,-10.60577400515452,0
LUCK,2021-04-19,855.32,0,2.5267306191732786,1.4555955665715674,-2.6574849179254567,6.048028807931523,7.109619791423086,6.024645746621144,-5.841088715334616,10.484964691577414,-6.0000935322452476,0
LUCK,2008-01-30,115.0,0,,0.0,6.304347826086956,13.130434782608692,20.39130434782608,25.217391304347824,-3.1391304347826083,31.000000000000007,-14.495652173913046,0
LUCK,2011-06-09,73.33,0,,-2.536478930860493,-2.072821491885989,-1.0773216964407366,-0.6136642574662523,0.5045683894722549,9.354970680485476,15.77798990863222,-5.509341333696976,0
LUCK,2016-03-02,500.17,0,-0.1785107307562983,5.2202251234580155,5.074274746586148,7.585420956874662,15.41675830217725,19.455385169042525,37.92710478437331,39.132694883739525,-0.4138592878421323,0
LUCK,2012-06-20,114.65,0,,0.5931094635848169,4.832097688617525,12.594853903183601,11.251635412123848,15.19406890536414,23.279546445704312,27.300479720889648,-3.1748800697775845,0
LUCK,2005-08-15,44.9,0,,3.1180400890868567,1.2249443207127044,6.347438752783968,14.810690423162582,62.583518930957695,80.51224944320712,82.85077951002226,-1.336302895322943,0
LUCK,2023-04-06,409.86,0,0.7321384519122787,-1.866490996925788,-3.14741619089446,11.621041331186257,16.591031083784706,38.46191382423266,46.554921192602336,53.81349729175815,-4.601571268237938,0
LUCK,2020-11-04,675.99,0,4.467087322195651,-1.5015015015014983,-3.35655852897233,-0.9556354383940644,0.7707214603766382,7.683545614580088,21.98997026583233,33.72978890220269,-5.605112501664224,0
LUCK,2016-05-04,577.13,0,-1.727595288617323,6.657078994334026,3.3614610226465405,3.2817562767487494,13.98818290506472,22.23415868175282,14.334725278533437,29.951657338901118,-0.1091608476426447,0
LUCK,2012-02-13,89.82,0,,1.3137385882876942,5.822756624359836,15.397461589846376,18.37007348029392,48.16299265197063,27.644177243375655,55.81162324649298,-2.2266755733689605,0
LUCK,2023-03-15,424.5,0,0.6407802839636823,-4.275618374558299,-6.240282685512369,-5.250883392226153,7.510011778563014,20.49469964664311,39.58303886925794,41.81389870435807,-8.101295641931682,0
LUCK,2005-10-24,68.55,0,,0.6564551422319517,8.315098468271339,8.096280087527347,17.94310722100656,44.34719183078046,47.92122538293218,70.82421590080233,-4.3763676148796495,0
LUCK,2014-10-21,394.17,0,,4.513281071618835,14.821016312758442,18.98926858969479,20.080168455235047,28.32026790471116,26.590049978435697,41.49986046629626,-0.8042215287820016,0
LUCK,2022-04-21,586.81,0,-4.598489488051971,-3.41507472606124,-12.31574104054123,-17.944479473764925,-20.79548746613043,-29.379185767113707,-12.310628653226752,2.58857211022308,-30.589117431536607,0
LUCK,2025-07-22,357.08,0,-10.970625112703859,1.3442365856390757,5.0016802957320525,18.914528957096454,24.109443262014125,28.41660132183265,22.29752436428812,38.48437324969195,-1.7026996751428207,0
LUCK,2010-09-24,68.85,0,,2.687000726216425,5.446623093681917,6.608569353667409,6.289034132171406,11.023965141612207,4.081336238198987,16.165577342047946,-1.670297748729109,0
LUCK,2019-02-20,488.88,0,5.513542062408705,-4.831451480936018,-3.174603174603171,-11.037473408607426,-12.939780723285876,-28.21551300932744,-21.356979217803953,1.7632138766159395,-32.02830960562919,0
LUCK,2009-06-10,56.25,0,,4.3555555555555605,3.2533333333333303,13.831111111111113,27.36,28.426666666666655,26.151111111111103,57.15555555555557,-0.4444444444444444,0
LUCK,2007-07-23,123.2,0,,5.1136363636363615,-0.36525974025974256,-18.01948051948052,-8.441558441558445,12.01298701298701,0.32467532467531773,18.181818181818173,-21.875000000000004,0
LUCK,2012-11-08,140.16,0,,0.8989726027397196,1.191495433789966,4.3093607305936015,6.135844748858443,13.049372146118715,19.670376712328764,21.104452054794532,-1.0345319634703114,0
LUCK,2024-02-01,727.13,0,-4.993096838646838,-0.7233919656732621,-2.2705705994801466,5.054116870435823,4.7611843824350535,18.273211117681846,26.170010864632182,34.08881492993,-4.583774565758536,0
LUCK,2019-12-19,414.46,0,-1.5091445668883754,1.4573179558944218,11.822612556097091,18.02345220286639,15.058147951551422,11.376248612652617,9.605269507310718,40.66496163682865,-26.410268783477292,0
LUCK,2015-09-10,530.27,0,1.0717567478656376,-1.1484715333697988,0.5732928508118437,3.3831821524883656,1.2804797555961989,-6.813510098629,-8.999189092349177,6.360910479567017,-13.044298187715686,0
LUCK,2011-05-24,70.64,0,,0.6228765571913897,3.9920724801811907,-0.7785956964892372,2.972819932049822,2.5198187995470005,6.143827859569654,9.61211778029446,-1.9110985277463113,0
LUCK,2008-02-11,115.4,0,,9.488734835355276,13.90814558058924,16.464471403812826,20.363951473136915,8.665511265164644,-19.194107452339694,30.54592720970537,-20.311958405545937,0
LUCK,2011-02-24,63.15,0,,0.26920031670625766,8.26603325415678,2.7553444180522595,11.433095803642132,10.8313539192399,12.367379255740293,22.612826603325427,-5.700712589073636,0
LUCK,2008-05-05,139.1,0,,-8.842559309849028,-11.581595974119338,-19.482386772106395,-24.52911574406901,-40.58231488138029,-58.46872753414809,0.6470165348670063,-58.475916606757735,0
LUCK,2009-05-21,53.37,0,,7.551058647180066,0.3372681281618882,8.26306913996628,15.308225594903508,37.73655611766912,40.415964024733,49.859471613265896,-0.03747423646242462,0
LUCK,2019-12-05,435.25,0,1.4576921282122512,-3.3658816771970077,-4.776565192418155,6.481332567489943,12.385985066053998,18.276852383687526,-6.375646180356117,33.94600804135554,-29.925330269959794,0
LUCK,2007-11-29,122.25,0,,-0.6134969325153374,-0.2044989775051125,-11.901840490797543,-6.421267893660527,6.421267893660527,18.773006134969318,23.231083844580784,-12.801635991820046,0
LUCK,2006-02-01,99.9,0,,10.610610610610605,5.505505505505505,14.814814814814811,14.614614614614608,21.22122122122121,-11.86186186186187,32.432432432432435,-16.91691691691692,0
LUCK,2016-10-26,659.33,0,-4.617847497398708,6.858477545386971,4.9489633415740215,10.113296831632104,17.771070632308547,31.486509031896,32.977416468232896,38.01889797218387,-0.8083964024085118,0
LUCK,2011-06-21,70.09,0,,-0.08560422314167823,3.780853188757299,4.5084890854615445,3.7237837066628607,5.107718647453272,15.694107575973748,21.129975745470112,-1.1413896418889957,0
LUCK,2014-12-23,491.09,0,,1.8713474108615524,3.3232197764157387,3.799710847298871,7.078132317905078,-3.9035614653118493,-0.5599788226190718,13.573886660286307,-13.500580341688886,0
LUCK,2008-01-28,115.95,0,,-0.12936610608021187,4.096593359206555,12.074169900819307,18.93057352307029,22.466580422595943,-2.2423458387235953,29.926692539887885,-15.196205260888318,0
LUCK,2009-11-13,64.5,0,,-1.0387596899224834,-3.968992248062019,0.23255813953489252,2.697674418604643,8.728682170542628,22.89922480620154,26.97674418604652,-7.751937984496124,0
LUCK,2014-09-09,383.3,0,,5.053482911557527,8.030263501174009,3.712496738846846,4.15601356639708,26.843203756848418,32.98982520219149,35.7944169058179,-1.4349073832507175,0
LUCK,2019-12-23,413.61,0,-5.3653436382550375,3.575832305795305,12.671357075505904,16.33422789584391,13.718236986533208,-3.043930272478913,13.739996615168875,40.954038828848425,-26.259036290225097,0
LUCK,2014-02-17,302.57,0,,-0.11237069107974187,8.824404270086257,12.003833823578013,4.752619228608255,13.967015897147764,31.328287668969175,36.91046699937205,-2.1713983540998756,0
MARI,2016-11-17,1039.51,0,2.651390669510567,2.293388230993441,5.9758924878067665,36.94817750670988,32.26520187395985,28.801069734778896,24.09885426787621,47.56567998383854,-2.069244163115313,0
MARI,2016-06-13,940.58,0,7.151865876089069,-2.67494524655001,-6.555529566863008,6.0887962746390505,3.1214782368325937,-0.14459163494865016,3.8189202407025404,9.506899997873647,-7.929150098875167,0
MARI,2011-02-21,120.46,0,,-13.606176324090985,-8.143782168354631,-10.957994354972596,-9.837290386850404,-15.623443466710937,-13.597874813216002,0.03320604349992218,-18.230117881454422,0
MARI,2011-05-13,102.43,0,,-0.33193400370985393,7.566142731621595,2.1087572000390473,-1.3863126037293778,-6.785121546421949,8.37645221126623,18.129454261446835,-19.21312115591136,0
MARI,2014-06-09,355.02,0,,9.700861923271928,4.658892456763005,9.145963607684083,7.712241563855557,17.260999380316612,29.66875105627853,61.37119035547294,-3.1040504760295144,0
MARI,2005-10-05,66.703,0,,-2.3274815225702126,0.07630841191550397,-2.3274815225702126,3.0141073115152137,25.142947093833868,43.07512405738872,50.24796485915175,-7.668920438361095,0
MARI,2019-11-28,1233.42,0,0.10701788083342478,1.0774918519239158,8.366168863809555,7.410290087723554,11.103273824001542,-1.2745050347813418,-14.478442055423143,21.937377373481855,-33.842486744174735,0
MARI,2018-05-17,1515.0,0,7.919052341235,0.32145214521451426,0.3557755775577624,2.0409240924092455,-0.9867986798679899,3.857425742574261,1.5003300330033016,6.864026402640265,-11.55115511551155,0
MARI,2011-12-12,90.28,0,,-5.892778023925573,-7.598582188746122,-4.729729729729725,-1.694727514399647,-2.148870181657064,4.718653079308822,12.981834293309703,-11.375719982277355,0
MARI,2013-05-08,123.1,0,,-4.589764419171399,11.649065800162472,25.5970755483347,16.612510154346076,62.31519090170594,32.298943948009764,138.20471161657193,-5.3696181965881395,0
MARI,2012-05-29,95.85,0,,-3.422013562858635,-9.181011997913403,-0.5842462180490225,-0.7929055816379666,2.8169014084507076,1.011997913406363,21.283255086071996,-10.224308815858109,0
MARI,2019-03-01,1333.5,0,6.22416513663977,-2.6381702287214144,-2.521184851893505,-6.61867266591676,-10.016497937757777,-17.38507686539182,-26.75965504311961,0.11248593925759282,-31.98350206224222,0
MARI,2021-06-23,1549.25,0,-2.512488773597177,-1.6046474100371082,-1.142488300790708,-2.603840568016777,-3.7598838147490725,0.11941261900919213,9.342585121833146,16.666774245602713,-4.793287074390834,0
