symbol,date,breakout,regime,outcome,stock_rs,vol_ratio,liquidity,lookback,hit_tp_10
AABS,2018-02-12,0,RANGING,12.067948566709926,12.590441725745672,1.114668358778906,2771.6666666666665,60,1
AABS,2018-10-02,1,TRENDING_DOWN,-6.0,11.275026604057654,1.0351976951519202,2230.0,60,0
AABS,2019-03-22,0,TRENDING_DOWN,-6.0,-32.66322210600912,0.4658053087079807,4455.0,60,0
AABS,2018-12-21,1,TRENDING_DOWN,-6.0,26.299611035249683,1.1518590305335692,1456.6666666666667,60,1
AABS,2019-01-03,0,TRENDING_DOWN,-6.0,34.36374303650787,1.2319797946757003,3458.333333333333,60,0
AABS,2018-12-24,1,TRENDING_DOWN,-6.0,33.70169900350654,1.1943191408205902,1573.3333333333333,60,1
AABS,2018-12-31,0,TRENDING_DOWN,-6.0,52.7771307778462,1.323846424611035,2535.0,60,0
AABS,2018-12-26,1,TRENDING_DOWN,-6.0,35.44593923279071,1.2129788516237885,1621.6666666666667,60,1
AABS,2009-02-02,0,TRENDING_DOWN,35.04592422502868,62.05212353182565,1.141760358254298,61078.333333333336,60,1
AABS,2018-12-27,1,TRENDING_DOWN,-6.0,46.69630190885325,1.2738478786694702,1656.6666666666667,60,0
AABS,2019-01-02,0,TRENDING_DOWN,-6.0,38.26162920780182,1.2961517657486594,3308.333333333333,60,0
AABS,2018-12-28,1,TRENDING_DOWN,-6.0,46.02771834962236,1.2569902774876314,2293.333333333333,60,0
AABS,2019-05-14,0,TRENDING_DOWN,-6.0,22.683904377852222,1.0928414991693114,1435.0,60,0
AABS,2019-09-20,1,VOLATILE,-6.0,14.795443682832614,1.027438800605343,26350.0,60,0
AABS,2009-10-29,0,VOLATILE,10.088791661304857,-31.046320447151132,0.8762387176591218,16192.916666666666,60,1
AABS,2019-11-04,1,RANGING,161.6822429906542,0.113006582276494,1.0294456814476571,1720.0,60,1
AABS,2018-03-07,0,RANGING,20.91738852392304,-2.142334608337377,1.042277055651014,3196.6666666666665,60,1
AABS,2019-11-05,1,RANGING,154.54545454545453,5.521219052334352,1.118643453775588,1775.0,60,1
AABS,2008-03-18,0,RANGING,30.689655172413783,-6.6369169176219325,0.9926739119172482,2455.0,60,1
AABS,2019-11-07,1,RANGING,148.0575221238938,2.817465734486284,1.1266186617673568,1860.0,60,1
AABS,2015-08-28,0,RANGING,66.96779016883684,-14.067076792562174,0.8641595685490338,39486.66666666666,60,1
AABS,2019-12-30,1,TRENDING_UP,106.02801698480096,2.21809837461084,1.670119350276943,2830.0,60,1
AABS,2014-07-28,0,TRENDING_UP,-6.0,10.348825001416367,1.1516679327799912,13328.333333333334,60,0
AABS,2019-12-31,1,TRENDING_UP,96.03338693621257,10.80644208556954,1.7765815831044531,3131.6666666666665,60,1
AABS,2026-06-15,0,TRENDING_UP,-6.0,-3.825483862644506,1.2502241201507642,429.8333333333333,60,0
AABS,2024-01-01,1,TRENDING_UP,5.242558450921822,104.05510809358812,13.085098809000735,3142.5,60,1
AABS,2010-11-01,0,TRENDING_UP,-6.0,5.709829794890606,0.8811105018871241,3700.616666666667,60,0
AABS,2024-02-06,1,RANGING,-6.0,111.6479777592532,11.945087934671042,2759.1666666666665,60,1
AABS,2014-06-24,0,RANGING,-6.0,10.20497872893494,1.2007380402281298,14716.666666666666,60,0
AABS,2024-03-11,1,TRENDING_UP,-6.0,128.2637491578895,12.355097629492551,2374.1666666666665,60,0
AABS,2014-04-24,0,TRENDING_UP,-6.0,0.4021185153397866,1.0534372191819394,12110.0,60,1
AABS,2024-04-01,1,TRENDING_UP,-6.0,144.5075776378397,14.02369310394776,1875.8333333333333,60,0
AABS,2026-07-01,0,TRENDING_UP,-6.0,-20.12801677066871,0.9433679295532204,391.81666666666666,60,0
AABS,2024-04-04,1,TRENDING_UP,-6.0,142.79670344503518,14.025389418414008,1867.5,60,0
AABS,2025-07-24,0,TRENDING_UP,14.751408412186189,9.6834322589496,1.5416307520405097,337.7,60,1
AABS,2024-04-30,1,TRENDING_UP,-6.0,147.1200377927139,10.622194702897154,1367.4,60,0
AABS,2006-01-16,0,TRENDING_UP,-6.0,-16.5854622920485,0.9801775889034632,5085.0,60,0
AABS,2024-12-12,1,TRENDING_UP,-6.0,-7.525766038029616,1.819221649079756,1059.5666666666666,60,0
AABS,2011-01-17,0,TRENDING_UP,-6.0,-6.3549612848554045,1.0453664525466568,1519.35,60,0
AABS,2025-05-05,1,VOLATILE,-6.0,10.711865228625909,1.2011185562172797,787.75,60,0
AABS,2025-10-31,0,VOLATILE,-6.0,-14.312227601607631,0.9484576134124209,297.71666666666664,60,0
AABS,2025-05-29,1,TRENDING_UP,-6.0,17.689735152910096,1.7261913355834864,497.06666666666666,60,0
AABS,2006-03-31,0,TRENDING_UP,-6.0,-23.32249996763912,1.0155855130498477,2790.0,60,1
AABS,2025-08-04,1,TRENDING_UP,-6.0,12.111752604224703,1.8014696332434563,283.56666666666666,60,0
AABS,2025-07-29,0,TRENDING_UP,13.875021705157137,4.807872659414954,1.5314170626605597,326.06666666666666,60,1
AASM,2010-10-15,1,TRENDING_UP,-6.0,3.298644163768244,1.0413971837598914,272.68333333333334,60,0
AASM,2011-01-24,0,TRENDING_UP,-6.0,-17.11914779964063,0.9621377538204888,227.15,60,0
AASM,2011-01-04,1,TRENDING_UP,-6.0,9.665473942967118,1.2095924840265255,321.8,60,0
AASM,2016-11-23,0,TRENDING_UP,-6.0,8.424041334461903,1.1209769578746995,6316.666666666667,60,0
AASM,2011-01-05,1,TRENDING_UP,-6.0,9.784500553597322,1.215237921386739,321.8,60,0
AASM,2011-02-04,0,TRENDING_UP,-6.0,-35.14703068220018,0.8895286748551942,215.33333333333331,60,0
AASM,2015-08-12,1,TRENDING_UP,-6.0,17.234045540429406,0.993012871024495,8883.333333333334,60,1
AASM,2012-05-04,0,TRENDING_UP,-6.0,-39.5570083270198,1.349683155960728,293.21666666666664,60,1
AASM,2015-08-13,1,TRENDING_UP,-6.0,18.909191804977542,0.9968584058628774,8975.0,60,1
AASM,2015-06-11,0,TRENDING_UP,-6.0,-61.85004141893982,0.6483137965555099,2816.6666666666665,60,0
AASM,2015-08-17,1,RANGING,-6.0,17.987903105982628,0.9935744499386596,8883.333333333334,60,1
AASM,2010-08-20,0,RANGING,-6.0,-39.56990132423066,0.8148075019113946,961.4333333333332,60,0
AASM,2015-08-18,1,RANGING,-6.0,32.298089826955376,1.008007811378918,8916.666666666666,60,1
AASM,2015-11-17,0,RANGING,-6.0,51.5918527234152,1.2503080420346042,14166.666666666666,60,0
AASM,2015-08-19,1,RANGING,-6.0,49.58684590751804,1.0239414207033208,9425.0,60,1
AASM,2015-10-21,0,RANGING,-6.0,142.55865665974224,1.406424268292198,13008.333333333334,60,1
AASM,2015-08-20,1,RANGING,-6.0,48.15861776575976,1.0199561608461991,9758.333333333334,60,1
AASM,2016-09-23,0,RANGING,-6.0,-1.3270566781915178,1.0336919881343716,5466.666666666667,60,0
AASM,2015-08-24,1,RANGING,-6.0,51.28059497695628,1.0142560629858957,9850.0,60,1
AASM,2016-02-03,0,RANGING,-6.0,-14.823829622907512,0.9117322570279156,9583.333333333334,60,0
AASM,2015-08-25,1,RANGING,-6.0,49.333619689889446,1.0127272322755478,9850.0,60,1
AASM,2013-03-26,0,RANGING,-6.0,-33.972549818831986,0.7307762826617065,1689.5,60,0
AASM,2015-08-26,1,RANGING,-6.0,55.48860527259871,1.018478093546232,9850.0,60,0
AASM,2012-06-29,0,RANGING,-6.0,-3.496955235312772,1.5869254604218332,257.1,60,0
AATM,2005-12-30,1,TRENDING_UP,-6.0,-8.812043493678399,1.2836229932972616,5675.0,60,0
AATM,2013-11-13,0,TRENDING_UP,-6.0,29.14311084362384,1.1265413007646616,11533.333333333334,60,0
AATM,2008-03-20,1,TRENDING_UP,-6.0,47.71441513408641,1.697588792598146,3733.3333333333335,60,0
AATM,2025-07-23,0,TRENDING_UP,-6.0,16.465682242294697,1.3692519177785956,22714.18333333333,60,0
AATM,2008-04-18,1,TRENDING_UP,-6.0,41.06905333111426,1.7024232384553708,5433.333333333333,60,0
AATM,2012-11-21,0,TRENDING_UP,-6.0,112.35677743848863,1.745702255338363,11131.233333333334,60,1
AATM,2010-09-17,1,RANGING,-6.0,107.051622545044,2.060012275729897,5206.1,60,0
AATM,2011-04-06,0,RANGING,-6.0,50.99427837797994,1.6752646557386213,3714.2166666666662,60,0
AATM,2012-02-27,1,TRENDING_UP,-6.0,31.32856090196168,2.3119844468856288,2781.9666666666667,60,1
AATM,2012-12-07,0,TRENDING_UP,-6.0,173.49703539022704,1.724359161707523,18870.7,60,0
AATM,2012-11-19,1,TRENDING_UP,-6.0,101.1061820383661,1.7403838174333142,10322.933333333332,60,1
AATM,2006-01-23,0,TRENDING_UP,-6.0,-40.455955442719215,1.2192829945511785,6616.666666666667,60,0
AATM,2012-11-20,1,TRENDING_UP,-6.0,107.56440208076468,1.740880513638143,10864.583333333334,60,0
AATM,2008-04-04,0,TRENDING_UP,-6.0,39.00487634385169,1.682558321009788,4375.0,60,0
AATM,2012-11-26,1,TRENDING_UP,-6.0,212.5544753234641,1.774045590210792,13787.866666666669,60,1
AATM,2008-02-25,0,TRENDING_UP,-6.0,-29.540027909755768,1.491423420513935,4300.0,60,0
AATM,2014-01-01,1,TRENDING_UP,-6.0,100.11145473462514,1.3363117762688652,19533.33333333333,60,1
AATM,2025-05-15,0,TRENDING_UP,22.288015158692573,-17.537952084820965,0.8256718461848955,2520.2833333333333,60,1
AATM,2014-01-02,1,TRENDING_UP,-6.0,82.88496853108356,1.326857708061684,23916.666666666668,60,0
AATM,2025-01-01,0,TRENDING_UP,-6.0,-3.182158459948191,1.3230598486026393,9262.45,60,1
AATM,2014-01-08,1,TRENDING_UP,-6.0,151.2258483623733,1.411770690798653,29025.0,60,1
AATM,2024-11-29,0,TRENDING_UP,-6.0,-45.838802822796566,0.9654762149485931,12220.85,60,0
AATM,2014-01-09,1,TRENDING_UP,-6.0,186.6809696994859,1.4226766235484407,30516.666666666668,60,0
AATM,2014-02-06,0,TRENDING_UP,-6.0,65.5336075456808,1.3382001136885575,32966.666666666664,60,0
AATM,2014-03-07,1,TRENDING_UP,-6.0,138.94794409791126,1.6565036552482608,38441.66666666666,60,0
AATM,2024-12-24,0,TRENDING_UP,-6.0,-46.95659991549303,1.0654635421141545,8873.466666666667,60,0
AATM,2024-06-03,1,TRENDING_UP,1037.0808678500985,56.17445146652841,1.5561866714883767,4458.45,60,1
AATM,2010-10-21,0,TRENDING_UP,-6.0,-27.397748795927424,1.6788907536983535,5595.75,60,1
AATM,2024-06-04,1,TRENDING_UP,825.3706754530479,65.31530605222412,1.5775300012528213,5033.5,60,1
AATM,2025-12-01,0,TRENDING_UP,-6.0,-23.920241648606897,0.8046306710858794,5604.116666666667,60,0
AATM,2024-06-05,1,RANGING,762.8005657708628,89.07758751325957,1.6127653346410529,5043.666666666667,60,1
AATM,2014-03-04,0,RANGING,-6.0,101.21650814470529,1.671032669243509,30558.33333333333,60,1
AATM,2024-06-06,1,RANGING,702.6022304832713,112.29225531154589,1.6382221194730864,5060.333333333333,60,1
AATM,2025-03-03,0,RANGING,-6.0,-28.56378646771441,0.9608471493496932,9188.85,60,0
AATM,2024-06-07,1,RANGING,575.5237045203969,162.42387002857097,1.681791493414509,5064.516666666666,60,1
AATM,2010-09-27,0,RANGING,-6.0,110.65106471749732,2.01628444220728,5087.1,60,1
AATM,2024-06-10,1,RANGING,500.7944389275075,168.38556790475286,1.686875397160253,5316.6,60,1
AATM,2014-03-03,0,RANGING,-6.0,22.444694127196115,1.4153647819334694,29483.33333333333,60,1
AATM,2024-06-11,1,RANGING,477.2357723577236,197.1066324691698,1.699690796406233,5405.083333333333,60,1
AATM,2015-03-20,0,RANGING,-6.0,-35.268638587925444,0.9306274459151485,8633.333333333334,60,0
AATM,2024-06-12,1,RANGING,442.9163214581608,175.04218657696885,1.6741004490239288,7265.033333333334,60,1
AATM,2014-03-03,0,RANGING,-6.0,22.444694127196115,1.4153647819334694,29483.33333333333,60,1
AATM,2024-06-13,1,TRENDING_UP,391.9083969465649,208.51480691801396,1.6921095981619505,7717.833333333333,60,1
AATM,2014-01-15,0,TRENDING_UP,-6.0,101.18106804935776,1.3815430434708502,31691.666666666668,60,0
AATM,2024-06-14,1,TRENDING_UP,351.7945109078114,261.0394696361208,1.716482666262505,8073.666666666667,60,1
AATM,2010-10-29,0,TRENDING_UP,-6.0,26.045656411144723,1.71786601838916,3619.8,60,0
AATM,2024-06-20,1,TRENDING_UP,305.7068741893645,289.6235825282652,1.7260111443099018,8288.833333333334,60,1
AATM,2013-05-22,0,TRENDING_UP,-6.0,-26.979486024563776,1.1755011867182097,18475.0,60,1
AATM,2024-06-21,1,TRENDING_UP,281.8888224745965,396.5051495776536,1.816235812300434,8680.583333333334,60,1
AATM,2012-03-30,0,TRENDING_UP,-6.0,136.01042627100512,2.3656608789312967,5726.05,60,0
AATM,2024-06-24,1,TRENDING_UP,266.5570175438597,463.3140211312582,1.8316689337736995,9194.383333333331,60,1
AATM,2012-10-17,0,TRENDING_UP,65.56291390728477,-39.73550592933535,1.4426834564725266,5826.916666666667,60,1
AATM,2024-06-25,1,TRENDING_UP,239.58752515090552,449.4263539757551,1.8236472570718123,9846.483333333334,60,1
AATM,2024-11-14,0,TRENDING_UP,-6.0,-47.64091380492507,0.9540213599859754,19083.716666666667,60,0
AATM,2024-06-26,1,TRENDING_UP,-6.0,482.0109787304296,1.8334497497616389,9878.983333333334,60,1
AATM,2024-09-13,0,TRENDING_UP,-6.0,446.73922824974153,1.5504402381132318,47130.91666666666,60,0
AATM,2024-06-27,1,TRENDING_UP,-6.0,584.2449508185924,1.8669696331654624,10254.316666666668,60,0
AATM,2024-07-04,0,TRENDING_UP,-6.0,678.0787825341496,1.872977860411888,16954.133333333335,60,1
AATM,2024-06-28,1,TRENDING_UP,-6.0,637.0482712164726,1.8776494384589464,11616.35,60,1
AATM,2013-04-05,0,TRENDING_UP,-6.0,85.74724119445261,1.5703247592473129,18033.33333333333,60,0
AATM,2024-07-01,1,TRENDING_UP,-6.0,618.5572406564337,1.8698761332391725,12067.5,60,0
AATM,2026-04-24,0,TRENDING_UP,-6.0,21.15780132252945,1.2697972724835942,6037.15,60,0
AATM,2024-07-02,1,TRENDING_UP,-6.0,753.8860712880709,1.911484590445272,13308.083333333334,60,0
AATM,2007-12-24,0,TRENDING_UP,-6.0,-20.21306292233136,1.3748948076150913,5625.0,60,0
AATM,2024-07-08,1,TRENDING_UP,-6.0,807.4961765747497,1.8952494544862528,18032.25,60,1
AATM,2013-01-24,0,TRENDING_UP,-6.0,63.44911089664961,1.4695389492167414,17575.0,60,1
AATM,2024-07-09,1,TRENDING_UP,-6.0,871.6874457151638,1.906420330424956,18181.63333333333,60,1
AATM,2008-04-22,0,TRENDING_UP,-6.0,7.535434628164804,1.67356748921863,5050.0,60,0
AATM,2024-07-10,1,TRENDING_UP,-6.0,1025.1433217191209,1.9306229353961015,18422.1,60,0
AATM,2012-12-19,0,TRENDING_UP,-6.0,150.82881630582216,1.7197772354786096,18814.38333333333,60,0
AATM,2024-07-11,1,TRENDING_UP,-6.0,1117.733025399953,1.939010978703864,20561.15,60,0
AATM,2026-04-29,0,TRENDING_UP,-6.0,28.53312821362026,1.3250807728732563,5846.583333333333,60,0
AATM,2024-08-13,1,RANGING,-6.0,1805.5848927054965,1.9824792338418848,36833.25,60,0
AATM,2012-06-19,0,RANGING,-6.0,52.0176258567759,2.45714972051091,7034.533333333334,60,0
AATM,2024-08-15,1,RANGING,-6.0,2178.6519483111474,2.025858507941374,38036.05,60,0
AATM,2025-02-13,0,RANGING,-6.0,-40.47404270236473,0.9911524486746424,11931.916666666666,60,0
AATM,2024-08-16,1,RANGING,-6.0,2495.4712834756465,2.054909324573229,39243.76666666667,60,0
AATM,2014-03-03,0,RANGING,-6.0,22.444694127196115,1.4153647819334694,29483.33333333333,60,1
AATM,2024-08-19,1,RANGING,-6.0,2412.130223810831,2.0465518661977264,39865.46666666667,60,0
AATM,2015-03-24,0,RANGING,-6.0,-35.25560236433556,0.9292137447733252,8533.333333333334,60,0
AATM,2024-08-21,1,RANGING,-6.0,2708.10227212189,2.06348595844338,41388.93333333333,60,1
AATM,2014-02-18,0,RANGING,-6.0,35.16976074012223,1.3212429403586383,29341.666666666668,60,1
AATM,2024-08-22,1,RANGING,-6.0,3151.7221893253923,2.0894420966572382,41791.7,60,1
AATM,2011-12-29,0,RANGING,-6.0,-50.15160011021381,1.309955746667361,2535.733333333333,60,0
AATM,2024-08-23,1,TRENDING_UP,-6.0,3309.2519742039967,2.098894312684888,42628.316666666666,60,0
AATM,2025-04-15,0,TRENDING_UP,-6.0,-17.728421703588154,0.8883363759301328,4299.616666666667,60,0
AATM,2025-01-02,1,TRENDING_UP,-6.0,-3.3106827822879623,1.3229872935290654,9268.733333333334,60,0
AATM,2026-06-01,0,TRENDING_UP,-6.0,40.251404737266135,1.426203452937836,11782.0,60,1
AATM,2025-01-03,1,TRENDING_UP,-6.0,-2.6520112709063355,1.3380658794256717,9767.5,60,0
AATM,2012-07-06,0,TRENDING_UP,-6.0,-10.751618987946326,1.3343864327879664,4953.133333333333,60,0
AATM,2025-01-06,1,TRENDING_UP,-6.0,26.22984396408872,1.5031959798595336,10036.716666666667,60,0
AATM,2025-05-23,0,TRENDING_UP,22.19264278799613,-22.94660287641246,0.8089424245795908,1984.9166666666667,60,1
AATM,2025-06-03,1,TRENDING_UP,-6.0,7.52612780505367,1.319604561311825,2681.516666666667,60,0
AATM,2012-07-02,0,TRENDING_UP,-6.0,156.40627180847628,2.851866286903309,6786.85,60,0
AATM,2025-06-11,1,TRENDING_UP,-6.0,20.83756535992122,1.4683111179367554,7759.4,60,1
AATM,2024-12-24,0,TRENDING_UP,-6.0,-46.95659991549303,1.0654635421141545,8873.466666666667,60,0
AATM,2025-06-12,1,TRENDING_UP,-6.0,33.97221550883603,1.5711204333937117,8878.366666666667,60,0
AATM,2025-06-10,0,TRENDING_UP,-6.0,11.385336870594475,1.3575560927005,6965.916666666667,60,1
AATM,2025-06-13,1,TRENDING_UP,-6.0,49.76447113814246,1.667767622686683,10110.533333333333,60,1
AATM,2014-01-21,0,TRENDING_UP,-6.0,121.37813458962287,1.388641596366827,32100.0,60,0
AATM,2025-06-16,1,TRENDING_UP,-6.0,65.28552365447244,1.7591061785604551,11112.083333333334,60,0
AATM,2025-02-27,0,TRENDING_UP,-6.0,-37.63078424999529,0.9416621634154422,10106.7,60,0
AATM,2025-06-27,1,TRENDING_UP,-6.0,114.28175842899886,1.7176421970115443,16747.633333333335,60,0
AATM,2012-07-19,0,TRENDING_UP,-6.0,-17.154284590384286,1.3812421153151406,4525.083333333333,60,0
AATM,2025-07-01,1,TRENDING_UP,-6.0,139.10907341836392,1.8367250665444717,17704.083333333332,60,0
AATM,2007-10-05,0,TRENDING_UP,-6.0,-47.23132065525221,1.1291440347710051,6041.666666666667,60,1
AATM,2026-04-16,1,VOLATILE,-6.0,39.56948625313691,1.415182620449296,6392.283333333334,60,0
AATM,2006-11-10,0,VOLATILE,-6.0,-30.685489907067872,1.199761142399943,7175.0,60,1
AATM,2026-04-17,1,VOLATILE,-6.0,44.7590288304756,1.4334513731207674,7358.283333333334,60,0
AATM,2013-10-11,0,VOLATILE,-6.0,38.86438511106376,1.142774068545655,13141.666666666666,60,0
AATM,2026-05-11,1,TRENDING_UP,-6.0,52.134973701752855,1.4444394179845923,10468.466666666667,60,0
AATM,2025-12-03,0,TRENDING_UP,-6.0,-23.342994667509608,0.7841334350249524,5463.633333333333,60,1
AATM,2026-06-30,1,TRENDING_UP,-6.0,66.15075162546464,1.7016876469901394,17231.6,60,0
AATM,2010-01-14,0,TRENDING_UP,-6.0,-72.0469350642198,2.370304228436725,2601.4166666666665,60,0
ABL,2005-11-25,1,TRENDING_UP,27.142857142857157,68.31175282632245,1.6658123365036035,110233.33333333331,60,1
ABL,2014-04-07,0,TRENDING_UP,8.641730330389914,0.0128665610757821,0.9191508536733332,110300.0,60,1
ABL,2005-11-28,1,TRENDING_UP,-6.0,65.67772045394076,1.6515200658220732,113091.66666666669,60,0
ABL,2020-09-21,0,TRENDING_UP,-6.0,-9.12373395238763,1.814834517525532,95066.66666666669,60,0
ABL,2005-12-02,1,TRENDING_UP,-6.0,73.30138421436277,1.6663390330919827,138091.66666666666,60,1
ABL,2010-10-05,0,TRENDING_UP,35.744006340400254,-10.461292058427835,0.7874081393718974,82263.96666666666,60,1
ABL,2005-12-13,1,TRENDING_UP,-6.0,29.25989152300772,1.4453730773648177,194175.0,60,0
ABL,2021-01-04,0,TRENDING_UP,-6.0,-12.754934233129124,1.1647207753290545,47400.0,60,0
ABL,2006-01-02,1,TRENDING_UP,-6.0,26.805391035383543,1.7525107013619348,208441.66666666663,60,1
ABL,2012-07-09,0,TRENDING_UP,8.249496981891346,-5.108777265713421,1.2537198708337884,126016.18333333332,60,1
ABL,2006-01-17,1,TRENDING_UP,-6.0,25.11313181711296,1.9530804907300088,209808.3333333333,60,0
ABL,2024-03-06,0,TRENDING_UP,34.88372093023256,2.8123401039801625,1.0525240495096475,16408.333333333332,60,1
ABL,2006-01-18,1,TRENDING_UP,-6.0,31.411916411954667,2.0369045366109093,211325.0,60,0
ABL,2016-06-30,0,TRENDING_UP,16.229435304579823,-7.9714552998966415,1.4187708405379225,373891.6666666667,60,1
ABL,2006-01-19,1,TRENDING_UP,-6.0,34.84779928931349,2.055725134476309,214500.0,60,0
ABL,2015-08-05,0,TRENDING_UP,-6.0,-14.52842171081869,0.9425255781619244,303698.3333333333,60,0
ABL,2006-04-20,1,TRENDING_UP,-6.0,-11.1578446184274,1.149187145884819,154350.0,60,0
ABL,2010-03-18,0,TRENDING_UP,-6.0,0.1713854958342544,1.2858489084621607,422339.35,60,0
ABL,2006-04-21,1,TRENDING_UP,-6.0,-5.750788238411307,1.1864984754667265,169758.33333333334,60,0
ABL,2014-05-28,0,TRENDING_UP,-6.0,33.138343924383136,1.2865860840805727,317025.0,60,0
ABL,2006-10-30,1,TRENDING_UP,23.667377398720685,-2.1455173279727937,1.367820213330205,71798.33333333333,60,1
ABL,2024-10-04,0,TRENDING_UP,25.27767825152276,-13.049538233870685,0.613522576003482,28567.18333333333,60,1
ABL,2006-11-23,1,VOLATILE,-6.0,11.235109947864467,1.5952235669971089,95503.33333333331,60,0
ABL,2006-05-05,0,VOLATILE,-6.0,0.4311819801386267,1.1362463930390023,187850.0,60,1
ABL,2006-11-24,1,VOLATILE,-6.0,16.622813915155536,1.7198946055150128,102060.0,60,0
ABL,2020-04-10,0,VOLATILE,-6.0,9.842108837176625,0.9158377594234028,61325.0,60,0
ABL,2007-02-02,1,TRENDING_UP,-6.0,16.845874228887194,2.051835246194184,107213.33333333331,60,0
ABL,2014-11-12,0,TRENDING_UP,-6.0,-4.593764444970039,1.4425282280083849,225733.3333333333,60,0
ABL,2007-02-08,1,TRENDING_UP,-6.0,17.342583691533918,2.2010293782241206,148590.0,60,0
ABL,2020-12-28,0,TRENDING_UP,-6.0,-12.517750988903671,1.1687626489559175,44116.66666666666,60,1
ABL,2007-02-23,1,TRENDING_UP,-6.0,18.753364597337026,1.825040348824856,300240.0,60,0
ABL,2018-04-09,0,TRENDING_UP,-6.0,1.2834404176177667,1.126195390749908,88433.33333333333,60,0
ABL,2007-06-20,1,TRENDING_UP,-6.0,23.894798234050587,2.0169889935759406,1097353.3333333333,60,0
ABL,2013-12-26,0,TRENDING_UP,-6.0,-0.7482026796784655,1.0327370632439,89008.33333333333,60,0
ABL,2007-12-26,1,TRENDING_UP,-6.0,15.603491702710173,1.7648693337961416,741371.6666666666,60,0
ABL,2012-07-17,0,TRENDING_UP,9.788122948373625,-5.156467949360683,1.1565722254516588,124598.7,60,1
ABL,2008-02-21,1,TRENDING_UP,-6.0,13.205969618427728,1.477837339339808,1221525.0,60,0
ABL,2016-12-28,0,TRENDING_UP,-6.0,5.300590515426546,1.7828322551536449,265650.0,60,0
ABL,2009-04-06,1,VOLATILE,-6.0,5.324026238707781,1.0728492667725815,229671.66666666663,60,1
ABL,2007-02-28,0,VOLATILE,-6.0,7.228897875106449,1.3899565649274352,339983.3333333333,60,0
ABL,2009-04-07,1,VOLATILE,-6.0,10.273961516380574,1.0885443273888855,232865.0,60,1
ABL,2015-09-04,0,VOLATILE,-6.0,-1.824629179035473,1.020820869056401,207528.3333333333,60,0
ABL,2009-04-08,1,VOLATILE,-6.0,25.434367569664715,1.1103545337933485,238800.0,60,0
