symbol,date,entry_close,breakout,lookback,regime,sector,hit_sl,hit_tp_15,hit_tp_10
AGL,2018-05-24,4.83,0,20,RANGING,CHEMICAL,1,0,0
AGL,2022-01-10,4.45,0,20,RANGING,CHEMICAL,1,0,0
AGL,2015-04-28,7.0,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2023-03-07,4.15,0,20,RANGING,CHEMICAL,1,0,0
AGL,2019-09-30,2.31,0,20,VOLATILE,CHEMICAL,1,0,0
AGL,2018-03-13,7.68,0,20,RANGING,CHEMICAL,1,0,0
AGL,2018-12-11,5.28,0,20,TRENDING_DOWN,CHEMICAL,1,0,0
AGL,2019-12-05,4.33,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2010-12-23,23.62,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2012-09-03,13.01,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2014-08-11,7.98,0,20,RANGING,CHEMICAL,1,0,0
AGL,2012-04-02,16.98,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2017-11-24,6.65,0,20,TRENDING_DOWN,CHEMICAL,1,0,0
AGL,2021-06-14,6.76,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2021-03-24,4.93,0,20,VOLATILE,CHEMICAL,1,0,0
AGL,2018-05-22,4.99,0,20,RANGING,CHEMICAL,1,0,0
AGL,2024-04-26,22.97,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2019-11-18,3.62,0,20,RANGING,CHEMICAL,1,0,0
AGL,2011-08-15,18.25,0,20,VOLATILE,CHEMICAL,1,0,0
AGL,2022-12-07,5.27,0,20,RANGING,CHEMICAL,1,0,0
AGL,2020-01-07,4.31,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2020-12-03,4.85,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2019-11-19,3.45,0,20,RANGING,CHEMICAL,1,0,0
AGL,2019-09-19,2.38,0,20,VOLATILE,CHEMICAL,1,0,0
AGL,2011-10-21,15.0,0,20,VOLATILE,CHEMICAL,1,0,0
AGL,2019-10-17,3.14,0,20,RANGING,CHEMICAL,1,0,0
AGL,2023-05-29,4.63,0,20,RANGING,CHEMICAL,1,0,0
AGL,2015-10-20,8.63,0,20,RANGING,CHEMICAL,1,0,0
AGL,2020-06-15,4.25,0,20,RANGING,CHEMICAL,1,0,0
AGL,2010-11-04,21.38,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2016-06-24,8.1,0,20,RANGING,CHEMICAL,1,0,0
AGL,2017-11-08,6.91,0,20,VOLATILE,CHEMICAL,1,0,0
AGL,2026-04-08,51.11,0,20,VOLATILE,CHEMICAL,1,0,0
AGL,2013-12-05,13.39,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2015-04-24,7.5,0,20,TRENDING_UP,CHEMICAL,1,0,1
AGL,2017-06-02,9.97,0,20,VOLATILE,CHEMICAL,1,0,0
AGL,2026-06-08,45.88,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2024-04-18,22.3,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2010-12-08,23.32,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2014-04-24,11.0,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2023-10-23,7.8,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2011-04-25,21.89,0,20,RANGING,CHEMICAL,1,0,0
AGL,2024-04-30,26.01,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2015-06-15,8.31,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2025-04-07,67.02,0,20,RANGING,CHEMICAL,1,0,0
AGL,2015-08-21,10.5,0,20,RANGING,CHEMICAL,1,1,1
AGL,2017-10-26,8.16,0,20,VOLATILE,CHEMICAL,1,0,0
AGL,2021-05-03,3.91,0,20,RANGING,CHEMICAL,1,0,0
AGL,2012-06-07,13.24,0,20,RANGING,CHEMICAL,1,0,0
AGL,2019-10-07,3.12,0,20,RANGING,CHEMICAL,1,0,0
AGL,2018-12-06,5.32,0,20,TRENDING_DOWN,CHEMICAL,1,0,0
AGL,2023-03-24,5.08,0,20,RANGING,CHEMICAL,1,0,0
AGL,2026-06-24,52.22,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2021-05-24,4.91,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2017-06-07,10.51,0,20,VOLATILE,CHEMICAL,1,0,0
AGL,2017-05-23,11.3,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2017-07-28,9.75,0,20,VOLATILE,CHEMICAL,1,0,0
AGL,2023-09-12,6.92,0,20,RANGING,CHEMICAL,1,0,0
AGL,2016-01-29,8.31,0,20,TRENDING_DOWN,CHEMICAL,1,0,0
AGL,2013-02-22,11.43,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2016-04-15,8.3,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2010-09-20,24.0,0,20,RANGING,CHEMICAL,1,0,0
AGL,2012-02-15,16.99,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2011-10-17,17.72,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2023-01-16,4.36,0,20,TRENDING_DOWN,CHEMICAL,1,0,0
AGL,2022-04-08,6.87,0,20,RANGING,CHEMICAL,1,0,0
AGL,2021-11-26,3.93,0,20,RANGING,CHEMICAL,1,0,0
AGL,2018-03-29,7.07,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2022-03-10,6.04,0,20,TRENDING_DOWN,CHEMICAL,1,0,0
AGL,2013-01-21,10.85,0,20,RANGING,CHEMICAL,1,0,0
AGL,2025-01-02,37.5,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2018-11-13,6.13,0,20,VOLATILE,CHEMICAL,1,0,0
AGL,2025-08-01,60.3,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2012-11-30,12.5,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2018-10-24,6.53,0,20,VOLATILE,CHEMICAL,1,0,0
AGL,2021-11-24,3.86,0,20,RANGING,CHEMICAL,1,0,0
AGL,2018-10-16,4.6,0,20,TRENDING_DOWN,CHEMICAL,1,0,0
AGL,2018-01-04,4.99,0,20,VOLATILE,CHEMICAL,1,0,0
AGL,2013-02-19,12.61,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2017-01-03,12.62,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2014-05-29,10.6,0,20,TRENDING_UP,CHEMICAL,1,0,0
AGL,2015-10-07,8.78,0,20,RANGING,CHEMICAL,1,0,0
AGL,2021-09-09,5.77,0,20,RANGING,CHEMICAL,1,0,0
AGP,2023-07-04,60.41,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2023-04-26,52.47,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2021-04-12,110.57,0,20,VOLATILE,PHARMACEUTICALS,1,0,0
AGP,2026-03-12,203.89,0,20,VOLATILE,PHARMACEUTICALS,1,0,0
AGP,2019-01-07,84.79,0,20,VOLATILE,PHARMACEUTICALS,1,0,0
AGP,2021-02-15,129.72,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2019-04-03,80.86,0,20,TRENDING_DOWN,PHARMACEUTICALS,1,0,0
AGP,2021-02-03,136.14,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2026-03-18,192.08,0,20,VOLATILE,PHARMACEUTICALS,1,0,0
AGP,2021-04-23,109.03,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2025-10-14,199.92,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2022-05-25,80.03,0,20,TRENDING_DOWN,PHARMACEUTICALS,1,0,0
AGP,2024-01-31,65.99,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2022-01-27,89.32,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2020-07-07,113.87,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2024-08-19,92.94,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2026-04-10,197.7,0,20,VOLATILE,PHARMACEUTICALS,1,0,0
AGP,2020-07-01,108.31,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2024-09-30,110.75,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2020-06-24,106.66,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2024-03-22,70.35,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2024-10-28,129.05,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2022-01-05,98.09,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2024-05-23,90.51,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2020-07-24,113.01,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2018-12-11,80.31,0,20,TRENDING_DOWN,PHARMACEUTICALS,1,0,0
AGP,2019-01-30,89.59,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2021-12-30,98.84,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2025-09-26,199.45,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2019-05-06,71.5,0,20,TRENDING_DOWN,PHARMACEUTICALS,1,0,0
AGP,2022-01-24,90.13,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2024-02-15,69.45,0,20,VOLATILE,PHARMACEUTICALS,1,0,0
AGP,2019-12-31,99.35,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2024-04-04,77.39,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2020-11-03,105.42,0,20,VOLATILE,PHARMACEUTICALS,1,0,0
AGP,2024-12-20,163.49,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2023-01-30,55.96,0,20,TRENDING_DOWN,PHARMACEUTICALS,1,0,0
AGP,2022-10-25,76.78,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2019-10-18,75.66,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2022-02-14,89.59,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2025-05-15,183.5,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2018-05-30,93.65,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2024-08-01,93.15,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2022-05-18,82.34,0,20,TRENDING_DOWN,PHARMACEUTICALS,1,0,0
AGP,2024-03-29,74.22,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2023-10-19,60.01,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2021-11-15,100.53,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2020-11-10,109.87,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2023-06-21,50.63,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2019-06-25,67.0,0,20,VOLATILE,PHARMACEUTICALS,1,0,0
AGP,2023-02-13,60.27,0,20,VOLATILE,PHARMACEUTICALS,1,0,0
AGP,2019-01-25,87.81,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2023-09-11,48.03,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2023-06-26,56.5,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2018-12-27,83.7,0,20,TRENDING_DOWN,PHARMACEUTICALS,1,0,0
AGP,2024-07-30,97.29,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2021-09-27,122.8,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2024-10-22,125.68,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2018-08-09,93.35,0,20,VOLATILE,PHARMACEUTICALS,1,0,0
AGP,2019-10-25,79.95,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2022-05-23,81.23,0,20,TRENDING_DOWN,PHARMACEUTICALS,1,0,0
AGP,2019-11-20,86.04,0,20,RANGING,PHARMACEUTICALS,1,0,0
AGP,2021-01-08,114.55,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2023-10-11,55.0,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AGP,2019-07-05,65.11,0,20,TRENDING_DOWN,PHARMACEUTICALS,1,0,0
AGP,2023-11-29,70.16,0,20,TRENDING_UP,PHARMACEUTICALS,1,0,0
AICL,2007-04-12,204.45,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2009-03-17,56.5,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2017-10-23,60.98,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2022-03-21,32.95,0,20,TRENDING_DOWN,INSURANCE,1,0,0
AICL,2009-02-11,50.74,0,20,TRENDING_DOWN,INSURANCE,1,0,0
AICL,2011-11-10,47.5,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2024-12-26,49.12,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2026-04-23,79.3,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2017-08-31,61.46,0,20,TRENDING_DOWN,INSURANCE,1,0,0
AICL,2014-11-28,47.29,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2012-10-30,64.29,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2018-05-03,56.49,0,20,RANGING,INSURANCE,1,0,0
AICL,2017-11-16,57.06,0,20,TRENDING_DOWN,INSURANCE,1,0,0
AICL,2011-09-27,52.17,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2005-07-20,75.0,0,20,INSUFFICIENT_DATA,INSURANCE,1,0,0
AICL,2008-04-21,397.0,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2025-09-02,68.68,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2014-04-21,48.48,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2015-08-24,53.53,0,20,RANGING,INSURANCE,1,0,0
AICL,2015-05-04,45.81,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2021-12-30,39.88,0,20,RANGING,INSURANCE,1,0,0
AICL,2006-06-20,119.5,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2006-11-01,165.0,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2011-05-02,67.57,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2015-09-23,54.98,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2019-08-29,27.58,0,20,TRENDING_DOWN,INSURANCE,1,0,0
AICL,2015-10-26,56.38,0,20,RANGING,INSURANCE,1,0,0
AICL,2014-10-16,46.16,0,20,RANGING,INSURANCE,1,0,0
AICL,2025-03-26,46.85,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2008-07-07,260.07,0,20,TRENDING_DOWN,INSURANCE,1,0,0
AICL,2017-06-15,71.89,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2016-11-15,59.14,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2015-06-17,49.03,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2022-07-07,31.76,0,20,TRENDING_DOWN,INSURANCE,1,0,0
AICL,2011-02-21,82.11,0,20,RANGING,INSURANCE,1,0,0
AICL,2025-07-29,69.51,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2012-07-04,60.06,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2016-12-05,59.8,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2016-06-01,53.51,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2023-06-05,23.23,0,20,RANGING,INSURANCE,1,0,0
AICL,2014-09-26,46.8,0,20,RANGING,INSURANCE,1,0,0
AICL,2011-07-01,64.91,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2005-07-12,76.25,0,20,INSUFFICIENT_DATA,INSURANCE,1,0,0
AICL,2013-03-06,71.71,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2022-11-28,28.73,0,20,RANGING,INSURANCE,1,0,0
AICL,2005-04-14,73.0,0,20,INSUFFICIENT_DATA,INSURANCE,1,0,0
AICL,2024-05-22,34.13,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2016-11-18,58.62,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2008-01-24,384.85,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2011-11-29,42.76,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2017-02-07,74.13,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2012-03-06,57.97,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2007-05-21,244.95,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2019-07-12,33.12,0,20,TRENDING_DOWN,INSURANCE,1,0,0
AICL,2019-09-05,29.63,0,20,TRENDING_DOWN,INSURANCE,1,0,0
AICL,2007-08-02,317.75,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2011-06-09,67.37,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2010-08-23,76.84,0,20,RANGING,INSURANCE,1,0,0
AICL,2019-05-16,35.99,0,20,TRENDING_DOWN,INSURANCE,1,0,0
AICL,2020-11-26,36.86,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2020-11-03,38.28,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2025-04-08,45.01,0,20,RANGING,INSURANCE,1,0,0
AICL,2021-09-15,40.0,0,20,RANGING,INSURANCE,1,0,0
AICL,2012-04-12,63.73,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2007-05-15,256.0,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2018-05-25,48.31,0,20,RANGING,INSURANCE,1,0,0
AICL,2024-10-22,34.64,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2025-12-29,78.45,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2010-05-12,97.5,0,20,RANGING,INSURANCE,1,0,0
AICL,2010-06-30,79.88,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2005-11-07,126.6,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2008-01-31,376.05,0,20,RANGING,INSURANCE,1,0,0
AICL,2017-02-13,76.32,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2016-12-19,70.9,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2013-04-29,77.3,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2012-01-26,51.02,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2022-12-28,27.63,0,20,TRENDING_DOWN,INSURANCE,1,0,0
AICL,2015-03-04,51.77,0,20,RANGING,INSURANCE,1,0,0
AICL,2022-07-18,31.01,0,20,TRENDING_DOWN,INSURANCE,1,0,0
AICL,2025-10-03,79.29,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2012-03-15,55.23,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2009-10-08,118.2,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2025-07-23,71.31,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2018-11-06,43.66,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2011-08-25,48.29,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2018-07-23,47.99,0,20,TRENDING_DOWN,INSURANCE,1,0,0
AICL,2016-04-20,55.0,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2024-08-05,34.97,0,20,RANGING,INSURANCE,1,0,0
AICL,2010-11-30,80.52,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2026-05-07,80.33,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2025-03-13,47.89,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2009-04-27,85.08,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2008-08-13,194.0,0,20,TRENDING_DOWN,INSURANCE,1,0,0
AICL,2016-09-05,50.19,0,20,RANGING,INSURANCE,1,0,0
AICL,2006-01-03,143.35,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2011-10-28,48.35,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2014-09-01,46.28,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2025-11-17,80.17,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2026-05-14,76.35,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2008-04-21,397.0,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2024-04-18,36.22,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2007-01-09,152.15,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2021-04-12,39.17,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2023-05-05,22.48,0,20,RANGING,INSURANCE,1,0,0
AICL,2024-04-09,36.91,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2010-03-15,126.83,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2024-05-02,36.79,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2007-07-11,305.5,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2016-05-17,55.38,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2015-05-20,44.37,0,20,RANGING,INSURANCE,1,0,0
AICL,2012-03-07,57.65,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2005-07-14,75.0,0,20,INSUFFICIENT_DATA,INSURANCE,1,0,0
AICL,2021-10-14,33.0,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2012-08-01,66.08,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2019-06-03,32.95,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2014-02-24,42.27,0,20,RANGING,INSURANCE,1,0,0
AICL,2013-05-17,83.76,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2024-03-07,36.23,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2007-02-06,178.0,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2021-01-12,43.99,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2021-03-29,39.85,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2013-07-03,80.43,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2011-01-18,92.96,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2005-03-10,75.0,0,20,INSUFFICIENT_DATA,INSURANCE,1,0,0
AICL,2025-03-19,46.69,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2025-06-17,47.85,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2010-07-30,88.36,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2005-09-22,120.45,0,20,INSUFFICIENT_DATA,INSURANCE,1,0,0
AICL,2007-09-04,296.4,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2006-07-07,119.25,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2023-01-06,28.0,0,20,RANGING,INSURANCE,1,0,0
AICL,2024-04-22,34.68,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2008-05-07,335.99,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2021-03-29,39.85,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2009-04-16,81.79,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2013-04-02,71.61,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2018-01-25,56.98,0,20,RANGING,INSURANCE,1,0,0
AICL,2020-09-09,41.51,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2023-12-08,35.53,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2006-01-03,143.35,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2009-08-19,93.71,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2011-06-03,66.92,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2012-01-27,49.65,0,20,RANGING,INSURANCE,1,0,0
AICL,2026-07-03,81.41,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2021-11-23,37.5,0,20,RANGING,INSURANCE,1,0,0
AICL,2012-04-11,60.74,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2025-12-04,76.14,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2015-12-28,57.76,0,20,TRENDING_DOWN,INSURANCE,1,0,0
AICL,2016-01-06,57.47,0,20,RANGING,INSURANCE,1,0,0
AICL,2014-08-21,49.48,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2008-02-22,409.0,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2025-03-03,48.73,0,20,RANGING,INSURANCE,1,0,0
AICL,2005-05-13,69.35,0,20,INSUFFICIENT_DATA,INSURANCE,1,0,0
AICL,2009-03-11,52.25,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2010-05-07,99.61,0,20,RANGING,INSURANCE,1,0,0
AICL,2011-05-26,67.82,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2007-11-13,363.1,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2005-06-15,69.45,0,20,INSUFFICIENT_DATA,INSURANCE,1,0,0
AICL,2019-10-18,30.14,0,20,RANGING,INSURANCE,1,0,0
AICL,2025-11-17,80.17,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2007-08-28,262.0,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2011-10-10,51.63,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2016-02-16,54.56,0,20,RANGING,INSURANCE,1,0,0
AICL,2025-01-13,50.94,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2020-02-18,41.76,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2021-08-30,41.1,0,20,RANGING,INSURANCE,1,0,0
AICL,2017-08-31,61.46,0,20,TRENDING_DOWN,INSURANCE,1,0,0
AICL,2014-04-11,51.18,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2009-09-14,104.4,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2023-09-26,28.81,0,20,RANGING,INSURANCE,1,0,0
AICL,2022-06-13,29.43,0,20,TRENDING_DOWN,INSURANCE,1,0,0
AICL,2005-08-04,83.45,0,20,INSUFFICIENT_DATA,INSURANCE,1,0,0
AICL,2020-08-06,42.92,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2006-11-15,164.0,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2021-01-27,45.26,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2022-11-25,28.91,0,20,RANGING,INSURANCE,1,0,0
AICL,2007-11-06,371.5,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2014-08-21,49.48,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2007-09-11,313.75,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2017-05-15,82.28,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2025-01-13,50.94,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2006-10-11,158.0,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2013-11-21,102.07,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2025-12-12,80.11,0,20,TRENDING_UP,INSURANCE,1,0,0
AICL,2011-11-17,47.05,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2007-11-20,326.4,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2015-10-08,56.07,0,20,RANGING,INSURANCE,1,0,0
AICL,2016-03-02,52.75,0,20,RANGING,INSURANCE,1,0,0
AICL,2019-06-17,36.0,0,20,VOLATILE,INSURANCE,1,0,0
AICL,2012-02-21,54.28,0,20,TRENDING_UP,INSURANCE,1,0,0
