symbol,date,up_semivol,down_semivol
OGDC,2006-04-17,2.262156369894288,1.747452955011305
OGDC,2006-10-04,1.5056157385949502,1.2934947851240075
OGDC,2006-10-17,1.427965005391315,1.2934222317782376
OGDC,2006-10-18,1.4934565951699272,1.2934222317782376
OGDC,2006-10-19,1.625952435850452,1.2920619756417289
OGDC,2007-01-25,1.1095627720673014,1.6515355397656644
OGDC,2007-01-31,1.1473702414225067,1.5929355019520852
OGDC,2007-02-01,1.1616316315022688,1.4912629009434706
OGDC,2007-02-02,1.2928550256311657,1.4508375408161793
OGDC,2007-07-13,0.6790445899770451,0.7134759996731522
OGDC,2007-09-12,0.8815297258851557,1.1244773758498572
OGDC,2007-09-19,0.9342157563166623,1.1145014139613132
OGDC,2007-10-02,1.0171641383622185,1.1497791797835535
OGDC,2007-10-03,1.1132795553883512,1.1438426705699207
OGDC,2007-10-09,1.183438662638841,1.1473849523789743
OGDC,2007-10-17,1.2185693818405752,1.078362993315504
OGDC,2007-11-23,1.4119133404926556,1.2034376424858628
OGDC,2007-12-07,1.387626887771313,1.163272724380549
OGDC,2008-02-15,1.1903546485226066,0.9651743123027072
OGDC,2008-02-19,1.2834389769740904,0.9651579623451775
OGDC,2008-03-06,1.369098212785375,0.9889303728119965
OGDC,2008-08-18,2.304710837615771,2.12024655067825
OGDC,2008-08-19,2.3623984365222603,2.0195986653284232
OGDC,2009-02-06,1.6358208025664789,2.9023786192416283
OGDC,2009-02-16,1.8872086270775033,2.9297098822266316
OGDC,2009-02-19,2.0075734897347464,2.8967027933650464
OGDC,2009-03-16,2.3869297675564574,2.8904669134034235
OGDC,2009-03-17,2.4352391948075534,2.8174859728632002
OGDC,2009-03-18,2.463964712997023,2.7425827806795846
OGDC,2009-03-19,2.537121695914245,2.665636741702305
OGDC,2009-03-30,2.7847684650465556,2.249921901256851
OGDC,2009-04-02,2.887185552626615,1.9635269172269263
OGDC,2009-04-03,2.9562105702071153,1.9635269172269263
OGDC,2009-05-27,2.4702011496912126,1.6979385294203835
OGDC,2009-06-22,1.9341140282258988,1.6634833491372332
OGDC,2009-07-02,1.7084587700101928,1.5313788660375396
OGDC,2009-08-10,1.5670233855098075,1.008695207208063
OGDC,2009-08-24,1.6176623019334888,1.0549897152816623
OGDC,2009-08-28,1.7272935796557618,0.9907946347733229
OGDC,2009-08-31,1.8050451781101366,0.9893298118454281
OGDC,2009-09-04,1.9050523100549286,0.9767160780603483
OGDC,2009-11-20,1.6593245547906634,1.4180314809749583
OGDC,2009-12-24,1.325980205124249,1.2322219860302681
OGDC,2010-01-05,1.4855951345747749,1.2573905424455485
OGDC,2010-01-06,1.4007763500112553,1.2573905424455485
OGDC,2010-03-12,1.2045790208311893,0.6497599064549407
OGDC,2010-05-05,1.0934270805456938,0.6046619824303651
OGDC,2010-06-25,1.1186788727169188,0.9082095159851673
OGDC,2010-07-13,1.1566295407738925,0.889227250557952
OGDC,2010-11-05,0.9259070257618718,0.5956106426835927
OGDC,2010-11-22,0.9883787408445084,0.3804559867250513
OGDC,2010-12-08,0.8379105471590939,0.3677917968473906
OGDC,2011-01-06,0.9427767750260092,0.3769907411685872
OGDC,2011-04-21,0.9719401102308234,1.350615532644365
OGDC,2011-04-29,1.117294846885526,1.3430902332389674
OGDC,2011-05-02,1.1486749431080696,1.3430902332389674
OGDC,2011-09-20,0.9572673998068392,1.4234878380910598
OGDC,2011-09-21,1.1506646919749994,1.4234878380910598
OGDC,2011-10-31,1.5204619192499818,1.5337444041528852
OGDC,2011-12-09,1.5270593375526864,0.843847891045828
OGDC,2012-01-18,1.5031334588658785,1.0483211178986602
OGDC,2012-07-02,0.9798666963562562,0.7736393003079004
OGDC,2012-10-31,0.837943290455842,0.5709042540269111
OGDC,2013-02-11,0.64770125394206,0.6347082029940477
OGDC,2013-02-13,0.6871631086637874,0.6329631521128019
OGDC,2013-02-15,0.7469355436599976,0.6298896494048163
OGDC,2013-05-20,0.9401391510545125,0.7532469267639503
OGDC,2013-05-21,1.1240269781340884,0.7468797854799163
OGDC,2013-05-28,1.267052392606742,0.747170092667294
OGDC,2013-06-03,1.3334057897326923,0.7401779543484902
OGDC,2013-07-22,1.4431015272949286,0.903548054944612
OGDC,2013-08-13,1.5429108978063737,0.9080429113707663
OGDC,2013-08-15,1.5656879580123373,0.908029621946918
OGDC,2013-10-24,1.1953788790311084,0.9847836134304377
OGDC,2013-10-25,1.2497677421623592,0.9818041717945131
OGDC,2013-10-31,1.342107975158273,0.9843470978249108
OGDC,2013-12-05,1.2487826297240359,0.8753170005160955
OGDC,2014-06-27,0.7859787907789144,0.6748527325223128
OGDC,2014-06-30,0.8628063204704955,0.6748527325223128
OGDC,2014-07-21,0.8673300308586139,0.5900846404324407
OGDC,2014-09-03,1.0730450767945021,0.9153257561695054
OGDC,2015-01-09,1.086824303745206,1.3173487440508607
OGDC,2015-02-03,1.0156061223845239,1.2626503938436568
OGDC,2015-04-17,0.8751024558412697,1.1743797347180722
OGDC,2015-05-06,1.0132938654659376,1.1544689110472595
OGDC,2015-05-07,1.0241636258343028,1.1544689110472595
OGDC,2015-06-11,1.2326719467287772,1.0836557129614643
OGDC,2015-10-09,1.5521026996944647,1.7775197440978665
OGDC,2015-10-12,1.597028975378498,1.7775197440978665
OGDC,2016-03-01,1.4275914621379011,1.3416867931499654
OGDC,2016-03-07,1.5186160290140023,1.2870407253861769
OGDC,2016-04-27,1.3828848310732094,0.9706626602422734
OGDC,2016-04-28,1.4221527834208527,0.9014934283821942
OGDC,2016-05-03,1.4925786444911742,0.9020064017452154
OGDC,2016-05-05,1.6242524926803859,0.8248337757878461
OGDC,2016-05-17,1.6326958909515867,0.6897038578075807
OGDC,2016-12-05,1.060434610214441,0.6018887051866288
OGDC,2016-12-06,1.072695315658221,0.6018887051866288
OGDC,2016-12-13,1.2155136475793353,0.5643180838659682
OGDC,2017-01-03,1.24224900468648,0.5975171245104606
OGDC,2017-04-10,0.6313836940519476,1.0893709041383501
OGDC,2017-05-12,0.9947758049198298,0.9328423132432604
OGDC,2017-05-15,1.1558404482161593,0.9328423132432604
OGDC,2017-05-23,1.37711700899712,0.9546664078845717
OGDC,2017-05-24,1.4518509743292167,0.954663242082228
OGDC,2017-07-18,1.7826432252363713,1.836925045818985
OGDC,2017-09-13,1.5364434376848974,1.5762697075479022
OGDC,2017-11-02,1.3306548737205663,1.0506268066020394
OGDC,2017-11-03,1.3486948552009999,1.044959402136307
OGDC,2017-11-06,1.3813460771455517,1.036325134567247
OGDC,2018-03-19,0.8701830631250721,0.702698614947434
OGDC,2018-04-02,0.7349459430461811,0.6809222889878966
OGDC,2018-06-11,0.7594520807555237,0.870498504496269
OGDC,2018-10-26,1.1087740728565654,0.6995681747797237
OGDC,2018-10-29,1.1093912669114676,0.6995681747797237
OGDC,2019-05-22,1.2339189835048086,1.0281590639236322
OGDC,2019-09-16,1.6017425507285838,1.5401230823925531
OGDC,2019-12-16,1.1902947137778945,0.8340612869232388
OGDC,2019-12-17,1.352491249218401,0.8340612869232388
OGDC,2020-01-10,1.508330698547499,1.0268603789910071
OGDC,2020-04-07,2.188571081881938,2.681960628064334
OGDC,2020-04-09,2.230649521673306,2.6767772708915465
OGDC,2020-04-30,2.748259185334548,2.819062878467578
OGDC,2020-05-19,2.7630472025621313,2.8059917248892488
OGDC,2020-06-01,2.813558541083911,2.73629565696483
OGDC,2020-11-11,1.2442805595542872,1.3303272546675644
OGDC,2020-12-14,1.5654431913523166,1.3394385902695318
OGDC,2020-12-16,1.6313960323765377,1.3290198419426316
OGDC,2020-12-17,1.6449811772561218,1.3216900827277602
OGDC,2021-01-04,1.804726751960716,1.3174215930438105
OGDC,2021-02-04,1.6407842803141572,1.103913479653593
OGDC,2021-06-01,1.6308841672154675,1.4509938661578279
OGDC,2021-10-18,0.8466517598278478,0.8967168912370548
OGDC,2022-04-18,1.4122450213314945,1.0633410174193194
OGDC,2022-08-10,1.376156836337447,1.2173694897226142
OGDC,2022-11-10,0.9186891342795667,1.1373101271259356
OGDC,2022-11-11,1.1450098968001359,1.1289191669329433
OGDC,2022-12-26,1.3045594513055452,0.9928724457152721
OGDC,2022-12-30,1.3984456693316327,1.0285874440263711
OGDC,2023-01-09,1.515529593581392,0.9465986810469696
OGDC,2023-02-06,1.8927971716104945,1.3798982518509864
OGDC,2023-02-07,2.123338454805099,1.3798982518509864
OGDC,2023-02-09,2.26930455188836,1.3638644495413454
OGDC,2023-03-13,2.6577334919277376,1.9023619552365416
OGDC,2023-06-05,1.5780657870211505,1.2826985417421024
OGDC,2023-07-03,1.6837419236077968,1.2378020227585163
OGDC,2023-07-04,1.697094853980698,1.237381579074835
OGDC,2023-07-27,1.680568675469573,1.194161818670889
OGDC,2023-07-31,1.9398729153986862,1.1876394467564657
OGDC,2023-08-02,2.0972198223833907,1.1822216580921727
OGDC,2023-10-23,2.155310954929594,1.5224174790947922
OGDC,2023-11-15,1.3072071369139238,0.9185256009528675
OGDC,2023-11-16,1.5076099818432256,0.9185256009528675
OGDC,2023-12-04,1.6286190163760765,0.9111363741985645
OGDC,2023-12-05,1.766896656429451,0.9111363741985645
OGDC,2024-01-23,2.247607773184404,1.5180748284391121
OGDC,2024-01-24,2.4124258843783157,1.5180748284391121
OGDC,2024-02-06,2.719267099693113,1.841955684507407
OGDC,2024-03-04,2.8990502490734067,2.630828628575193
OGDC,2024-04-15,2.7423679496139797,2.4086073648246726
OGDC,2024-08-08,1.8502892233917656,1.114868152833264
OGDC,2024-09-13,1.4741952242224166,0.8960326522847837
OGDC,2024-10-04,1.4940892032270854,0.9131097377987306
OGDC,2024-10-07,1.7903289666701725,0.9131097377987306
OGDC,2024-10-08,1.8352853535553308,0.907289447576013
OGDC,2024-11-08,1.7890300432643182,0.7442662347375575
OGDC,2024-11-11,1.8377132060398094,0.7385888449681975
OGDC,2024-12-12,2.1597109546257345,1.2961797171366745
OGDC,2024-12-13,2.235487958997649,1.2314512895522143
OGDC,2024-12-16,2.3142805841245835,1.2068585679759414
OGDC,2025-03-06,2.153373425982829,1.4980367634873544
OGDC,2025-03-26,1.5224396673893696,1.3213135733031522
OGDC,2025-05-13,2.1017264006133525,1.8898482583834104
OGDC,2025-07-03,2.0843363753613717,1.7917177236329223
OGDC,2025-08-01,2.448526060469518,1.4696992598478715
OGDC,2025-08-04,2.4592814088612642,1.4139950370425607
OGDC,2025-11-28,1.0874641096973454,1.0356067982610664
OGDC,2025-12-01,1.1201883634393839,1.0356067982610664
OGDC,2026-01-01,1.2122730002319475,1.0073760761881096
OGDC,2026-01-02,1.2460052899928744,1.0026736376141405
OGDC,2026-01-15,1.1690219426704256,0.8278129424471664
OGDC,2026-01-16,1.4579889601914977,0.8273041269850361
OGDC,2026-04-08,2.4498168946705783,2.0341011687487454
OGDC,2026-04-16,2.3090295221332258,2.0596205988828236
OGDC,2026-04-17,2.3372965726288597,2.0596205988828236
OGDC,2026-06-17,2.078460643433828,1.2571628242556896
OGDC,2026-07-03,1.889784102437428,1.0354052936072287
OGDC-APRB,2024-04-15,,
OGDC-APRB,2025-03-21,,
OGDC-APRB,2025-03-26,,
OGDC-APRB,2026-03-16,,
OGDC-APRB,2026-03-18,,
OGDC-APRB,2026-04-08,9.680228651826837,1.4368660925028212
OGDC-APRB,2026-04-16,9.6870776422093,1.4443085931597097
OGDC-APRB,2026-04-17,9.694888083877016,1.4292665701825789
OGDC-AUG,2024-08-08,,
OGDC-AUG,2025-07-17,,
OGDC-AUG,2025-08-01,,
OGDC-AUG,2025-08-04,,
OGDC-DECB,2024-12-12,,
OGDC-DECB,2024-12-13,,
OGDC-DECB,2024-12-16,,
OGDC-FEB,2024-02-06,,
OGDC-FEB,2025-01-20,,
OGDC-FEB,2025-12-30,,
OGDC-FEB,2026-01-02,,
OGDC-FEB,2026-01-19,,
OGDC-FEB,2026-01-22,,
OGDC-JAN,2026-01-02,,
OGDC-JAN,2026-01-15,,
OGDC-JAN,2026-01-16,,
OGDC-JANB,2024-01-23,,
OGDC-JANB,2024-01-24,,
OGDC-JANB,2024-12-18,,
OGDC-JANB,2024-12-23,,
OGDC-JULB,2025-06-19,,
OGDC-JULB,2025-06-24,,
OGDC-JULB,2025-07-03,,
OGDC-JULB,2026-06-02,,
OGDC-JULB,2026-06-04,,
OGDC-JULB,2026-06-18,,
OGDC-JULB,2026-07-03,10.247847473077496,0.9238043277850905
OGDC-JUNB,2025-05-08,,
OGDC-JUNB,2025-05-13,,
OGDC-JUNB,2026-05-15,,
OGDC-JUNB,2026-06-17,9.292480747838129,1.6403747383482332
OGDC-MAR,2024-03-04,,
OGDC-MAR,2025-02-19,,
OGDC-MAR,2025-02-24,,
OGDC-MAR,2025-03-06,,
OGDC-MAR,2026-02-11,,
OGDC-MARB,2025-03-03,,
OGDC-MARB,2025-03-06,,
OGDC-MARB,2025-03-26,,
OGDC-MARB,2026-02-24,,
OGDC-MAY,2026-04-06,,
OGDC-MAY,2026-04-07,,
OGDC-MAY,2026-04-15,,
OGDC-MAY,2026-04-16,,
OGDC-MAY,2026-04-20,,
OGDC-MAYB,2025-05-02,,
OGDC-MAYB,2025-05-13,,
OGDC-MAYB,2026-05-05,,
OGDC-MAYB,2026-05-07,,
OGDC-NOVB,2025-10-20,,
OGDC-NOVB,2025-10-22,,
OGDC-NOVC,2025-10-31,,
OGDC-OCT,2025-09-19,,
OGDC-OCTB,2024-10-08,,
OGDC-OCTB,2024-10-24,,
OGDC-OCTB,2025-10-14,,
OGDC-SEP,2024-09-13,,
OGDC-SEP,2025-08-11,,
OIBL,2005-11-16,1.6968683621401015,2.2415953193290465
OIBL,2005-11-17,1.7250470514407257,2.2415953193290465
OIBL,2005-11-18,1.6417273169557665,2.2415953193290465
OIBL,2005-12-01,1.3880724053984843,2.1810863213607017
OIBL,2005-12-02,1.5277808438705345,2.1810863213607017
OIBL,2005-12-05,1.5511863327448399,2.1810863213607017
OIBL,2005-12-06,1.6793324795510136,2.1810863213607017
OIBL,2005-12-07,1.7883194698466143,2.1810863213607017
OIBL,2005-12-08,1.8504171272930918,2.1810863213607017
OIBL,2006-01-18,1.7080615084011208,1.24590223596254
OIBL,2006-04-05,1.2499476587621166,1.0306384687079713
OIBL,2006-06-30,1.6781562647346395,1.5795279440111247
OIBL,2006-07-06,1.6620959893946454,1.5835453335620615
OIBL,2006-07-31,1.6608069807600865,1.5686017914352652
OIBL,2006-11-21,1.5959109532466589,2.1587551205845905
OIBL,2007-04-24,1.479449043385232,1.6610471556115214
OIBL,2007-06-20,1.4839941770353384,1.1710643974255521
OIBL,2007-06-21,1.6114901556969023,1.0811761274118732
OIBL,2007-07-10,1.886115111147697,1.2050718057255667
OIBL,2007-07-11,1.992219106979006,1.2031747457205906
OIBL,2007-07-12,2.091453436151349,1.163674853226049
OIBL,2007-07-13,2.1745499496591254,1.163674853226049
OIBL,2007-07-16,2.2601619882773307,1.163674853226049
OIBL,2007-07-17,2.3265237715344167,1.163674853226049
OIBL,2007-08-13,2.6424698478535533,1.7939032752028872
OIBL,2007-10-19,1.881307579958416,5.998622430191501
OIBL,2007-12-14,2.509307151602998,2.851777676380484
OIBL,2007-12-17,2.7782842992767836,2.851777676380484
OIBL,2007-12-18,2.9843754894371055,2.851777676380484
OIBL,2007-12-19,2.986206409844899,2.851777676380484
OIBL,2008-04-16,2.6108396598868584,1.7619040890012654
OIBL,2008-04-17,2.994776717284185,1.7513361256403324
OIBL,2008-04-18,3.006343810627454,1.7318077130364147
OIBL,2008-05-21,3.44856782790187,2.436067734434167
OIBL,2008-08-18,4.617177285653021,4.69216805275377
OIBL,2008-08-19,4.675267717803885,4.5855219627014145
OIBL,2009-01-05,7.806990936856694,9.145732481547078
OIBL,2009-03-16,8.425598250406125,8.808341136852855
OIBL,2009-04-06,6.476761059647995,6.091662517875213
OIBL,2009-04-07,10.230888275740616,6.091662517875213
OIBL,2009-04-08,10.383202440933026,5.888208446315243
OIBL,2009-09-28,8.889265301441945,7.100558038560162
OIBL,2009-09-30,14.835285783094522,7.095462387751652
OLPL,2005-11-23,1.5140979853405174,2.5114209863312196
OLPL,2006-04-07,0.8714144747091247,0.9567354367869549
OLPL,2006-05-05,0.9608506515607824,0.9961202669835204
OLPL,2006-06-05,1.4080332508042144,1.2499223850041825
OLPL,2006-08-08,1.8338021138433342,1.7282342404484174
OLPL,2006-09-04,1.9665796962535735,1.6186541380203547
OLPL,2006-09-05,1.970471502815931,1.6186541380203547
OLPL,2006-10-06,1.4304684819687281,1.0794982023845265
OLPL,2007-03-20,1.0090904666833915,1.0596112790205745
OLPL,2007-04-24,1.0814279039877492,0.896324043544675
OLPL,2007-04-25,1.244113441524692,0.896324043544675
OLPL,2007-05-07,1.3795036012257895,0.9076789979819635
OLPL,2007-05-10,1.4286649458829472,0.9028863704579115
OLPL,2007-07-06,1.4395919279678597,0.6222159462250386
OLPL,2007-07-09,1.4960884170707827,0.6171336757239336
OLPL,2007-07-12,1.6715464658610184,0.5965437000260163
OLPL,2007-09-11,1.585184671113344,1.3103504190411046
OLPL,2007-09-19,1.5959474633560446,1.3183836562200126
OLPL,2007-12-18,1.3415608011344347,1.7644242957599618
OLPL,2008-01-30,1.4019512696076748,1.3678582125524066
OLPL,2008-02-01,1.5409490059966684,1.333594094657026
OLPL,2008-02-04,1.5936023922379277,1.3131508089659096
OLPL,2008-04-04,1.1786401017018813,1.0289193272579347
OLPL,2008-06-11,1.1264283322875153,1.400198330663658
OLPL,2008-08-18,1.8518058863274518,2.0862123181364622
OLPL,2008-08-19,1.8962283614055637,2.0608145715976915
OLPL,2009-03-27,3.0801931661774486,5.247588120076001
OLPL,2009-03-30,3.1203806059760466,5.247588120076001
OLPL,2009-04-07,3.4782559492967975,5.328047007068302
OLPL,2009-04-08,3.611527627961159,5.328047007068302
OLPL,2009-04-10,3.7546919577155617,4.2534135900257715
OLPL,2009-06-09,4.184190909216103,3.487240322457097
OLPL,2009-06-22,4.037173882568154,3.4182563831882296
OLPL,2009-09-18,2.0296684046274036,1.921249498597997
OLPL,2009-09-30,2.2340963641300933,1.919724000153842
OLPL,2010-04-23,1.6651315836913152,2.270854509195373
OLPL,2010-05-07,2.1393945313728313,2.331040120732703
OLPL,2010-05-12,2.9558750314383424,2.3284196479807657
OLPL,2010-05-13,3.0415847309546,2.3284196479807657
OLPL,2010-09-06,2.7306826874644434,3.036815585946286
OLPL,2010-09-08,2.9645489766497115,2.9753136219687883
OLPL,2010-10-11,2.900935705196019,2.8682097142630423
OLPL,2010-11-02,3.4576380726396385,3.0034579681276705
OLPL,2010-11-24,3.4625367476087137,2.068870282149769
OLPL,2010-11-25,3.4903678625432843,2.0678680647381102
OLPL,2011-07-07,1.5873749535408128,1.5953581340184693
OLPL,2011-07-08,1.6224059029761717,1.5916652167246355
OLPL,2011-10-03,3.177134817557576,2.956029021704228
OLPL,2011-10-04,3.3943749099448493,2.956029021704228
OLPL,2011-10-05,3.401052684421584,2.956029021704228
OLPL,2012-03-02,2.492204166757896,2.0990204617392902
OLPL,2012-03-05,2.494494275704229,2.0990204617392902
OLPL,2012-03-08,2.532925322093782,1.8076132309288448
OLPL,2012-03-14,3.0248514748975546,1.8799840793137543
OLPL,2012-03-15,3.0925949278954277,1.8799840793137543
OLPL,2012-05-03,3.110370161846809,1.9676775512770908
OLPL,2012-05-25,3.137869381138993,1.9701132587886743
OLPL,2012-05-30,3.0302910786747423,1.9701132587886743
OLPL,2012-08-16,2.2932715785349274,1.5197401499826588
OLPL,2012-09-03,2.256093618375871,1.5122812470186562
OLPL,2012-09-13,2.106043741780794,1.5083993038830543
OLPL,2012-10-02,2.299816826742696,1.4837449958961653
OLPL,2012-10-03,2.3967161602762843,1.4837449958961653
OLPL,2012-12-17,2.279994126899458,2.1394549801200453
OLPL,2013-02-25,1.726387609397883,1.6490443017188996
OLPL,2013-03-12,1.879352126020752,1.7049874170302544
OLPL,2013-04-26,2.0054280235138435,1.7397492308356712
OLPL,2013-04-29,2.030930606817599,1.5079758085009458
OLPL,2013-07-11,1.757274391464562,1.1848498945370676
OLPL,2013-07-15,1.7810429949472208,1.129643836127235
OLPL,2013-07-31,1.6146924182985716,1.0127514589278876
OLPL,2013-08-01,1.6364393698370006,1.0127514589278876
OLPL,2013-08-13,1.5863793375909745,1.0166084015216899
OLPL,2013-08-23,1.6173328814537105,1.0010733877263829
OLPL,2013-09-19,1.7494068232370097,1.400220787349319
OLPL,2013-09-20,1.7944308420023678,1.400220787349319
OLPL,2013-11-11,2.0017362776070193,2.0829387990575308
OLPL,2013-11-19,2.0341076724297285,2.0755272311459043
OLPL,2014-04-03,1.38684199548999,1.0332485016727617
OLPL,2014-04-04,1.4524011617878465,1.0332485016727617
OLPL,2014-05-12,1.6694380143520755,1.0417897947660413
OLPL,2014-09-11,1.0372578854483634,0.9677007792856845
OLPL,2014-09-12,1.1967015530122327,0.9677007792856845
OLPL,2014-09-15,1.1079414090969746,0.9677007792856845
OLPL,2014-10-28,1.476861910606732,1.5627788828391567
OLPL,2014-11-07,1.6439851949820325,1.5368270806059048
OLPL,2014-11-10,1.7574634267086526,1.5368270806059048
OLPL,2014-11-11,1.866829935300805,1.5368270806059048
OLPL,2014-11-12,1.9745266243215476,1.5368270806059048
OLPL,2014-12-15,1.9234054709550978,1.7006302703519143
OLPL,2015-01-13,2.0093844251424278,1.1667708400913406
OLPL,2015-01-14,2.1098098649462,1.1667708400913406
OLPL,2015-01-15,2.2058315081707054,1.1611760011299384
OLPL,2015-01-21,2.3300990733867106,1.18474622571564
OLPL,2015-01-22,2.3637495227299286,1.18474622571564
OLPL,2015-01-30,2.3843928889955994,1.301162079497211
OLPL,2015-02-04,2.2192973037848556,1.3019450703579567
OLPL,2015-02-06,2.172764251440201,1.3019450703579567
OLPL,2015-03-06,2.256904459882833,1.5269517741012222
OLPL,2015-03-11,2.211227774568921,1.5267522394014028
OLPL,2015-06-01,1.4735860453848058,1.3356197215502728
OLPL,2015-07-24,1.465930790738398,1.1339218818374124
OLPL,2015-07-29,1.52890265857235,1.0878100116446008
OLPL,2015-10-16,1.5281239945732663,1.28235430355396
OLPL,2015-12-17,1.1778682950224257,1.593725780282683
OLPL,2016-06-17,0.8412513215177913,0.8754231345874505
OLPL,2016-06-29,1.0514023060094315,0.9346183515571499
OLPL,2016-09-20,1.1660470828118532,1.0331591950781058
OLPL,2016-09-30,1.3305248712411457,0.9999180580383628
OLPL,2016-10-03,1.3818649107513514,0.9999180580383628
OLPL,2016-10-04,1.5249505716320217,0.9769254800395201
