symbol,date,bucket,close_t,open_t1,gap_pct,set,b_le_close,ht_ret,ht_censored,ht_win,lb,hit_tp_10
GADT,2012-02-29,C_gap_down,52.5,52.0,-0.9523809523809524,N60_NOTFIT,True,-0.9523809523809524,False,False,60,0
GADT,2012-09-07,A_gap_up,70.04,72.0,2.7984009137635546,N60_NOTFIT,False,-0.05711022272987757,False,False,60,1
GADT,2013-05-29,A_gap_up,126.48,126.61,0.1027830487033487,N60_NOTFIT,False,0.10278304870334871,False,True,60,1
GADT,2013-11-25,A_gap_up,171.46,174.01,1.48722734165402,N60_NOTFIT,False,12.56269683891286,False,True,60,1
GADT,2014-06-04,A_gap_up,252.74,256.0,1.2898631004193997,N60_NOTFIT,False,0.3007042810793665,False,True,60,1
GADT,2014-11-12,A_gap_up,265.24,270.0,1.7946011159704385,N60_NOTFIT,False,12.777107525260137,False,True,60,1
GADT,2016-07-29,C_gap_down,149.45,146.2,-2.174640347942456,N60_NOTFIT,True,-1.6393442622950745,False,False,60,0
GADT,2018-01-19,C_gap_down,229.95,228.0,-0.848010437051528,N60_NOTFIT,True,-0.45662100456620264,False,False,60,0
GADT,2018-11-01,A_gap_up,295.95,300.0,1.3684744044602168,N60_NOTFIT,False,1.3684744044602168,False,True,60,0
GADT,2019-11-18,A_gap_up,176.4,179.5,1.7573696145124682,N60_NOTFIT,False,1.7573696145124682,False,True,60,1
GADT,2024-10-28,C_gap_down,198.36,196.0,-1.1897559991933926,N60_NOTFIT,True,-3.710425489009888,False,False,60,0
GADT,2025-05-21,A_gap_up,339.74,344.0,1.25390004120798,N60_NOTFIT,False,2.7256137045976305,False,True,60,0
GADT,2026-05-14,A_gap_up,324.82,350.0,7.751985715165325,N60_NOTFIT,False,3.903700511052277,False,True,60,1
GAIL,2005-12-07,C_gap_down,17.65,16.65,-5.6657223796034,N60_NOTFIT,True,0.0,False,False,60,1
GAIL,2007-06-01,F_flat,13.05,13.05,0.0,N60_NOTFIT,True,-3.065134099616861,False,False,60,0
GAIL,2008-02-15,A_gap_up,13.8,14.25,3.260869565217386,N60_NOTFIT,False,0.7246376811594177,False,True,60,0
GAIL,2009-04-10,C_gap_down,8.41,8.0,-4.875148632580263,N60_NOTFIT,True,1.664684898929852,False,True,60,1
GAIL,2010-05-13,F_flat,5.85,5.85,0.0,N60_NOTFIT,True,0.0,False,False,60,1
GAIL,2012-03-13,F_flat,2.95,2.95,0.0,N60_NOTFIT,True,-7.999999999999992,False,False,60,0
GAIL,2012-08-28,C_gap_down,4.3,4.0,-6.976744186046507,N60_NOTFIT,True,-7.999999999999997,False,False,60,0
GAIL,2013-05-03,A_gap_up,5.29,5.59,5.671077504725894,N60_NOTFIT,False,2.0793950850661687,False,True,60,0
GAIL,2014-01-13,A_gap_up,6.49,6.88,6.009244992295835,N60_NOTFIT,False,-5.855161787365176,False,False,60,1
GAIL,2014-06-02,A_gap_up,6.31,6.5,3.011093502377185,N60_NOTFIT,False,-4.754358161648175,False,False,60,0
GAIL,2014-10-13,A_gap_up,6.69,6.7,0.1494768310911776,N60_NOTFIT,False,-2.5411061285500867,False,False,60,0
GAIL,2015-04-24,A_gap_up,7.13,7.49,5.049088359046288,N60_NOTFIT,False,-6.030855539971946,False,False,60,0
GAIL,2016-05-13,A_gap_up,8.4,8.6,2.3809523809523725,N60_NOTFIT,False,9.047619047619044,False,True,60,1
GAIL,2016-08-30,A_gap_up,9.63,9.75,1.246105919003107,N60_NOTFIT,False,22.01453790238836,False,True,60,1
GAIL,2018-01-25,A_gap_up,8.59,8.6,0.1164144353899858,N60_NOTFIT,False,-5.122235157159482,False,False,60,0
GAIL,2018-08-01,A_gap_up,9.18,9.28,1.0893246187363796,N60_NOTFIT,False,-4.684095860566446,False,False,60,0
GAIL,2019-10-04,F_flat,3.89,3.89,0.0,N60_NOTFIT,True,-1.0282776349614406,False,False,60,1
GAIL,2020-06-15,A_gap_up,6.8,7.25,6.6176470588235325,N60_NOTFIT,False,-4.411764705882351,False,False,60,0
GAIL,2021-01-12,A_gap_up,6.25,6.51,4.159999999999997,N60_NOTFIT,False,-2.4000000000000057,False,False,60,1
GAL,2024-04-02,A_gap_up,99.52,103.5,3.999196141479104,N60_NOTFIT,False,14.157958199356917,False,True,60,1
GAL,2024-12-05,A_gap_up,277.78,280.0,0.7991936064511583,N60_NOTFIT,False,-0.92519259845921,False,False,60,1
GAL,2025-07-23,C_gap_down,524.96,520.87,-0.7791069795794026,N60_NOTFIT,True,3.861246571167323,False,True,60,1
GAL,2026-06-15,A_gap_up,533.86,544.01,1.901247518075896,N60_NOTFIT,False,1.9012475180758956,False,True,60,1
GAMON,2010-12-07,C_gap_down,0.0095,0.0072,-24.210526315789476,N60_NOTFIT,True,-8.000000000000004,False,False,60,0
GAMON,2012-11-26,C_gap_down,2.3306,2.3132,-0.7465888612374435,N60_NOTFIT,True,-7.999999999999997,False,False,60,0
GAMON,2013-12-26,A_gap_up,4.94,5.5,11.33603238866396,N60_NOTFIT,False,-4.8582995951417045,False,False,60,1
GAMON,2014-07-11,C_gap_down,4.89,3.89,-20.44989775051124,N60_NOTFIT,True,-7.999999999999992,False,False,60,0
GAMON,2015-08-05,A_gap_up,16.8,17.0,1.1904761904761862,N60_NOTFIT,False,3.3928571428571446,False,True,60,0
GAMON,2016-08-29,A_gap_up,16.51,17.0,2.9678982434887846,N60_NOTFIT,False,-0.06056935190794405,False,False,60,0
GAMON,2018-04-12,A_gap_up,21.43,22.0,2.659822678488102,N60_NOTFIT,False,0.3266448903406453,False,True,60,0
GAMON,2020-04-07,C_gap_down,13.99,13.31,-4.860614724803429,N60_NOTFIT,True,16.51179413867048,False,True,60,1
GAMON,2021-02-09,A_gap_up,16.31,17.48,7.173513182096884,N60_NOTFIT,False,-7.480073574494169,False,False,60,0
GAMON,2021-06-22,A_gap_up,16.28,17.2,5.65110565110564,N60_NOTFIT,False,4.422604422604415,False,True,60,1
GAMON,2023-08-24,A_gap_up,6.5,6.7,3.0769230769230798,N60_NOTFIT,False,-7.6923076923076925,False,False,60,0
GAMON,2024-07-12,A_gap_up,14.39,15.76,9.52050034746351,N60_NOTFIT,False,31.341209173036816,False,True,60,1
GASF,2006-01-16,F_flat,10.05,10.05,0.0,N60_NOTFIT,True,2.487562189054726,False,True,60,1
GASF,2007-04-24,A_gap_up,7.05,7.2,2.1276595744680904,N60_NOTFIT,False,0.7092198581560258,False,True,60,1
GASF,2008-03-12,A_gap_up,7.9,7.95,0.632911392405061,N60_NOTFIT,False,-1.2658227848101333,False,False,60,0
GASF,2009-09-16,C_gap_down,3.0,2.76,-8.000000000000007,N60_NOTFIT,True,-3.333333333333336,False,False,60,0
GASF,2010-04-26,A_gap_up,3.73,3.84,2.949061662198388,N60_NOTFIT,False,-2.949061662198388,False,False,60,0
GASF,2010-09-20,A_gap_up,3.56,3.65,2.5280898876404456,N60_NOTFIT,False,-1.6853932584269677,False,False,60,0
GASF,2012-02-02,A_gap_up,3.53,3.55,0.5665722379603405,N60_NOTFIT,False,-3.6827195467422067,False,False,60,0
GASF,2012-05-18,C_gap_down,5.08,5.03,-0.9842519685039336,N60_NOTFIT,True,-5.511811023622052,False,False,60,0
GASF,2013-01-22,C_gap_down,6.85,6.84,-0.1459854014598509,N60_NOTFIT,True,-2.0437956204379515,False,False,60,0
GASF,2013-07-15,A_gap_up,9.02,9.1,0.8869179600886926,N60_NOTFIT,False,1.441241685144133,False,True,60,0
GASF,2014-01-03,C_gap_down,8.75,8.69,-0.6857142857142914,N60_NOTFIT,True,-1.6000000000000065,False,False,60,1
GASF,2015-01-19,C_gap_down,11.82,11.8,-0.1692047377326529,N60_NOTFIT,True,-1.5228426395939063,False,False,60,1
GASF,2015-06-12,A_gap_up,11.05,11.2,1.3574660633484033,N60_NOTFIT,False,4.25339366515836,False,True,60,1
GASF,2016-04-22,C_gap_down,8.95,8.62,-3.687150837988828,N60_NOTFIT,True,-7.999999999999993,False,False,60,0
GASF,2016-08-29,C_gap_down,9.92,9.9,-0.2016129032258021,N60_NOTFIT,True,1.209677419354831,False,True,60,1
GATI,2006-02-06,A_gap_up,146.0,153.25,4.965753424657534,N60_NOTFIT,False,-1.36986301369863,False,False,60,0
GATI,2010-04-28,A_gap_up,51.4,53.0,3.1128404669260727,N60_NOTFIT,False,1.3618677042801612,False,True,60,1
GATI,2011-01-12,A_gap_up,48.0,50.4,4.9999999999999964,N60_NOTFIT,False,0.0,False,False,60,0
GATI,2017-11-24,C_gap_down,116.89,116.0,-0.7613996064676196,N60_NOTFIT,True,0.0,False,False,60,0
GATI,2024-05-17,A_gap_up,251.41,256.99,2.2194821208384763,N60_NOTFIT,False,7.79205282208345,False,True,60,1
GATI,2025-07-08,A_gap_up,160.67,168.0,4.562146013568191,N60_NOTFIT,False,10.630484844712775,False,True,60,1
GATM,2008-09-19,A_gap_up,49.0,51.4,4.897959183673466,N60_NOTFIT,False,-3.9795918367347,False,False,60,0
GATM,2010-12-15,C_gap_down,26.99,26.0,-3.6680251945164817,N60_NOTFIT,True,0.0,False,False,60,1
GATM,2012-04-10,A_gap_up,24.4,24.86,1.885245901639348,N60_NOTFIT,False,0.0,False,False,60,0
GATM,2012-08-29,C_gap_down,25.21,25.0,-0.8330027766759255,N60_NOTFIT,True,5.870686235620787,False,True,60,0
GATM,2013-07-02,A_gap_up,24.9,25.5,2.409638554216873,N60_NOTFIT,False,0.32128514056225643,False,True,60,1
GATM,2014-05-27,C_gap_down,58.3,57.99,-0.5317324185248631,N60_NOTFIT,True,2.5728987993138936,False,True,60,1
GATM,2016-01-05,A_gap_up,41.94,42.48,1.2875536480686676,N60_NOTFIT,False,-1.9551740581783508,False,False,60,0
GATM,2016-06-03,A_gap_up,43.52,44.9,3.1709558823529305,N60_NOTFIT,False,-2.9181985294117716,False,False,60,0
GATM,2017-05-10,A_gap_up,51.57,51.94,0.7174713980996654,N60_NOTFIT,False,-2.074849718828777,False,False,60,0
GATM,2018-01-08,C_gap_down,40.03,39.71,-0.7994004496627537,N60_NOTFIT,True,-2.4731451411441467,False,False,60,0
GATM,2018-08-20,A_gap_up,50.5,50.9,0.7920792079207893,N60_NOTFIT,False,0.39603960396040166,False,True,60,0
GATM,2019-02-06,A_gap_up,56.77,57.0,0.4051435617403503,N60_NOTFIT,False,0.8455169984146501,False,True,60,0
GATM,2019-10-02,A_gap_up,48.92,48.98,0.1226492232215763,N60_NOTFIT,False,0.7767784137367036,False,True,60,0
GATM,2020-07-20,A_gap_up,33.39,33.74,1.048218029350109,N60_NOTFIT,False,-1.4675052410901528,False,False,60,1
GATM,2021-01-13,A_gap_up,40.6,43.64,7.487684729064037,N60_NOTFIT,False,11.477832512315263,False,True,60,1
GATM,2021-08-03,A_gap_up,58.97,59.25,0.474817703917248,N60_NOTFIT,False,-3.6798372053586594,False,False,60,0
GATM,2023-05-24,A_gap_up,22.61,24.31,7.518796992481199,N60_NOTFIT,False,7.872622733303854,False,True,60,1
GATM,2023-11-03,A_gap_up,20.34,20.59,1.2291052114060963,N60_NOTFIT,False,0.7866273352999024,False,True,60,1
GATM,2024-11-19,A_gap_up,22.36,22.7,1.5205724508050082,N60_NOTFIT,False,-3.8461538461538436,False,False,60,0
GATM,2025-06-30,A_gap_up,27.47,28.0,1.9293775027302555,N60_NOTFIT,False,17.40080087368038,False,True,60,1
GATM,2026-06-17,A_gap_up,27.38,27.93,2.0087655222790386,N60_NOTFIT,False,6.281957633308993,False,True,60,1
GCIL,2020-09-02,A_gap_up,4.48,4.5,0.4464285714285618,N60_NOTFIT,False,119.8660714285714,False,True,60,1
GCIL,2021-04-23,A_gap_up,15.42,16.57,7.457846952010379,N60_NOTFIT,False,22.24383916990922,False,True,60,1
GCIL,2022-04-14,A_gap_up,11.2,12.2,8.928571428571429,N60_NOTFIT,False,5.000000000000004,False,True,60,1
GCIL,2022-10-19,A_gap_up,10.08,10.4,3.174603174603177,N60_NOTFIT,False,-1.785714285714283,False,False,60,0
GCIL,2023-11-20,A_gap_up,10.14,10.21,0.6903353057199239,N60_NOTFIT,False,-2.3668639053254457,False,False,60,1
GCIL,2024-06-06,A_gap_up,11.67,11.72,0.4284490145672726,N60_NOTFIT,False,-1.4567266495287055,False,False,60,0
GCIL,2024-11-05,A_gap_up,13.35,13.5,1.1235955056179805,N60_NOTFIT,False,5.3183520599251,False,True,60,1
GCIL,2025-06-26,A_gap_up,23.96,24.4,1.836393989983296,N60_NOTFIT,False,3.0884808013355523,False,True,60,1
GCIL,2026-06-22,A_gap_up,34.38,35.0,1.803374054682948,N60_NOTFIT,False,2.675974403723079,False,True,60,1
GCWL,2025-09-02,A_gap_up,15.06,15.24,1.195219123505974,N60_NOTFIT,False,-3.0544488711819446,False,False,60,1
GCWL,2026-02-03,A_gap_up,22.72,23.0,1.232394366197188,N60_NOTFIT,False,3.433098591549301,False,True,60,1
GEMBCEM,2025-06-27,F_flat,11.0,11.0,0.0,N60_NOTFIT,True,-7.727272727272724,False,False,60,0
GEMBLUEX,2025-05-16,A_gap_up,69.98,70.0,0.0285795941697571,N60_NOTFIT,False,-7.999999999999997,False,False,60,0
GEMBLUEX,2025-10-27,A_gap_up,83.54,91.89,9.995211874551106,N60_NOTFIT,False,0.0,False,False,60,0
GEMMEL,2025-12-23,A_gap_up,34.83,38.31,9.991386735572794,N60_NOTFIT,False,0.8039046798736755,False,True,60,1
GEMPACRA,2025-12-11,A_gap_up,31.1,32.4,4.180064308681663,N60_NOTFIT,False,-7.999999999999999,False,False,60,0
GEMPACRA,2026-06-22,C_gap_down,41.52,37.4,-9.922928709055888,N60_NOTFIT,True,-4.889210019267825,False,False,60,0
GEMPAPL,2026-06-30,A_gap_up,12.41,13.59,9.508460918614018,N60_NOTFIT,False,2.7397260273972592,False,True,60,1
GEMSPNL,2024-12-06,A_gap_up,16.25,16.5,1.5384615384615383,N60_NOTFIT,False,-7.999999999999993,False,False,60,0
GEMSPNL,2025-09-19,A_gap_up,48.4,51.98,7.39669421487603,N60_NOTFIT,False,11.611570247933894,False,True,60,1
GEMSPNL,2026-03-11,A_gap_up,72.39,77.0,6.368282912004419,N60_NOTFIT,False,3.6054703688354737,False,True,60,1
GENP,2005-12-07,F_flat,5.95,5.95,0.0,N60_NOTFIT,True,-0.8403361344537785,False,False,60,1
GENP,2006-11-27,C_gap_down,3.35,3.25,-2.9850746268656745,N60_NOTFIT,True,-7.462686567164178,False,False,60,0
GENP,2007-05-24,A_gap_up,3.5,3.65,4.285714285714283,N60_NOTFIT,False,-7.999999999999995,False,False,60,0
GENP,2008-05-15,A_gap_up,3.18,3.25,2.201257861635215,N60_NOTFIT,False,2.201257861635215,False,True,60,1
GENP,2009-09-01,C_gap_down,1.18,0.91,-22.881355932203384,N60_NOTFIT,True,-8.000000000000004,False,False,60,0
GENP,2010-02-12,A_gap_up,1.22,1.28,4.9180327868852505,N60_NOTFIT,False,-7.999999999999993,False,False,60,0
GENP,2012-02-24,C_gap_down,0.59,0.58,-1.6949152542372898,N60_NOTFIT,True,-6.77966101694914,False,False,60,0
GFIL,2006-01-20,C_gap_down,9.6,9.25,-3.64583333333333,N60_NOTFIT,True,-3.64583333333333,False,False,60,0
GFIL,2006-06-21,C_gap_down,9.6,8.75,-8.854166666666663,N60_NOTFIT,True,-7.8125,False,False,60,0
GFIL,2007-05-22,C_gap_down,7.4,6.2,-16.216216216216218,N60_NOTFIT,True,0.0,False,False,60,0
GFIL,2012-09-11,C_gap_down,5.24,3.75,-28.435114503816795,N60_NOTFIT,True,0.0,False,False,60,0
GFIL,2013-12-18,A_gap_up,12.12,13.1,8.085808580858089,N60_NOTFIT,False,8.498349834983507,False,True,60,1
GFIL,2017-05-23,A_gap_up,10.54,11.49,9.013282732447829,N60_NOTFIT,False,-7.9999999999999964,False,False,60,0
GFIL,2020-09-09,A_gap_up,5.0,5.49,9.800000000000004,N60_NOTFIT,False,-3.8000000000000074,False,False,60,1
GFIL,2021-02-26,A_gap_up,7.07,7.4,4.6676096181046685,N60_NOTFIT,False,-5.94059405940594,False,False,60,0
GFIL,2023-07-18,C_gap_down,4.89,4.65,-4.907975460122685,N60_NOTFIT,True,-4.907975460122685,False,False,60,0
GFIL,2024-02-20,A_gap_up,7.5,7.8,3.999999999999997,N60_NOTFIT,False,-7.999999999999995,False,False,60,0
GFIL,2025-07-08,A_gap_up,11.47,11.7,2.00523103748909,N60_NOTFIT,False,0.08718395815169823,False,True,60,0
GFIL,2026-01-06,A_gap_up,16.75,18.42,9.970149253731352,N60_NOTFIT,False,33.01492537313433,False,True,60,1
GFIL,2026-04-28,A_gap_up,26.84,29.48,9.836065573770494,N60_NOTFIT,False,10.096870342771986,False,True,60,1
GGGL,2016-05-11,A_gap_up,11.9437,12.0373,0.7836767500858223,N60_NOTFIT,False,6.383281562664831,False,True,60,1
GGGL,2016-09-28,A_gap_up,13.027,13.3748,2.6698395639825074,N60_NOTFIT,False,3.183388347278741,False,True,60,1
GGGL,2019-10-28,A_gap_up,4.5474,5.1359,12.941461054668618,N60_NOTFIT,False,19.265954171614553,False,True,60,1
GGGL,2020-05-18,A_gap_up,8.5866,8.5933,0.0780285561223137,N60_NOTFIT,False,0.07802855612231378,False,True,60,0
GGGL,2020-12-31,A_gap_up,12.1978,12.9735,6.359343488169987,N60_NOTFIT,False,4.714784633294521,False,True,60,1
GGGL,2022-04-12,A_gap_up,15.61,15.71,0.6406149903907843,N60_NOTFIT,False,-1.345291479820622,False,False,60,0
GGGL,2023-11-20,A_gap_up,8.35,8.6,2.9940119760479043,N60_NOTFIT,False,-2.8742514970059907,False,False,60,0
GGGL,2024-05-08,A_gap_up,6.88,6.92,0.5813953488372098,N60_NOTFIT,False,-2.6162790697674376,False,False,60,1
GGGL,2024-12-04,C_gap_down,7.38,7.37,-0.1355013550135472,N60_NOTFIT,True,-2.168021680216804,False,False,60,1
GGGL,2025-08-21,A_gap_up,11.12,11.5,3.417266187050367,N60_NOTFIT,False,7.1942446043165535,False,True,60,1
GGL,2010-10-04,C_gap_down,12.01,11.85,-1.3322231473771868,N60_NOTFIT,True,-1.3322231473771868,False,False,60,1
GGL,2011-04-07,A_gap_up,13.4,13.74,2.53731343283582,N60_NOTFIT,False,-2.238805970149259,False,False,60,0
GGL,2012-03-26,A_gap_up,10.59,10.98,3.682719546742215,N60_NOTFIT,False,-2.1718602455146407,False,False,60,0
GGL,2012-08-23,C_gap_down,11.47,11.25,-1.9180470793374076,N60_NOTFIT,True,0.6974716652136013,False,True,60,1
GGL,2013-08-26,A_gap_up,29.21,29.98,2.6360835330366297,N60_NOTFIT,False,-4.1424169804861375,False,False,60,0
GGL,2013-12-17,A_gap_up,28.94,29.5,1.9350380096751856,N60_NOTFIT,False,-0.5183137525915762,False,False,60,1
GGL,2015-07-16,A_gap_up,31.96,32.5,1.6896120150187706,N60_NOTFIT,False,0.12515644555694352,False,True,60,0
GGL,2016-09-08,A_gap_up,22.55,22.9,1.5521064301552012,N60_NOTFIT,False,12.815964523281597,False,True,60,1
GGL,2018-01-19,A_gap_up,20.07,20.95,4.384653712007967,N60_NOTFIT,False,9.616342800199302,False,True,60,1
GGL,2019-11-07,F_flat,10.0,10.0,0.0,N60_NOTFIT,True,0.0,False,False,60,1
GGL,2020-06-11,C_gap_down,13.89,13.87,-0.143988480921536,N60_NOTFIT,True,-2.879769618430528,False,False,60,1
GGL,2021-01-12,A_gap_up,17.84,18.19,1.9618834080717569,N60_NOTFIT,False,-2.07399103139014,False,False,60,0
GGL,2023-03-16,A_gap_up,12.35,12.44,0.7287449392712539,N60_NOTFIT,False,-1.8623481781376554,False,False,60,0
GGL,2023-11-02,A_gap_up,11.36,11.46,0.8802816901408576,N60_NOTFIT,False,-2.2887323943661957,False,False,60,0
GGL,2024-05-13,A_gap_up,11.15,11.49,3.0493273542600883,N60_NOTFIT,False,-1.2556053811659242,False,False,60,0
GGL,2024-11-05,A_gap_up,10.22,10.35,1.2720156555772897,N60_NOTFIT,False,-0.48923679060666053,False,False,60,1
GGL,2025-05-21,A_gap_up,15.59,15.9,1.9884541372674824,N60_NOTFIT,False,1.411161000641441,False,True,60,1
GGL,2026-06-05,C_gap_down,20.35,20.0,-1.7199017199017268,N60_NOTFIT,True,-1.67076167076167,False,False,60,1
GHGL,2006-01-17,A_gap_up,78.0,78.8,1.025641025641022,N60_NOTFIT,False,0.641025641025641,False,True,60,0
GHGL,2006-09-29,A_gap_up,85.95,90.0,4.712041884816751,N60_NOTFIT,False,0.0,False,False,60,1
GHGL,2007-04-19,F_flat,70.0,70.0,0.0,N60_NOTFIT,True,5.857142857142849,False,True,60,0
GHGL,2007-12-03,C_gap_down,76.0,75.0,-1.3157894736842104,N60_NOTFIT,True,6.052631578947361,False,True,60,1
GHGL,2010-02-18,A_gap_up,55.65,58.15,4.492362982929021,N60_NOTFIT,False,4.941599281221923,False,True,60,0
GHGL,2011-05-26,C_gap_down,57.11,56.3,-1.4183155314305766,N60_NOTFIT,True,-1.0681141656452449,False,False,60,0
GHGL,2012-03-30,A_gap_up,49.27,50.3,2.0905216155875666,N60_NOTFIT,False,2.8008930383600474,False,True,60,0
GHGL,2012-12-27,A_gap_up,58.45,60.5,3.507271171941825,N60_NOTFIT,False,9.940119760479044,False,True,60,1
GHGL,2014-10-17,C_gap_down,63.03,63.0,-0.0475963826749185,N60_NOTFIT,True,-0.04759638267491851,False,False,60,0
GHGL,2015-06-19,A_gap_up,86.79,89.0,2.5463763106348583,N60_NOTFIT,False,-0.10369858278603918,False,False,60,1
GHGL,2016-08-31,A_gap_up,101.45,103.0,1.5278462296697852,N60_NOTFIT,False,1.03499260719566,False,True,60,1
GHGL,2017-04-25,A_gap_up,155.35,163.11,4.995172191824924,N60_NOTFIT,False,2.034116511103957,False,True,60,0
GHGL,2018-01-05,A_gap_up,70.07,72.0,2.754388468674193,N60_NOTFIT,False,2.754388468674193,False,True,60,1
GHGL,2018-08-09,A_gap_up,65.13,66.4,1.9499462613235223,N60_NOTFIT,False,1.3357899585444566,False,True,60,0
GHGL,2019-11-13,A_gap_up,43.6,44.0,0.9174311926605472,N60_NOTFIT,False,12.293577981651374,False,True,60,1
GHGL,2020-07-13,A_gap_up,46.0,46.5,1.0869565217391304,N60_NOTFIT,False,6.521739130434782,False,True,60,1
GHGL,2021-06-07,A_gap_up,52.62,53.45,1.577347016343606,N60_NOTFIT,False,0.2660585328772341,False,True,60,0
GHGL,2023-11-17,A_gap_up,27.87,27.89,0.0717617509867225,N60_NOTFIT,False,23.789020452099027,False,True,60,1
GHGL,2024-05-13,A_gap_up,29.49,30.12,2.136317395727374,N60_NOTFIT,False,-1.3224821973550256,False,False,60,0
GHGL,2024-11-13,A_gap_up,27.57,28.49,3.336960464272753,N60_NOTFIT,False,0.10881392818281152,False,True,60,1
GHGL,2025-03-07,A_gap_up,36.56,36.81,0.6838074398249453,N60_NOTFIT,False,-5.634573304157555,False,False,60,0
GHNI,2007-02-20,C_gap_down,7.9905,7.8839,-1.3340842250172111,N60_NOTFIT,True,2.1337838683436536,False,True,60,0
GHNI,2010-03-02,A_gap_up,4.2142,4.4174,4.821792985620042,N60_NOTFIT,False,-7.999999999999992,False,False,60,0
GHNI,2012-03-14,A_gap_up,3.7796,3.8032,0.6244046989099393,N60_NOTFIT,False,-2.875965710657207,False,False,60,0
GHNI,2012-07-16,A_gap_up,4.4505,4.5355,1.9098977642961457,N60_NOTFIT,False,-8.000000000000004,False,False,60,0
GHNI,2012-12-20,A_gap_up,5.7403,5.7875,0.82225667648031,N60_NOTFIT,False,-4.445760674529211,False,False,60,0
GHNI,2013-09-13,A_gap_up,10.9703,11.3151,3.1430316399733766,N60_NOTFIT,False,-3.101100243384405,False,False,60,1
GHNI,2014-01-22,C_gap_down,9.6191,9.5009,-1.2288051896747083,N60_NOTFIT,True,-1.5230115083531686,False,False,60,1
GHNI,2014-05-29,A_gap_up,12.3309,12.9451,4.98098273443139,N60_NOTFIT,False,1.5327348368732214,False,True,60,0
GHNI,2015-05-06,A_gap_up,25.0209,25.4886,1.869237317602487,N60_NOTFIT,False,33.2893700866076,False,True,60,1
GHNI,2016-06-20,A_gap_up,195.8205,203.1482,3.7420494789871297,N60_NOTFIT,False,-0.4776823672700332,False,False,60,0
GHNI,2017-01-02,A_gap_up,357.7854,360.4783,0.7526578781582505,N60_NOTFIT,False,7.619176187737127,False,True,60,1
GHNI,2017-12-05,A_gap_up,290.7638,299.5277,3.0140959775597853,N60_NOTFIT,False,1.7320931972962188,False,True,60,0
GHNI,2018-11-02,A_gap_up,358.26,366.0,2.160442136995481,N60_NOTFIT,False,0.48568079048735807,False,True,60,0
GHNI,2019-11-15,A_gap_up,93.12,97.77,4.993556701030919,N60_NOTFIT,False,3.74785223367697,False,True,60,1
GHNI,2020-07-06,A_gap_up,131.41,133.5,1.590442127691959,N60_NOTFIT,False,53.10859143139791,False,True,60,1
GHNI,2020-12-15,A_gap_up,305.29,310.0,1.5427953748894423,N60_NOTFIT,False,3.6915719479838778,False,True,60,1
GHNI,2021-07-05,A_gap_up,309.94,317.99,2.5972768923017395,N60_NOTFIT,False,-4.658966251532554,False,False,60,0
GHNI,2022-04-12,A_gap_up,186.69,186.98,0.1553377256414334,N60_NOTFIT,False,-4.376238684450151,False,False,60,0
GHNI,2023-07-10,A_gap_up,95.6,99.59,4.173640167364026,N60_NOTFIT,False,5.156903765690384,False,True,60,1
GHNI,2024-04-22,C_gap_down,184.19,183.5,-0.3746131711819305,N60_NOTFIT,True,-3.08920136815245,False,False,60,1
GHNI,2024-12-09,A_gap_up,473.06,482.0,1.8898237010104424,N60_NOTFIT,False,-4.663256246564918,False,False,60,0
GHNI,2025-07-10,A_gap_up,791.91,797.0,0.6427498074276158,N60_NOTFIT,False,-0.9988508795191333,False,False,60,0
GHNI,2026-01-19,A_gap_up,927.62,928.0,0.0409650503438903,N60_NOTFIT,False,-1.89948470278778,False,False,60,1
GHNI,2026-06-04,A_gap_up,940.47,955.01,1.546035492891848,N60_NOTFIT,False,-0.580560783438072,False,False,60,1
GHNL,2005-10-14,A_gap_up,34.35,35.85,4.366812227074235,N60_NOTFIT,False,1.1644832605531255,False,True,60,1
GHNL,2007-04-12,A_gap_up,29.15,29.85,2.4013722126929773,N60_NOTFIT,False,-0.5145797598627739,False,False,60,1
GHNL,2007-11-29,A_gap_up,47.7,48.95,2.6205450733752618,N60_NOTFIT,False,2.3060796645702184,False,True,60,1
GHNL,2010-02-17,A_gap_up,6.53,6.7,2.6033690658499222,N60_NOTFIT,False,-3.36906584992344,False,False,60,0
GHNL,2012-03-12,F_flat,3.62,3.62,0.0,N60_NOTFIT,True,14.64088397790056,False,True,60,1
